city,X,집계년도,재산번호,재산구분명,재산종류명,행정재산구분명,회계구분명,산구분명,시군구명,읍면동명,리명,본번,부번,입력시스템명,실지목명,공부지목명,재산수량,재산면적,대장가액.원.,기준가액.원.,재산관리기관명,분임관리기관명,위임관리기관명,취득일자,취득승인여부,취득방법명,재산명칭,등록일자,비고,address,longitude,latitude,avg_price
Goyang,41923,2015,187671,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,행주내동,NA,201,7,행정,도로,road,1,467,88356400,88356400,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2013-07-03,Y,누락재산등록,도로,2014-11-07,,경기도 고양시 덕양구 행주내동  201 - 7,126.8251,37.6048,189200
Goyang,41924,2015,169647,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,행주내동,NA,201,10,행정,도로,road,1,30,6030000,6030000,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2008-06-13,Y,누락재산등록,도로,2011-09-19,,경기도 고양시 덕양구 행주내동  201 - 10,126.8248,37.6048,201000
Goyang,41925,2015,57965,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,행주내동,NA,204,5,행정,구거,googeo,1,83,1245000,1245000,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,1993-01-07,Y,매입,도  로,2007-07-18,[토지분류코드:GA215][관리대장코드:2503675],경기도 고양시 덕양구 행주내동  204 - 5,126.8259,37.6035,15000
Goyang,41926,2015,55740,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,행주내동,NA,204,6,행정,답,dap,1,53,795000,795000,경기도 건설국 하천과,,경기도 고양시 환경친화사업소 생태하천과,1992-04-08,Y,매입,하  천,2007-07-18,[토지분류코드:GA202][관리대장코드:2501450],경기도 고양시 덕양구 행주내동  204 - 6,126.8259,37.6035,15000
Goyang,41927,2015,55741,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,행주내동,NA,204,7,행정,구거,googeo,1,218,270000,270000,경기도 건설국 하천과,,경기도 고양시 환경친화사업소 생태하천과,1993-01-07,Y,매입,하  천,2007-07-18,[토지분류코드:GA215][관리대장코드:2501451],경기도 고양시 덕양구 행주내동  204 - 7,126.8255,37.6037,1238.53211
Goyang,41928,2015,57966,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,행주내동,NA,204,8,행정,답,dap,1,1203,18045000,18045000,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,1992-04-08,Y,매입,도  로,2007-07-18,[토지분류코드:GA202][관리대장코드:2503676],경기도 고양시 덕양구 행주내동  204 - 8,126.8255,37.6035,15000
Goyang,41929,2015,55742,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,행주내동,NA,204,9,행정,구거,googeo,1,73,1095000,1095000,경기도 건설국 하천과,,경기도 고양시 환경친화사업소 생태하천과,1994-02-21,Y,매입,하  천,2007-07-18,[토지분류코드:GA215][관리대장코드:2501452],경기도 고양시 덕양구 행주내동  204 - 9,126.8259,37.6035,15000
Goyang,41930,2015,57967,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,행주내동,NA,205,0,행정,전,jeon,1,109,1635000,1635000,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,1993-05-07,Y,매입,도  로,2007-07-18,[토지분류코드:GA201][관리대장코드:2503677],경기도 고양시 덕양구 행주내동  205 - 0,126.8253,37.6034,15000
Goyang,41931,2015,57968,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,행주내동,NA,205,1,행정,전,jeon,1,754,11310000,11310000,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,1992-04-10,Y,매입,도  로,2007-07-18,[토지분류코드:GA201][관리대장코드:2503678],경기도 고양시 덕양구 행주내동  205 - 1,126.8253,37.6035,15000
Goyang,41932,2015,57969,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,행주내동,NA,208,1,행정,전,jeon,1,161,2415000,2415000,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,1992-05-12,Y,매입,도  로,2007-07-18,[토지분류코드:GA201][관리대장코드:2503679],경기도 고양시 덕양구 행주내동  208 - 1,126.8265,37.6028,15000
Goyang,41933,2015,170428,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산서구,구산동,NA,184,5,행정,도로,road,1,65,3256500,3256500,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2009-04-08,Y,누락재산등록,도로,2011-09-26,,경기도 고양시 일산서구 구산동  184 - 5,126.7074,37.6929,50100
Goyang,41934,2015,170427,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산서구,구산동,NA,182,11,행정,도로,road,1,16,739200,739200,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2009-04-08,Y,누락재산등록,도로,2011-09-26,,경기도 고양시 일산서구 구산동  182 - 11,126.7073,37.6934,46200
Goyang,41935,2015,170425,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산서구,구산동,NA,182,10,행정,도로,road,1,42,3742200,3742200,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2009-04-08,Y,누락재산등록,도로,2011-09-26,,경기도 고양시 일산서구 구산동  182 - 10,126.7074,37.6932,89100
Goyang,41936,2015,172733,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산서구,가좌동,NA,622,7,행정,잡종지,mixed,1,147,14067900,14067900,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2010-07-06,Y,누락재산등록,도로,2012-02-20,,경기도 고양시 일산서구 가좌동  622 - 7,126.7123,37.6997,95700
Goyang,41937,2015,172734,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산서구,가좌동,NA,623,1,행정,구거,googeo,1,61,5837700,5837700,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2011-01-17,Y,누락재산등록,도로,2012-02-20,,경기도 고양시 일산서구 가좌동  623 - 1,126.712,37.6997,95700
Goyang,41938,2015,189242,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산서구,가좌동,NA,623,2,행정,구거,googeo,1,5,478500,478500,경기도 건설국 하천과,,경기도 고양시 환경친화사업소 생태하천과,2013-09-10,Y,누락재산등록,하천,2015-01-27,,경기도 고양시 일산서구 가좌동  623 - 2,126.712,37.6996,95700
Goyang,41939,2015,172736,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산서구,가좌동,NA,623,5,행정,도로,road,1,8,765600,765600,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2010-06-25,Y,누락재산등록,도로,2012-02-20,,경기도 고양시 일산서구 가좌동  623 - 5,126.7122,37.6998,95700
Goyang,41940,2015,170213,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산서구,가좌동,NA,623,7,행정,임야,forest,1,18,1686600,1686600,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2007-12-27,Y,누락재산등록,도로,2011-09-22,,경기도 고양시 일산서구 가좌동  623 - 7,126.7117,37.6998,93700
Goyang,41941,2015,172737,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산서구,가좌동,NA,623,8,행정,전,jeon,1,254,24307800,24307800,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2010-06-25,Y,누락재산등록,도로,2012-02-20,,경기도 고양시 일산서구 가좌동  623 - 8,126.712,37.6997,95700
Goyang,41942,2015,172738,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산서구,가좌동,NA,623,9,행정,대,dae,1,49,4689300,4689300,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2010-06-25,Y,누락재산등록,도로,2012-02-20,,경기도 고양시 일산서구 가좌동  623 - 9,126.7121,37.6997,95700
Goyang,41943,2015,55861,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산동구,백석동,NA,936,25,행정,구거,googeo,1,1114,10026000,16866000,경기도 건설국 하천과,,경기도 고양시 환경친화사업소 생태하천과,1993-08-20,Y,매입,하  천,2007-07-18,[토지분류코드:GA215][관리대장코드:2501571],경기도 고양시 일산동구 백석동  936 - 25,126.7928,37.6273,9000
Goyang,41944,2015,55862,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산동구,백석동,NA,936,26,행정,전,jeon,1,41,619100,845600,경기도 건설국 하천과,,경기도 고양시 환경친화사업소 생태하천과,2001-04-20,Y,매입,하  천,2007-07-18,[토지분류코드:][관리대장코드:2501572],경기도 고양시 일산동구 백석동  936 - 26,126.7927,37.6274,15100
Goyang,41945,2015,55863,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산동구,백석동,NA,936,32,행정,구거,googeo,1,1336,12024000,12024000,경기도 건설국 하천과,,경기도 고양시 환경친화사업소 생태하천과,1993-08-20,Y,매입,하  천,2007-07-18,[토지분류코드:GA215][관리대장코드:2501573],경기도 고양시 일산동구 백석동  936 - 32,126.7917,37.6265,9000
Goyang,41946,2015,55864,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산동구,백석동,NA,936,35,행정,구거,googeo,1,524,4716000,4716000,경기도 건설국 하천과,,경기도 고양시 환경친화사업소 생태하천과,1993-08-20,Y,매입,하  천,2007-07-18,[토지분류코드:GA215][관리대장코드:2501574],경기도 고양시 일산동구 백석동  936 - 35,126.7914,37.6262,9000
Goyang,41947,2015,55865,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산동구,백석동,NA,936,36,행정,답,dap,1,89,2465300,2465300,경기도 건설국 하천과,,경기도 고양시 환경친화사업소 생태하천과,2003-03-10,Y,매입,하  천,2007-07-18,[토지분류코드:][관리대장코드:2501575],경기도 고양시 일산동구 백석동  936 - 36,126.7915,37.6261,27700
Goyang,41948,2015,112595,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산동구,백석동,NA,936,42,행정,구거,googeo,1,727,38385600,38385600,경기도 건설국 하천과,,경기도 고양시 환경친화사업소 생태하천과,2004-03-26,Y,매입,,2009-11-10,,경기도 고양시 일산동구 백석동  936 - 42,126.791,37.6264,52800
Goyang,41949,2015,112596,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산동구,백석동,NA,936,46,행정,구거,googeo,1,201,10612800,10612800,경기도 건설국 하천과,,경기도 고양시 환경친화사업소 생태하천과,2004-03-26,Y,매입,,2009-11-10,,경기도 고양시 일산동구 백석동  936 - 46,126.7906,37.6266,52800
Goyang,41950,2015,179132,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산동구,백석동,NA,936,47,이호조,구거,googeo,1,171,16758000,16758000,경기도 건설국 하천과,,경기도 고양시 환경친화사업소 생태하천과,2012-12-18,Y,매입,도촌천하천환경정비사업,2013-01-02,,경기도 고양시 일산동구 백석동  936 - 47,126.793,37.6273,98000
Goyang,41951,2015,172713,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산동구,백석동,NA,936,48,행정,도로,road,1,122,6441600,6441600,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2010-10-22,Y,누락재산등록,도로,2012-02-20,,경기도 고양시 일산동구 백석동  936 - 48,126.7933,37.6276,52800
Goyang,41952,2015,149624,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산동구,백석동,NA,936,49,행정,도로,road,1,15,226500,309366,경기도 건설국 하천과,,경기도 고양시 환경친화사업소 생태하천과,2008-03-07,Y,분할취득,하  천,2007-07-18,[토지분류코드:][관리대장코드:2501572],경기도 고양시 일산동구 백석동  936 - 49,126.7928,37.6275,15100
Goyang,41953,2015,149614,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산동구,백석동,NA,936,52,행정,도로,road,1,96,864000,904070,경기도 건설국 하천과,,경기도 고양시 환경친화사업소 생태하천과,2005-05-16,Y,분할취득,하  천,2007-07-18,[토지분류코드:GA215][관리대장코드:2501576],경기도 고양시 일산동구 백석동  936 - 52,126.7932,37.6277,9000
Goyang,41954,2015,156009,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산동구,백석동,NA,936,53,행정,도로,road,1,124,1116000,1116000,경기도 건설국 하천과,,경기도 고양시 환경친화사업소 생태하천과,2008-03-10,Y,분할취득,하  천,2007-07-18,[토지분류코드:GA215][관리대장코드:2501566],경기도 고양시 일산동구 백석동  936 - 53,126.7928,37.6277,9000
Goyang,41955,2015,156011,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산동구,백석동,NA,936,54,행정,도로,road,1,80,4224000,4224000,경기도 건설국 하천과,,경기도 고양시 환경친화사업소 생태하천과,2008-03-10,Y,분할취득,,2009-11-10,,경기도 고양시 일산동구 백석동  936 - 54,126.7928,37.6277,52800
Goyang,41956,2015,149616,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산동구,백석동,NA,936,55,행정,도로,road,1,264,2376000,26501538,경기도 건설국 하천과,,경기도 고양시 환경친화사업소 생태하천과,2008-03-10,Y,분할취득,하  천,2007-07-18,[토지분류코드:GA215][관리대장코드:2501567],경기도 고양시 일산동구 백석동  936 - 55,126.7931,37.6277,9000
Goyang,41957,2015,149618,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산동구,백석동,NA,936,56,행정,도로,road,1,32,1689600,1022104,경기도 건설국 하천과,,경기도 고양시 환경친화사업소 생태하천과,2008-03-10,Y,분할취득,,2008-01-17,,경기도 고양시 일산동구 백석동  936 - 56,126.7927,37.6276,52800
Goyang,41958,2015,149620,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산동구,백석동,NA,936,57,행정,도로,road,1,16,144000,153640,경기도 건설국 하천과,,경기도 고양시 환경친화사업소 생태하천과,2008-03-10,Y,분할취득,하  천,2007-07-18,[토지분류코드:GA215][관리대장코드:2501570],경기도 고양시 일산동구 백석동  936 - 57,126.7927,37.6275,9000
Goyang,41959,2015,149622,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산동구,백석동,NA,936,58,행정,도로,road,1,760,6840000,11506427,경기도 건설국 하천과,,경기도 고양시 환경친화사업소 생태하천과,2008-03-10,Y,분할취득,하  천,2007-07-18,[토지분류코드:GA215][관리대장코드:2501571],경기도 고양시 일산동구 백석동  936 - 58,126.793,37.6276,9000
Goyang,41960,2015,172732,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산서구,가좌동,NA,621,2,행정,창고용지,garage,1,19,1818300,1818300,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2010-07-09,Y,누락재산등록,도로,2012-02-20,,경기도 고양시 일산서구 가좌동  621 - 2,126.7124,37.6997,95700
Goyang,41961,2015,172731,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산서구,가좌동,NA,585,2,행정,답,dap,1,278,68388000,68388000,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2010-06-24,Y,누락재산등록,도로,2012-02-20,,경기도 고양시 일산서구 가좌동  585 - 2,126.7149,37.7,246000
Goyang,41962,2015,170306,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산서구,구산동,NA,1180,0,행정,도로,road,1,235,37365000,37365000,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2008-07-21,Y,누락재산등록,도로,2011-09-23,,경기도 고양시 일산서구 구산동  1180 - 0,126.7079,37.6802,159000
Goyang,41963,2015,170307,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산서구,구산동,NA,1180,2,행정,전,jeon,1,244,35868000,35868000,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2009-07-08,Y,누락재산등록,도로,2011-09-23,,경기도 고양시 일산서구 구산동  1180 - 2,126.7082,37.6809,147000
Goyang,41964,2015,170308,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산서구,구산동,NA,1180,5,행정,도로,road,1,674,32689000,32689000,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2008-05-23,Y,누락재산등록,도로,2011-09-23,,경기도 고양시 일산서구 구산동  1180 - 5,126.708,37.6807,48500
Goyang,41965,2015,170309,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산서구,구산동,NA,1180,6,행정,도로,road,1,758,36763000,36763000,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2009-04-02,Y,누락재산등록,도로,2011-09-23,,경기도 고양시 일산서구 구산동  1180 - 6,126.708,37.6809,48500
