,X,집계년도,재산번호,재산구분명,재산종류명,행정재산구분명,회계구분명,산구분명,시군구명,읍면동명,리명,본번,부번,입력시스템명,실지목명,공부지목명,재산수량,재산면적,대장가액.원.,기준가액.원.,재산관리기관명,분임관리기관명,위임관리기관명,취득일자,취득승인여부,취득방법명,재산명칭,등록일자,비고,address,longitude,latitude
2767,68738,2015,107100,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,퇴촌면,도마리,109,11,행정,도로,도로,1,197,3565700,3565700,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,1998-07-09,Y,매입,,2008-01-17,,경기도 광주시 퇴촌면 도마리 109 - 11,127.2734,37.469
2768,68739,2015,107101,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,퇴촌면,도마리,110,8,행정,도로,도로,1,163,2950300,2950300,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,1998-07-02,Y,매입,,2008-01-17,,경기도 광주시 퇴촌면 도마리 110 - 8,127.2727,37.4683
2769,68740,2015,167939,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,퇴촌면,도마리,124,6,행정,도로,도로,1,41,1377600,1377600,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,1998-05-30,Y,누락재산등록,도로,2011-08-22,,경기도 광주시 퇴촌면 도마리 124 - 6,127.2731,37.4681
2770,68741,2015,167985,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,퇴촌면,도마리,124,26,행정,도로,도로,1,554,18614400,18614400,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,1998-05-30,Y,누락재산등록,도로,2011-08-22,,경기도 광주시 퇴촌면 도마리 124 - 26,127.2726,37.4679
2771,68742,2015,34575,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,퇴촌면,도마리,124,28,행정,도로,도로,1,140,4650000,4650000,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,2000-11-02,Y,매입,도로,2007-07-18,[토지분류코드:GA208][관리대장코드:1631984],경기도 광주시 퇴촌면 도마리 124 - 28,127.2724,37.4677
2772,68743,2015,177040,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,퇴촌면,도마리,124,29,행정,전,전,1,182,6297200,6297200,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,1998-05-30,Y,누락재산등록,도로,2012-10-31,,경기도 광주시 퇴촌면 도마리 124 - 29,127.2729,37.4677
2773,68744,2015,177041,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,퇴촌면,도마리,124,32,행정,전,전,1,5,173000,173000,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,1998-05-30,Y,누락재산등록,도로,2012-10-31,,경기도 광주시 퇴촌면 도마리 124 - 32,127.2728,37.4677
2774,68745,2015,145313,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,남종면,금사리,220,17,행정,전,전,1,354,21900400,21900400,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,2008-01-22,Y,매입,,,,경기도 광주시 남종면 금사리 220 - 17,127.3067,37.4867
2775,68746,2015,139445,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,남종면,금사리,258,5,행정,답,답,1,102,3672000,3672000,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,2007-06-18,Y,매입,,2008-03-17,,경기도 광주시 남종면 금사리 258 - 5,127.306,37.4898
2776,68747,2015,139446,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,남종면,금사리,265,6,행정,답,답,1,314,13219400,13219400,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,2007-08-03,Y,매입,,2008-03-17,,경기도 광주시 남종면 금사리 265 - 6,127.306,37.4911
2777,68748,2015,142884,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,퇴촌면,오리,69,3,행정,도로,도로,1,159,9253500,9253500,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,2006-10-31,Y,매입,누락재산 일괄등록,2008-11-21,,경기도 광주시 퇴촌면 오리 69 - 3,127.3065,37.475
2778,68749,2015,172257,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,퇴촌면,오리,69,5,이호조,도로,도로,1,625,53750000,53904000,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,2011-12-22,Y,매입,퇴촌면 오리 69-5,2012-01-09,,경기도 광주시 퇴촌면 오리 69 - 5,127.3065,37.4748
2779,68750,2015,34898,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,퇴촌면,오리,70,5,행정,도로,도로,1,515,15759000,15759000,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,2004-03-06,Y,매입,도로,2007-07-18,[토지분류코드:][관리대장코드:1632307],경기도 광주시 퇴촌면 오리 70 - 5,127.3067,37.4737
2780,68751,2015,34899,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,퇴촌면,오리,70,7,행정,도로,도로,1,1000,30600000,30600000,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,2004-03-06,Y,매입,도로,2007-07-18,[토지분류코드:][관리대장코드:1632308],경기도 광주시 퇴촌면 오리 70 - 7,127.3065,37.4737
2781,68752,2015,34903,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,퇴촌면,오리,176,9,행정,도로,도로,1,230,7038000,7038000,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,2004-03-11,Y,매입,도로,2007-07-18,[토지분류코드:][관리대장코드:1632312],경기도 광주시 퇴촌면 오리 176 - 9,127.3043,37.4775
2782,68753,2015,107197,토지,행정재산,공공용재산,일반회계,산,경기도 광주시,퇴촌면,정지리,21,2,행정,임야,임야,1,1489,2501520,2501520,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,1998-12-02,Y,매입,,2008-01-17,,경기도 광주시 퇴촌면 정지리 21 - 2,127.3169,37.4493
2783,68985,2015,34863,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,퇴촌면,정지리,149,4,행정,답,답,1,361,7400500,7400500,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,1999-04-09,Y,매입,도로,2007-07-18,[토지분류코드:GA202][관리대장코드:1632272],경기도 광주시 퇴촌면 정지리 149 - 4,127.3129,37.4442
2784,68986,2015,33410,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,곤지암읍,연곡리,10,1,행정,도로,도로,1,420,4633200,2805000,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,1989-11-02,Y,매입,도로,2007-07-18,[토지분류코드:GA211][관리대장코드:1630819],경기도 광주시 곤지암읍 연곡리 10 - 1,127.4003,37.3675
2785,68987,2015,33416,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,곤지암읍,연곡리,174,3,행정,도로,도로,1,284,2666700,2627400,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,1989-11-17,Y,매입,도로,2007-07-18,[토지분류코드:GA202][관리대장코드:1630825],경기도 광주시 곤지암읍 연곡리 174 - 3,127.3892,37.3683
2786,68988,2015,33419,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,곤지암읍,연곡리,174,6,행정,도로,도로,1,239,2352250,1626900,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,1989-11-17,Y,매입,도로,2007-07-18,[토지분류코드:GA202][관리대장코드:1630828],경기도 광주시 곤지암읍 연곡리 174 - 6,127.3894,37.3683
2787,68989,2015,173967,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,곤지암읍,연곡리,258,3,행정,하천,하천,1,520,52539000,52539000,경기도 건설국 하천과,,경기도 광주시 안전도시국 건설과,2011-01-26,Y,누락재산등록,하천,2012-04-19,,경기도 광주시 곤지암읍 연곡리 258 - 3,127.3936,37.3654
2788,68990,2015,173981,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,곤지암읍,연곡리,260,3,행정,하천,하천,1,84,8862000,8862000,경기도 건설국 하천과,,경기도 광주시 안전도시국 건설과,2011-01-18,Y,누락재산등록,하천,2012-04-19,,경기도 광주시 곤지암읍 연곡리 260 - 3,127.3931,37.3653
2789,68991,2015,173970,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,곤지암읍,연곡리,278,2,행정,하천,하천,1,28,2772000,2772000,경기도 건설국 하천과,,경기도 광주시 안전도시국 건설과,2011-01-31,Y,누락재산등록,하천,2012-04-19,,경기도 광주시 곤지암읍 연곡리 278 - 2,127.3899,37.3643
2790,68992,2015,189115,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,곤지암읍,연곡리,289,4,행정,하천,하천,1,68,918000,918000,경기도 건설국 하천과,,경기도 광주시 안전도시국 건설과,2010-12-01,Y,누락재산등록,하천,2015-01-22,,경기도 광주시 곤지암읍 연곡리 289 - 4,127.3901,37.3653
2791,68993,2015,177054,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,곤지암읍,연곡리,289,5,행정,하천,하천,1,101,3585500,3585500,경기도 건설국 하천과,,경기도 광주시 안전도시국 건설과,2010-11-26,Y,누락재산등록,하천,2012-10-31,,경기도 광주시 곤지암읍 연곡리 289 - 5,127.39,37.3652
2792,68994,2015,173968,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,곤지암읍,연곡리,289,6,행정,하천,하천,1,180,14400000,14400000,경기도 건설국 하천과,,경기도 광주시 안전도시국 건설과,2011-01-27,Y,누락재산등록,하천,2012-04-19,,경기도 광주시 곤지암읍 연곡리 289 - 6,127.389,37.3654
2793,68995,2015,173969,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,곤지암읍,연곡리,289,7,행정,하천,하천,1,6,480000,480000,경기도 건설국 하천과,,경기도 광주시 안전도시국 건설과,2011-01-27,Y,누락재산등록,하천,2012-04-19,,경기도 광주시 곤지암읍 연곡리 289 - 7,127.39,37.3653
2794,68996,2015,173958,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,곤지암읍,연곡리,289,8,행정,하천,하천,1,89,7120000,7120000,경기도 건설국 하천과,,경기도 광주시 안전도시국 건설과,2011-01-17,Y,누락재산등록,하천,2012-04-19,,경기도 광주시 곤지암읍 연곡리 289 - 8,127.389,37.3653
2795,68997,2015,173959,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,곤지암읍,연곡리,289,9,행정,하천,하천,1,39,3120000,3120000,경기도 건설국 하천과,,경기도 광주시 안전도시국 건설과,2011-01-17,Y,누락재산등록,하천,2012-04-19,,경기도 광주시 곤지암읍 연곡리 289 - 9,127.39,37.3652
2796,68998,2015,31026,토지,일반재산,미등록,일반회계,일반,경기도 광주시,곤지암읍,삼리,430,3,행정,전,전,1,146,18688000,18688000,경기도 문화체육관광국 관광과,,,1960-04-28,Y,매입,도자기EXPO,2007-01-25,84.4.30 430-1에서 분할,경기도 광주시 곤지암읍 삼리 430 - 3,127.3236,37.3516
2797,68999,2015,31027,토지,일반재산,미등록,일반회계,일반,경기도 광주시,곤지암읍,삼리,430,4,행정,도로,도로,1,160,20480000,20480000,경기도 문화체육관광국 관광과,,,1960-04-28,Y,매입,도자기EXPO,2007-01-25,84.4.30 430-1에서 분할,경기도 광주시 곤지암읍 삼리 430 - 4,127.3236,37.3514
2798,69000,2015,31028,토지,일반재산,미등록,일반회계,일반,경기도 광주시,곤지암읍,삼리,430,7,행정,전,전,1,4622,591616000,591616000,경기도 문화체육관광국 관광과,,,1960-04-28,Y,매입,도자기EXPO,2007-01-25,86.12.30 430-1에서 분할,경기도 광주시 곤지암읍 삼리 430 - 7,127.3201,37.3525
2799,69001,2015,31499,토지,행정재산,공용재산,일반회계,일반,경기도 광주시,곤지암읍,삼리,430,8,행정,대,대,1,6138,2037816000,2037816000,경기도 경기도농업기술원,경기도 경기도농업기술원 버섯연구소,,1960-04-28,Y,매입,건물부지,2009-08-03,[토지분류코드:GA108][관리대장코드:2100014],경기도 광주시 곤지암읍 삼리 430 - 8,127.3229,37.351
2800,69002,2015,30898,토지,일반재산,미등록,일반회계,일반,경기도 광주시,곤지암읍,삼리,431,0,행정,답,답,1,2174,356536000,356536000,경기도 문화체육관광국 관광과,,,2001-01-03,Y,매입,도자기EXPO,2007-07-18,[토지분류코드:GA105][관리대장코드:1000044],경기도 광주시 곤지암읍 삼리 431 - 0,127.324,37.352
2801,69003,2015,30899,토지,일반재산,미등록,일반회계,일반,경기도 광주시,곤지암읍,삼리,431,1,행정,도로,도로,1,256,5888000,5888000,경기도 문화체육관광국 관광과,,,2001-01-03,Y,매입,도자기EXPO,2007-07-18,[토지분류코드:GA105][관리대장코드:1000045],경기도 광주시 곤지암읍 삼리 431 - 1,127.324,37.3523
2802,69004,2015,31502,토지,행정재산,공용재산,일반회계,일반,경기도 광주시,곤지암읍,삼리,431,2,행정,도로,도로,1,6,390000,390000,경기도 경기도농업기술원,경기도 경기도농업기술원 버섯연구소,,1995-06-10,Y,매입,진입도로,2009-08-03,[토지분류코드:GA111][관리대장코드:2100017],경기도 광주시 곤지암읍 삼리 431 - 2,127.3238,37.352
2803,69005,2015,30901,토지,일반재산,미등록,일반회계,일반,경기도 광주시,곤지암읍,삼리,432,0,행정,답,답,1,1046,58576000,58576000,경기도 문화체육관광국 관광과,,,2001-01-03,Y,매입,도자기EXPO,2007-07-18,[토지분류코드:GA105][관리대장코드:1000047],경기도 광주시 곤지암읍 삼리 432 - 0,127.3238,37.3516
2804,69006,2015,30900,토지,일반재산,미등록,일반회계,일반,경기도 광주시,곤지암읍,삼리,432,1,행정,잡종지,잡종지,1,1298,205084000,205084000,경기도 문화체육관광국 관광과,,,2001-01-05,Y,매입,도자기EXPO,2007-07-18,[토지분류코드:GA105][관리대장코드:1000046],경기도 광주시 곤지암읍 삼리 432 - 1,127.3235,37.3511
2805,69007,2015,30902,토지,일반재산,미등록,일반회계,일반,경기도 광주시,곤지암읍,삼리,432,2,행정,도로,도로,1,64,3456000,3456000,경기도 문화체육관광국 관광과,,,2001-01-03,Y,매입,도자기EXPO,2007-07-18,[토지분류코드:GA105][관리대장코드:1000048],경기도 광주시 곤지암읍 삼리 432 - 2,127.3237,37.3519
2806,69008,2015,30903,토지,일반재산,미등록,일반회계,일반,경기도 광주시,곤지암읍,삼리,432,3,행정,전,전,1,408,11872800,11872800,경기도 문화체육관광국 관광과,,,2001-02-19,Y,매입,도자기EXPO,2007-07-18,[토지분류코드:GA105][관리대장코드:1000049],경기도 광주시 곤지암읍 삼리 432 - 3,127.3237,37.3509
2807,69009,2015,30904,토지,일반재산,미등록,일반회계,일반,경기도 광주시,곤지암읍,삼리,432,4,행정,도로,도로,1,268,14472000,14472000,경기도 문화체육관광국 관광과,,,2001-02-19,Y,매입,도자기EXPO,2007-07-18,[토지분류코드:GA105][관리대장코드:1000050],경기도 광주시 곤지암읍 삼리 432 - 4,127.3237,37.3509
2808,69010,2015,31503,토지,행정재산,공용재산,일반회계,일반,경기도 광주시,곤지암읍,삼리,432,5,행정,도로,도로,1,11,874500,874500,경기도 경기도농업기술원,경기도 경기도농업기술원 버섯연구소,,1995-06-10,Y,매입,진입도로,2009-08-03,[토지분류코드:GA111][관리대장코드:2100018],경기도 광주시 곤지암읍 삼리 432 - 5,127.3237,37.3518
2809,69011,2015,177075,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,곤지암읍,연곡리,553,53,행정,하천,하천,1,568,30615200,30615200,경기도 건설국 하천과,,경기도 광주시 안전도시국 건설과,2010-12-01,Y,누락재산등록,하천,2012-10-31,,경기도 광주시 곤지암읍 연곡리 553 - 53,127.3932,37.3659
2810,69012,2015,177037,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,곤지암읍,연곡리,371,7,행정,답,답,1,30,909000,909000,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,1989-11-15,Y,누락재산등록,도로,2012-10-31,,경기도 광주시 곤지암읍 연곡리 371 - 7,127.3861,37.3677
2811,69013,2015,177036,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,곤지암읍,연곡리,371,3,행정,답,답,1,110,3113000,3113000,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,2011-06-15,Y,누락재산등록,도로,2012-10-31,,경기도 광주시 곤지암읍 연곡리 371 - 3,127.386,37.3677
2812,69014,2015,32927,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,도척면,유정리,81,1,행정,도로,도로,1,237,2986000,2986000,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,1991-11-18,Y,매입,도로,2007-07-18,[토지분류코드:GA201][관리대장코드:1630336],경기도 광주시 도척면 유정리 81 - 1,127.333,37.2918
2813,69015,2015,32928,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,도척면,유정리,96,7,행정,도로,도로,1,366,7503000,7503000,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,1992-11-30,Y,매입,도로,2007-07-18,[토지분류코드:GA211][관리대장코드:1630337],경기도 광주시 도척면 유정리 96 - 7,127.3327,37.291
2814,69016,2015,32931,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,도척면,유정리,98,3,행정,도로,도로,1,155,2205000,1157000,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,1991-12-11,Y,매입,도로,2007-07-18,[토지분류코드:GA201][관리대장코드:1630340],경기도 광주시 도척면 유정리 98 - 3,127.3323,37.2895
2815,69017,2015,32934,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,도척면,유정리,98,9,행정,도로,도로,1,613,10525000,5200000,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,1991-12-11,Y,매입,도로,2007-07-18,[토지분류코드:GA201][관리대장코드:1630343],경기도 광주시 도척면 유정리 98 - 9,127.3327,37.2891
2816,69018,2015,106271,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,도척면,유정리,99,6,행정,도로,도로,1,918,16094600,12588000,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,1994-02-26,Y,매입,,2009-12-17,,경기도 광주시 도척면 유정리 99 - 6,127.3326,37.2889
2817,69019,2015,32824,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,도척면,유정리,101,4,행정,도로,도로,1,225,1350000,1350000,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,1992-12-11,Y,매입,도로,2007-07-18,[토지분류코드:GA211][관리대장코드:1630233],경기도 광주시 도척면 유정리 101 - 4,127.3331,37.2881
2818,69020,2015,32826,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,도척면,유정리,105,8,행정,도로,도로,1,529,9522000,8370000,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,1992-11-30,Y,매입,도로,2007-07-18,[토지분류코드:GA211][관리대장코드:1630235],경기도 광주시 도척면 유정리 105 - 8,127.3334,37.2875
2819,69021,2015,32833,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,도척면,유정리,206,4,행정,도로,도로,1,3199,95423500,95423500,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,1994-05-24,Y,매입,도로,2007-07-18,[토지분류코드:GA211][관리대장코드:1630242],경기도 광주시 도척면 유정리 206 - 4,127.3254,37.2911
2820,69022,2015,32834,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,도척면,유정리,207,1,행정,도로,도로,1,102,219300,219300,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,1994-05-24,Y,매입,도로,2007-07-18,[토지분류코드:GA211][관리대장코드:1630243],경기도 광주시 도척면 유정리 207 - 1,127.3268,37.2925
2821,69023,2015,32835,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,도척면,유정리,211,2,행정,도로,도로,1,1827,35626500,35626500,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,1994-05-24,Y,매입,도로,2007-07-18,[토지분류코드:GA211][관리대장코드:1630244],경기도 광주시 도척면 유정리 211 - 2,127.3277,37.2945
2822,69024,2015,32323,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,곤지암읍,부항리,396,1,행정,하천,하천,1,2580,26972500,26972500,경기도 건설국 하천과,,경기도 광주시 안전도시국 건설과,2005-08-04,Y,매입,하천,2007-07-18,[토지분류코드:][관리대장코드:1629732],경기도 광주시 곤지암읍 부항리 396 - 1,127.387,37.3604
2823,69025,2015,146909,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,곤지암읍,부항리,396,14,이호조,하천,하천,1,980,89624300,89624300,경기도 건설국 하천과,,경기도 광주시 안전도시국 건설과,2008-07-30,Y,매입,지방2급하천미불용지,2010-01-22,감정평가수수료 지급,경기도 광주시 곤지암읍 부항리 396 - 14,127.387,37.3601
2824,69026,2015,122395,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,곤지암읍,부항리,397,0,행정,하천,하천,1,212,7192500,7192500,경기도 건설국 하천과,,경기도 광주시 안전도시국 건설과,2007-02-21,Y,매입,,2008-01-17,,경기도 광주시 곤지암읍 부항리 397 - 0,127.3866,37.359
2825,69027,2015,122396,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,곤지암읍,부항리,398,0,행정,하천,하천,1,1012,49845000,49845000,경기도 건설국 하천과,,경기도 광주시 안전도시국 건설과,2007-04-17,Y,매입,,2008-01-17,,경기도 광주시 곤지암읍 부항리 398 - 0,127.3866,37.3584
2826,69028,2015,122397,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,곤지암읍,부항리,399,4,행정,하천,하천,1,66,3432000,3432000,경기도 건설국 하천과,,경기도 광주시 안전도시국 건설과,2007-04-17,Y,매입,,2008-01-17,,경기도 광주시 곤지암읍 부항리 399 - 4,127.3868,37.358
2827,69029,2015,122398,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,곤지암읍,부항리,399,5,행정,하천,하천,1,4,208000,208000,경기도 건설국 하천과,,경기도 광주시 안전도시국 건설과,2007-04-17,Y,매입,,2008-01-17,,경기도 광주시 곤지암읍 부항리 399 - 5,127.3867,37.3585
2828,69030,2015,122399,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,곤지암읍,부항리,399,6,행정,하천,하천,1,182,9464000,9464000,경기도 건설국 하천과,,경기도 광주시 안전도시국 건설과,2007-04-17,Y,매입,,2008-01-17,,경기도 광주시 곤지암읍 부항리 399 - 6,127.3867,37.3586
2829,69031,2015,177073,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,곤지암읍,연곡리,304,5,행정,하천,하천,1,113,4248800,4248800,경기도 건설국 하천과,,경기도 광주시 안전도시국 건설과,2010-11-26,Y,누락재산등록,하천,2012-10-31,,경기도 광주시 곤지암읍 연곡리 304 - 5,127.3925,37.366
2830,69032,2015,177074,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,곤지암읍,연곡리,315,2,행정,하천,하천,1,867,32599200,32599200,경기도 건설국 하천과,,경기도 광주시 안전도시국 건설과,2010-12-01,Y,누락재산등록,하천,2012-10-31,,경기도 광주시 곤지암읍 연곡리 315 - 2,127.3968,37.3658
2831,69033,2015,173985,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,곤지암읍,연곡리,324,5,행정,하천,하천,1,374,29700000,29700000,경기도 건설국 하천과,,경기도 광주시 안전도시국 건설과,2011-08-05,Y,누락재산등록,하천,2012-04-19,,경기도 광주시 곤지암읍 연곡리 324 - 5,127.3979,37.3658
2832,69034,2015,173987,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,곤지암읍,연곡리,324,6,행정,하천,하천,1,254,19140000,19140000,경기도 건설국 하천과,,경기도 광주시 안전도시국 건설과,2011-08-05,Y,누락재산등록,하천,2012-04-19,,경기도 광주시 곤지암읍 연곡리 324 - 6,127.3984,37.3658
2833,69035,2015,175344,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,곤지암읍,연곡리,331,12,이호조,도로,도로,1,40,5820000,7444700,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,2012-01-10,Y,매입,곤지암읍 연곡리 331-12,2012-06-28,,경기도 광주시 곤지암읍 연곡리 331 - 12,127.3843,37.3662
2834,69036,2015,167947,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,곤지암읍,연곡리,357,4,행정,하천,하천,1,231,8154300,8154300,경기도 건설국 하천과,,경기도 광주시 안전도시국 건설과,2010-06-25,Y,누락재산등록,하천,2011-08-22,,경기도 광주시 곤지암읍 연곡리 357 - 4,127.4002,37.3654
2835,69037,2015,167948,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,곤지암읍,연곡리,357,6,행정,하천,하천,1,174,6142200,6142200,경기도 건설국 하천과,,경기도 광주시 안전도시국 건설과,2010-06-25,Y,누락재산등록,하천,2011-08-22,,경기도 광주시 곤지암읍 연곡리 357 - 6,127.4002,37.3656
2836,69038,2015,167944,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,곤지암읍,연곡리,368,16,행정,전,전,1,64,691200,691200,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,2001-05-02,Y,누락재산등록,도로,2011-08-22,,경기도 광주시 곤지암읍 연곡리 368 - 16,127.3857,37.3675
2837,69039,2015,106815,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,중부면,산성리,34,2,행정,도로,도로,1,1103,40864980,40864980,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,2006-11-20,Y,매입,,2009-12-17,,경기도 광주시 중부면 산성리 34 - 2,127.1931,37.4743
2838,69040,2015,31174,토지,행정재산,보존재산,일반회계,일반,경기도 광주시,중부면,산성리,36,2,행정,임야,임야,1,433,4330000,4330000,경기도 축산산림국 공원녹지과,,,1984-10-10,Y,매입,도립공원,2007-07-18,[토지분류코드:GR005][관리대장코드:1700122],경기도 광주시 중부면 산성리 36 - 2,127.193,37.4741
2839,69041,2015,31876,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,도척면,유정리,260,3,행정,하천,하천,1,10,490000,490000,경기도 건설국 하천과,,경기도 광주시 안전도시국 건설과,2001-02-06,Y,매입,하천,2007-07-18,[토지분류코드:][관리대장코드:1629285],경기도 광주시 도척면 유정리 260 - 3,127.3269,37.297
2840,69042,2015,31877,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,도척면,유정리,261,1,행정,하천,하천,1,230,3292000,3292000,경기도 건설국 하천과,,경기도 광주시 안전도시국 건설과,2001-07-23,Y,매입,하천,2007-07-18,[토지분류코드:][관리대장코드:1629286],경기도 광주시 도척면 유정리 261 - 1,127.3274,37.2973
2841,69043,2015,32856,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,도척면,유정리,265,2,행정,도로,도로,1,590,7611000,7611000,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,1986-03-13,Y,매입,도로,2007-07-18,[토지분류코드:GA211][관리대장코드:1630265],경기도 광주시 도척면 유정리 265 - 2,127.3287,37.296
2842,69044,2015,32857,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,도척면,유정리,269,5,행정,도로,도로,1,263,10520000,10520000,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,1986-03-13,Y,매입,도로,2007-07-18,[토지분류코드:GA211][관리대장코드:1630266],경기도 광주시 도척면 유정리 269 - 5,127.3299,37.2976
2843,69045,2015,32858,토지,행정재산,공공용재산,일반회계,일반,경기도 광주시,도척면,유정리,270,2,행정,도로,도로,1,828,9132700,9132700,경기도 건설국 도로정책과,,경기도 광주시 안전도시국 건설과,1986-06-20,Y,매입,도로,2007-07-18,[토지분류코드:GA211][관리대장코드:1630267],경기도 광주시 도척면 유정리 270 - 2,127.3303,37.2984
