"","X","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude"
"1470",104374,2015,177171,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","대신면","옥촌리",491,7,"행정","도로","도로",1,148,1244680,1244680,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2011-01-10","Y","누락재산등록","도로","2012-11-01","","경기도 여주시 대신면 옥촌리 491 - 7",127.6158,37.4127
"1471",104375,2015,47301,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","대신면","옥촌리",512,4,"행정","도로","도로",1,49,455700,455700,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1987-09-03","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1644491]","경기도 여주시 대신면 옥촌리 512 - 4",127.6159,37.4128
"1472",104376,2015,47331,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","대신면","옥촌리",779,6,"행정","도로","도로",1,147,955500,955500,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1987-09-03","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1644521]","경기도 여주시 대신면 옥촌리 779 - 6",127.6104,37.4016
"1473",104377,2015,47333,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","대신면","옥촌리",780,5,"행정","도로","도로",1,364,2366000,2366000,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1987-03-24","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1644523]","경기도 여주시 대신면 옥촌리 780 - 5",127.6099,37.4007
"1474",104378,2015,110155,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","대신면","옥촌리",786,7,"행정","도로","도로",1,15,76500,76500,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2003-01-13","Y","매입","","2009-12-21","","경기도 여주시 대신면 옥촌리 786 - 7",127.6094,37.3998
"1475",104379,2015,47342,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","대신면","옥촌리",787,3,"행정","도로","도로",1,66,429000,429000,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1986-10-27","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1644532]","경기도 여주시 대신면 옥촌리 787 - 3",127.611,37.4028
"1476",104380,2015,47343,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","대신면","옥촌리",787,5,"행정","도로","도로",1,55,357500,357500,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2002-09-25","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1644533]","경기도 여주시 대신면 옥촌리 787 - 5",127.6109,37.4029
"1477",104381,2015,47344,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","대신면","옥촌리",789,5,"행정","도로","도로",1,29,188500,188500,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1987-03-02","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1644534]","경기도 여주시 대신면 옥촌리 789 - 5",127.6105,37.4023
"1478",104384,2015,110150,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","대신면","송촌리",116,3,"행정","도로","도로",1,138,993600,993600,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2004-06-03","Y","매입","","2009-12-21","","경기도 여주시 대신면 송촌리 116 - 3",127.5666,37.4099
"1479",104390,2015,109530,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","가남읍","삼군리",125,0,"행정","하천","하천",1,1071,6747300,6747300,"경기도 건설국 하천과","","경기도 여주시 안전행정복지국 안전총괄과","2000-07-19","Y","매입","","2009-12-18","","경기도 여주시 가남읍 삼군리 125 - 0",127.552,37.2314
"1480",104391,2015,109531,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","가남읍","삼군리",126,5,"행정","하천","하천",1,150,945000,945000,"경기도 건설국 하천과","","경기도 여주시 안전행정복지국 안전총괄과","2000-07-19","Y","매입","","2009-12-31","","경기도 여주시 가남읍 삼군리 126 - 5",127.5521,37.2309
"1481",104392,2015,109532,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","가남읍","삼군리",126,6,"행정","하천","하천",1,136,856800,856800,"경기도 건설국 하천과","","경기도 여주시 안전행정복지국 안전총괄과","2000-07-19","Y","매입","","2009-12-31","","경기도 여주시 가남읍 삼군리 126 - 6",127.5522,37.2301
"1482",104393,2015,109533,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","가남읍","삼군리",139,1,"행정","하천","하천",1,9,51930,51930,"경기도 건설국 하천과","","경기도 여주시 안전행정복지국 안전총괄과","2000-10-19","Y","매입","","2008-01-17","","경기도 여주시 가남읍 삼군리 139 - 1",127.5523,37.23
"1483",104394,2015,109534,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","가남읍","삼군리",140,2,"행정","답","답",1,170,2295000,2295000,"경기도 건설국 하천과","","경기도 여주시 안전행정복지국 안전총괄과","2000-05-16","Y","매입","","2008-01-17","","경기도 여주시 가남읍 삼군리 140 - 2",127.5522,37.2293
"1484",104395,2015,109535,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","가남읍","삼군리",140,3,"행정","하천","하천",1,1041,6558300,6558300,"경기도 건설국 하천과","","경기도 여주시 안전행정복지국 안전총괄과","2000-05-10","Y","매입","","2009-12-18","","경기도 여주시 가남읍 삼군리 140 - 3",127.552,37.2292
"1485",104396,2015,109536,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","가남읍","삼군리",140,4,"행정","하천","하천",1,103,648900,648900,"경기도 건설국 하천과","","경기도 여주시 안전행정복지국 안전총괄과","2000-06-16","Y","매입","","2009-12-31","","경기도 여주시 가남읍 삼군리 140 - 4",127.5522,37.23
"1486",104397,2015,139726,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","가남읍","본두리",9,3,"행정","잡종지","잡종지",1,739,1359760,1359760,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2007-12-26","Y","매입","","2008-03-17","","경기도 여주시 가남읍 본두리 9 - 3",127.5923,37.2469
"1487",104398,2015,139727,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","가남읍","본두리",9,4,"행정","답","답",1,3,5520,5520,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2007-12-26","Y","매입","","2008-03-17","","경기도 여주시 가남읍 본두리 9 - 4",127.5921,37.2466
"1488",104399,2015,46272,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","가남읍","본두리",10,1,"행정","임야","임야",1,558,25110000,25110000,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1987-03-02","Y","매입","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1643462]","경기도 여주시 가남읍 본두리 10 - 1",127.5919,37.2469
"1489",104400,2015,148765,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","가남읍","본두리",10,2,"이호조","임야","임야",1,637,85536000,85536000,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2009-03-03","Y","매입","도로토지","2009-07-15","","경기도 여주시 가남읍 본두리 10 - 2",127.5917,37.2469
"1490",104401,2015,46330,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","가남읍","본두리",11,4,"행정","도로","도로",1,227,1248500,1248500,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2004-10-12","Y","매입","도로","2009-08-19","[토지분류코드:GA211][관리대장코드:1643520]","경기도 여주시 가남읍 본두리 11 - 4",127.5916,37.2465
"1491",104402,2015,139653,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","가남읍","본두리",11,5,"행정","임야","임야",1,239,44325000,44325000,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2007-12-04","Y","매입","","2008-03-17","","경기도 여주시 가남읍 본두리 11 - 5",127.5914,37.2463
"1492",104403,2015,139657,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","가남읍","본두리",118,3,"행정","답","답",1,123,1209090,327180,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2007-11-28","Y","매입","","2009-12-31","","경기도 여주시 가남읍 본두리 118 - 3",127.5838,37.2431
"1493",104404,2015,188425,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","가남읍","본두리",118,4,"이호조","답","답",1,613,45668500,45683500,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2014-11-11","Y","매입","도로","2014-12-22","","경기도 여주시 가남읍 본두리 118 - 4",127.584,37.2432
"1494",104405,2015,139658,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","가남읍","본두리",123,2,"행정","답","답",1,29,77140,77140,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2007-11-05","Y","매입","","2008-03-17","","경기도 여주시 가남읍 본두리 123 - 2",127.584,37.2425
"1495",104406,2015,139659,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","가남읍","본두리",125,3,"행정","답","답",1,3941,2891420,13374480,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2007-11-28","Y","매입","","2008-03-17","","경기도 여주시 가남읍 본두리 125 - 3",127.5856,37.2437
"1496",104407,2015,188424,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","가남읍","본두리",125,6,"이호조","답","답",1,126,9387000,9402000,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2014-11-11","Y","매입","도로","2014-12-22","","경기도 여주시 가남읍 본두리 125 - 6",127.5848,37.2436
"1497",104408,2015,188427,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","가남읍","본두리",125,7,"이호조","답","답",1,160,11920000,13659500,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2014-11-11","Y","매입","도로","2014-12-22","","경기도 여주시 가남읍 본두리 125 - 7",127.5851,37.2437
"1498",104412,2015,47274,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","대신면","송촌리",155,5,"행정","도로","도로",1,287,3444000,3444000,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1994-06-02","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1644464]","경기도 여주시 대신면 송촌리 155 - 5",127.5711,37.4113
"1499",104413,2015,47275,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","대신면","송촌리",158,5,"행정","도로","도로",1,434,2328000,2328000,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1994-06-02","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1644465]","경기도 여주시 대신면 송촌리 158 - 5",127.5746,37.4129
"1500",104414,2015,47277,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","대신면","송촌리",161,6,"행정","도로","도로",1,109,1308000,1308000,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2002-08-23","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1644467]","경기도 여주시 대신면 송촌리 161 - 6",127.5758,37.4125
