"","X","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude"
"535",5268,2015,170559,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","구산동",NA,285,9,"행정","도로","도로",1,1,93700,93700,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2007-12-28","Y","누락재산등록","도로","2011-09-26","","경기도 고양시 일산서구 구산동  285 - 9",126.7074,37.698
"536",5269,2015,170564,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","구산동",NA,286,4,"행정","창고용지","창고용지",1,282,148332000,148332000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2009-02-06","Y","누락재산등록","도로","2011-09-26","","경기도 고양시 일산서구 구산동  286 - 4",126.7075,37.6967
"537",5270,2015,170560,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","구산동",NA,286,12,"행정","도로","도로",1,535,92555000,92555000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2008-06-20","Y","누락재산등록","도로","2011-09-26","","경기도 고양시 일산서구 구산동  286 - 12",126.7076,37.6967
"538",5274,2015,170077,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산동구","백석동",NA,1131,13,"행정","도로","도로",1,635,29337000,29337000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2008-06-16","Y","누락재산등록","도로","2011-09-22","","경기도 고양시 일산동구 백석동  1131 - 13",126.7901,37.6279
"539",5275,2015,170078,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산동구","백석동",NA,1131,14,"행정","도로","도로",1,252,11642400,11642400,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2008-05-20","Y","누락재산등록","도로","2011-09-22","","경기도 고양시 일산동구 백석동  1131 - 14",126.7912,37.6281
"540",5276,2015,55811,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산동구","백석동",NA,1132,1,"행정","전","전",1,4,60400,60400,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2001-08-27","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2501521]","경기도 고양시 일산동구 백석동  1132 - 1",126.7938,37.6307
"541",5277,2015,55816,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산동구","백석동",NA,1132,3,"행정","전","전",1,28,422800,422800,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2001-08-27","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2501526]","경기도 고양시 일산동구 백석동  1132 - 3",126.7939,37.6303
"542",5278,2015,55812,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산동구","백석동",NA,1132,10,"행정","전","전",1,26,392600,392600,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2001-08-27","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2501522]","경기도 고양시 일산동구 백석동  1132 - 10",126.7939,37.6307
"543",5279,2015,55813,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산동구","백석동",NA,1132,11,"행정","잡종지","잡종지",1,131,1978100,1978100,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2001-08-27","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2501523]","경기도 고양시 일산동구 백석동  1132 - 11",126.7939,37.6305
"544",5280,2015,55814,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산동구","백석동",NA,1132,12,"행정","답","답",1,2,30200,30200,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2001-12-10","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2501524]","경기도 고양시 일산동구 백석동  1132 - 12",126.7938,37.6308
"545",5281,2015,170417,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","구산동",NA,1414,0,"행정","답","답",1,63,8505000,8505000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2008-10-10","Y","누락재산등록","도로","2011-09-26","","경기도 고양시 일산서구 구산동  1414 - 0",126.68,37.6848
"546",5282,2015,170418,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","구산동",NA,1415,3,"행정","대","대",1,14,1862000,1862000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2009-04-30","Y","누락재산등록","도로","2011-09-26","","경기도 고양시 일산서구 구산동  1415 - 3",126.68,37.6849
"547",5283,2015,170419,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","구산동",NA,1415,4,"행정","전","전",1,366,16030800,16030800,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2008-02-15","Y","누락재산등록","도로","2011-09-26","","경기도 고양시 일산서구 구산동  1415 - 4",126.68,37.6853
"548",5284,2015,170298,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","구산동",NA,1157,2,"행정","도로","도로",1,525,42262500,42262500,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2008-06-02","Y","누락재산등록","도로","2011-09-23","","경기도 고양시 일산서구 구산동  1157 - 2",126.7066,37.6827
"549",5287,2015,91804,"토지","행정재산","공공용재산","","일반","경기도 고양시 일산서구","일산동",NA,572,50,"행정","도로","도로",1,3,795,795,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2005-04-14","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2504570]","경기도 고양시 일산서구 일산동  572 - 50",999,999
"550",5288,2015,58864,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","일산동",NA,576,27,"행정","도로","도로",1,56,14890,14890,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1977-05-12","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2504574]","경기도 고양시 일산서구 일산동  576 - 27",126.7761,37.6851
"551",5289,2015,58865,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","일산동",NA,576,28,"행정","도로","도로",1,23,6110,6110,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1977-01-22","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2504575]","경기도 고양시 일산서구 일산동  576 - 28",126.7753,37.6852
"552",5290,2015,58866,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","일산동",NA,576,54,"행정","도로","도로",1,1,12000,12000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1986-04-14","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2504576]","경기도 고양시 일산서구 일산동  576 - 54",126.7755,37.6857
"553",5291,2015,58867,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","일산동",NA,576,55,"행정","도로","도로",1,1,1490,1490,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1986-05-26","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2504577]","경기도 고양시 일산서구 일산동  576 - 55",126.7755,37.6857
"554",5292,2015,58869,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","일산동",NA,592,3,"행정","도로","도로",1,79,12245000,12245000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1990-09-27","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2504579]","경기도 고양시 일산서구 일산동  592 - 3",126.7721,37.6858
"555",5293,2015,58870,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","일산동",NA,594,2,"행정","도로","도로",1,66,39400,39400,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1976-11-17","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2504580]","경기도 고양시 일산서구 일산동  594 - 2",126.7716,37.686
"556",5294,2015,58872,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","일산동",NA,600,64,"행정","종교용지","종교용지",1,52,1144000,1144000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1993-12-31","Y","매입","도  로","2007-07-18","[토지분류코드:GA221][관리대장코드:2504582]","경기도 고양시 일산서구 일산동  600 - 64",126.7687,37.688
"557",5295,2015,58873,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","일산동",NA,600,65,"행정","임야","임야",1,506,11132000,11132000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1993-12-31","Y","매입","도  로","2007-07-18","[토지분류코드:GA205][관리대장코드:2504583]","경기도 고양시 일산서구 일산동  600 - 65",126.7689,37.6885
"558",5296,2015,58876,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","일산동",NA,615,1,"행정","도로","도로",1,56,33430,33430,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1976-11-17","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2504586]","경기도 고양시 일산서구 일산동  615 - 1",126.7706,37.6863
"559",5297,2015,58877,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","일산동",NA,617,2,"행정","도로","도로",1,595,355210,355210,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1976-11-17","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2504587]","경기도 고양시 일산서구 일산동  617 - 2",126.7711,37.6861
"560",5298,2015,170866,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","일산동",NA,640,140,"행정","임야","임야",1,531,557550000,557550000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1984-11-13","Y","누락재산등록","도로","2011-09-28","","경기도 고양시 일산서구 일산동  640 - 140",126.7739,37.6854
"561",5299,2015,58894,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","일산동",NA,960,1,"행정","도로","도로",1,472,281780,281780,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1976-11-17","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2504604]","경기도 고양시 일산서구 일산동  960 - 1",126.766,37.6872
"562",5300,2015,170076,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산동구","백석동",NA,1131,12,"행정","도로","도로",1,1035,47817000,47817000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2008-07-07","Y","누락재산등록","도로","2011-09-22","","경기도 고양시 일산동구 백석동  1131 - 12",126.7904,37.6279
