"","X","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude"
"2501",30861,2015,188554,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","도사리",218,2,"이호조","도로","도로",1,1156,15000,15000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2014-10-16","Y","매입","경기도 김포시 통진읍 도사리 일반번지 218-2번지","2014-12-22","","경기도 김포시 통진읍 도사리 218 - 2",126.6106,37.6922
"2502",30862,2015,30087,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","감정동","",511,6,"행정","대","대",1,5,478500,478500,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1996-07-31","Y","매입","도로","2007-07-18","[토지분류코드:GA208][관리대장코드:1628147]","경기도 김포시 감정동  511 - 6",126.6975,37.6228
"2503",30863,2015,30086,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","감정동","",511,3,"행정","답","답",1,692,66224400,32920800,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1994-03-31","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1628146]","경기도 김포시 감정동  511 - 3",126.6977,37.6227
"2504",30864,2015,145825,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","감정동","",510,12,"행정","전","전",1,13,1244100,1244100,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1996-07-31","Y","매입","도로","2009-12-28","[토지분류코드:GA201][관리대장코드:1628145]","경기도 김포시 감정동  510 - 12",126.6975,37.6225
"2505",30865,2015,105287,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","감정동","",482,34,"행정","답","답",1,934,98070000,98070000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2006-12-08","Y","매입","","2008-01-17","","경기도 김포시 감정동  482 - 34",126.6861,37.6246
"2506",30866,2015,105288,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","감정동","",482,35,"행정","답","답",1,88,9240000,9240000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2006-12-08","Y","매입","","2008-01-17","","경기도 김포시 감정동  482 - 35",126.6864,37.6246
"2507",30867,2015,105289,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","감정동","",482,36,"행정","답","답",1,154,16170000,16170000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2006-12-08","Y","매입","","2008-01-17","","경기도 김포시 감정동  482 - 36",126.6865,37.6246
"2508",30868,2015,105290,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","감정동","",482,37,"행정","답","답",1,25,2625000,2625000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2006-12-08","Y","매입","","2008-01-17","","경기도 김포시 감정동  482 - 37",126.6867,37.6245
"2509",30888,2015,169083,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","감정동","",482,39,"행정","답","답",1,47,2171400,2171400,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2009-02-16","Y","누락재산등록","도로","2011-09-07","","경기도 김포시 감정동  482 - 39",126.6858,37.6243
"2510",30889,2015,30084,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","감정동","",506,1,"행정","답","답",1,5507,1687070000,1687070000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1993-11-29","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1628144]","경기도 김포시 감정동  506 - 1",126.6973,37.623
"2511",31672,2015,139410,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","도사리",263,5,"행정","전","전",1,1026,331398000,331398000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2007-03-16","Y","매입","","2008-03-17","","경기도 김포시 통진읍 도사리 263 - 5",126.6095,37.6875
"2512",31673,2015,139411,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","도사리",263,6,"행정","답","답",1,504,153720000,153720000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2007-03-16","Y","매입","","2008-03-17","","경기도 김포시 통진읍 도사리 263 - 6",126.6096,37.6876
"2513",31674,2015,30725,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","도사리",264,1,"행정","답","답",1,891,557958530,557958530,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-01-03","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628785]","경기도 김포시 통진읍 도사리 264 - 1",126.6092,37.6876
"2514",31675,2015,30726,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","도사리",265,1,"행정","답","답",1,550,203518500,203518500,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-16","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628786]","경기도 김포시 통진읍 도사리 265 - 1",126.6095,37.6879
"2515",31676,2015,30738,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","도사리",285,1,"행정","답","답",1,650,232914500,232914500,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-16","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628798]","경기도 김포시 통진읍 도사리 285 - 1",126.6096,37.688
"2516",31677,2015,139412,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","도사리",286,4,"행정","답","답",1,508,154940000,154940000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2007-03-08","Y","매입","","2008-03-17","","경기도 김포시 통진읍 도사리 286 - 4",126.6097,37.6884
"2517",31678,2015,30742,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","도사리",286,5,"행정","답","답",1,374,642990,642990,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-01-05","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628802]","경기도 김포시 통진읍 도사리 286 - 5",126.6099,37.6884
"2518",31679,2015,139413,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","도사리",286,6,"행정","답","답",1,799,243695000,243695000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2007-03-08","Y","매입","","2008-03-17","","경기도 김포시 통진읍 도사리 286 - 6",126.6097,37.6882
"2519",31680,2015,139414,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","도사리",287,1,"행정","답","답",1,1036,286972000,286972000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2007-09-10","Y","매입","","2008-03-17","","경기도 김포시 통진읍 도사리 287 - 1",126.6097,37.6886
"2520",31681,2015,30769,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","도사리",409,3,"행정","답","답",1,1766,40849620,40849620,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-10","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628829]","경기도 김포시 통진읍 도사리 409 - 3",126.609,37.6868
"2521",31682,2015,139415,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","도사리",409,5,"행정","답","답",1,1101,339108000,339108000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2007-03-08","Y","매입","","2008-03-17","","경기도 김포시 통진읍 도사리 409 - 5",126.6089,37.6865
"2522",31683,2015,139416,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","도사리",409,7,"행정","답","답",1,54,16632000,16632000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2007-03-08","Y","매입","","2008-03-17","","경기도 김포시 통진읍 도사리 409 - 7",126.6093,37.6868
"2523",31684,2015,30770,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","도사리",411,1,"행정","답","답",1,1321,58407790,58407790,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-10","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628830]","경기도 김포시 통진읍 도사리 411 - 1",126.6091,37.6872
"2524",31685,2015,30771,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","도사리",412,3,"행정","전","전",1,114,312822090,312822090,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-10","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628831]","경기도 김포시 통진읍 도사리 412 - 3",126.6093,37.687
"2525",31686,2015,30772,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","도사리",412,4,"행정","답","답",1,49,38686000,38686000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-10","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628832]","경기도 김포시 통진읍 도사리 412 - 4",126.6094,37.687
"2526",31687,2015,139417,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","도사리",421,1,"행정","답","답",1,1021,297111000,297111000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2007-04-02","Y","매입","","2008-03-17","","경기도 김포시 통진읍 도사리 421 - 1",126.6088,37.6862
"2527",31688,2015,30773,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","도사리",422,12,"행정","답","답",1,873,392850240,392850240,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-15","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628833]","경기도 김포시 통진읍 도사리 422 - 12",126.6087,37.686
"2528",31689,2015,30774,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","도사리",422,14,"행정","답","답",1,58,24582140,24582140,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-10","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628834]","경기도 김포시 통진읍 도사리 422 - 14",126.6083,37.6857
"2529",31690,2015,30775,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","도사리",422,15,"행정","대","대",1,464,212701620,212701620,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-01-13","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628835]","경기도 김포시 통진읍 도사리 422 - 15",126.6086,37.6859
"2530",31691,2015,188511,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","도사리",422,16,"이호조","도로","대",1,31,15000,15000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2014-10-28","Y","매입","경기도 김포시 통진읍 도사리 일반번지 422-16번지","2014-12-22","","경기도 김포시 통진읍 도사리 422 - 16",126.6088,37.6859
"2531",31692,2015,105903,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","도사리",427,6,"행정","전","전",1,15,1237500,1237500,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1998-01-21","Y","매입","","2008-01-17","","경기도 김포시 통진읍 도사리 427 - 6",126.6074,37.6848
"2532",31697,2015,182107,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",202,9,"행정","답","답",1,1129,100593900,100593900,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2012-05-14","Y","분할취득","","2008-01-17","","경기도 김포시 풍무동  202 - 9",126.723,37.6073
"2533",31698,2015,105990,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",202,6,"행정","답","답",1,29,2583900,2583900,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1995-06-26","Y","매입","","2008-01-17","","경기도 김포시 풍무동  202 - 6",126.7229,37.6073
"2534",31703,2015,105501,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","사우동","",396,4,"행정","하천","하천",1,620,80600000,80600000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-07-26","Y","매입","","2008-01-17","","경기도 김포시 사우동  396 - 4",126.7403,37.6171
"2535",31704,2015,30433,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","사우동","",407,5,"행정","대","대",1,286,86976000,86976000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1996-01-24","Y","매입","도로","2007-06-28","[토지분류코드:GA208][관리대장코드:1628493]","경기도 김포시 사우동  407 - 5",126.7252,37.6141
"2536",31705,2015,182097,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",26,31,"행정","도로","도로",1,65,5148000,5148000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2012-05-14","Y","분할취득","","2009-12-31","","경기도 김포시 풍무동  26 - 31",126.7249,37.6122
"2537",31706,2015,105999,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",27,5,"행정","도로","도로",1,5,740000,740000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1982-04-30","Y","매입","","2009-12-23","","경기도 김포시 풍무동  27 - 5",126.7248,37.6126
"2538",31707,2015,178106,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",27,6,"행정","도로","도로",1,5,740000,740000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1981-12-28","Y","누락재산등록","도로","2012-12-04","","경기도 김포시 풍무동  27 - 6",126.7248,37.6125
"2539",31708,2015,178107,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",28,5,"행정","도로","도로",1,24,3552000,3552000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1981-12-12","Y","누락재산등록","도로","2012-12-04","","경기도 김포시 풍무동  28 - 5",126.7247,37.6119
"2540",31709,2015,106000,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",28,6,"행정","도로","도로",1,12,1776000,1776000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1982-01-21","Y","매입","","2009-12-23","","경기도 김포시 풍무동  28 - 6",126.7249,37.612
"2541",31710,2015,106001,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",28,8,"행정","도로","도로",1,359,53132000,53132000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1995-07-14","Y","매입","","2009-12-23","","경기도 김포시 풍무동  28 - 8",126.7247,37.6116
"2542",31711,2015,106007,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",33,7,"행정","도로","도로",1,286,42328000,42328000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1982-01-21","Y","매입","","2009-12-23","","경기도 김포시 풍무동  33 - 7",126.7247,37.6108
"2543",31712,2015,106015,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",38,8,"행정","도로","도로",1,8,976000,976000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1982-05-14","Y","매입","","2009-12-23","","경기도 김포시 풍무동  38 - 8",126.7245,37.6103
"2544",31713,2015,106017,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",39,3,"행정","답","답",1,24,2832000,2832000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1996-03-14","Y","매입","","2008-01-17","","경기도 김포시 풍무동  39 - 3",126.7247,37.61
"2545",31714,2015,106018,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",39,9,"행정","도로","도로",1,77,11627000,11627000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1982-01-21","Y","매입","","2009-12-23","","경기도 김포시 풍무동  39 - 9",126.7245,37.6094
"2546",31715,2015,106016,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",39,12,"행정","도로","도로",1,2504,160086811,160086811,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1995-09-04","Y","매입","","2009-12-23","","경기도 김포시 풍무동  39 - 12",126.7247,37.6098
"2547",31716,2015,182099,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",39,14,"행정","답","답",1,16,1888000,1888000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2012-05-14","Y","분할취득","","2008-01-17","","경기도 김포시 풍무동  39 - 14",126.7247,37.6101
"2548",31717,2015,182101,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",39,16,"행정","도로","도로",1,752,48077189,48077189,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2012-11-06","Y","분할취득","","2009-12-23","","경기도 김포시 풍무동  39 - 16",126.7247,37.6095
"2549",31718,2015,106019,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",40,16,"행정","전","전",1,46,27968000,27968000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1999-07-23","Y","매입","","2008-01-17","","경기도 김포시 풍무동  40 - 16",126.7242,37.6091
"2550",31719,2015,106030,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",41,7,"행정","도로","도로",1,177,14018400,14018400,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1995-07-24","Y","매입","","2009-12-23","","경기도 김포시 풍무동  41 - 7",126.7241,37.6089
"2551",31720,2015,106031,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",41,8,"행정","대","대",1,4,3052000,3052000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1999-07-23","Y","매입","","2008-01-17","","경기도 김포시 풍무동  41 - 8",126.7242,37.609
"2552",31721,2015,182105,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",109,15,"행정","도로","도로",1,10,267000,267000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2012-05-14","Y","분할취득","","2009-12-23","","경기도 김포시 풍무동  109 - 15",126.7227,37.6065
"2553",31722,2015,105987,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",115,18,"행정","도로","도로",1,2462,68936000,68936000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1994-10-14","Y","매입","","2008-01-17","","경기도 김포시 풍무동  115 - 18",126.7223,37.6056
"2554",31723,2015,105989,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",202,5,"행정","도로","도로",1,47,1316000,1316000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1982-01-21","Y","매입","","2009-12-23","","경기도 김포시 풍무동  202 - 5",126.7228,37.6072
"2555",33302,2015,182091,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",24,34,"행정","도로","도로",1,1874,148420800,148420800,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2012-05-14","Y","분할취득","","2009-12-23","","경기도 김포시 풍무동  24 - 34",126.7251,37.6127
"2556",33303,2015,182092,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",24,35,"행정","도로","도로",1,215,17028000,17028000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2012-05-14","Y","분할취득","","2009-12-23","","경기도 김포시 풍무동  24 - 35",126.725,37.6128
"2557",33304,2015,105995,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",25,2,"행정","답","답",1,65,8320000,8320000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1995-07-05","Y","매입","","2008-01-17","","경기도 김포시 풍무동  25 - 2",126.7251,37.6133
"2558",33327,2015,105994,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",24,12,"행정","도로","도로",1,354,28036800,28036800,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1995-07-04","Y","매입","","2009-12-23","","경기도 김포시 풍무동  24 - 12",126.7252,37.6134
"2559",33328,2015,178102,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",24,6,"행정","도로","도로",1,102,28764000,28764000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1981-12-28","Y","누락재산등록","도로","2012-12-04","","경기도 김포시 풍무동  24 - 6",126.7249,37.6128
"2560",33361,2015,106066,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",500,6,"행정","하천","하천",1,438,60006000,60006000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-08-27","Y","매입","","2008-01-17","","경기도 김포시 풍무동  500 - 6",126.7332,37.5995
"2561",33362,2015,106067,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",501,1,"행정","하천","하천",1,851,109779000,109779000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-10-01","Y","매입","","2008-01-17","","경기도 김포시 풍무동  501 - 1",126.7325,37.5988
"2562",33363,2015,106069,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",501,9,"행정","답","답",1,204,23460000,23460000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-08-26","Y","매입","","2008-01-17","","경기도 김포시 풍무동  501 - 9",126.7326,37.599
"2563",33364,2015,106068,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",501,10,"행정","하천","하천",1,88,10120000,10120000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-08-26","Y","매입","","2008-01-17","","경기도 김포시 풍무동  501 - 10",126.7321,37.5987
"2564",33365,2015,106071,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",504,3,"행정","하천","하천",1,829,102839000,102839000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-07-26","Y","매입","","2008-01-17","","경기도 김포시 풍무동  504 - 3",126.7318,37.5983
"2565",33366,2015,106074,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",505,1,"행정","하천","하천",1,1218,155526000,155526000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-08-05","Y","매입","","2008-01-17","","경기도 김포시 풍무동  505 - 1",126.731,37.5978
"2566",33367,2015,106077,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",512,4,"행정","하천","하천",1,807,30585300,30585300,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2005-01-11","Y","매입","","2008-01-17","","경기도 김포시 풍무동  512 - 4",126.7329,37.5991
"2567",33368,2015,175850,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",512,5,"행정","하천","하천",1,27,1023300,1023300,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2011-12-05","Y","분할취득","","2008-01-17","","경기도 김포시 풍무동  512 - 5",126.7331,37.5993
"2568",33369,2015,106078,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",514,7,"행정","하천","하천",1,839,108231000,108231000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-10-01","Y","매입","","2008-01-17","","경기도 김포시 풍무동  514 - 7",126.73,37.5972
"2569",34205,2015,106110,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",622,6,"행정","도로","도로",1,59,2920500,2920500,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1981-12-12","Y","매입","","2009-12-23","","경기도 김포시 풍무동  622 - 6",126.7211,37.6008
"2570",34206,2015,106109,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","풍무동","",622,10,"행정","대","대",1,5.27,686400,686400,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1998-01-14","Y","매입","","2008-01-17","","경기도 김포시 풍무동  622 - 10",126.721,37.6008
"2571",34207,2015,178090,"토지","행정재산","공공용재산","일반회계","산","경기도 김포시","구래동","",614,0,"행정","임야","임야",1,154,4820200,4820200,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1994-01-10","Y","누락재산등록","도로","2012-12-04","","경기도 김포시 구래동  614 - 0",999,999
"2572",34208,2015,178091,"토지","행정재산","공공용재산","일반회계","산","경기도 김포시","구래동","",615,0,"행정","임야","임야",1,217,6792100,6792100,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1995-01-10","Y","누락재산등록","도로","2012-12-04","","경기도 김포시 구래동  615 - 0",999,999
"2573",34209,2015,178092,"토지","행정재산","공공용재산","일반회계","산","경기도 김포시","구래동","",616,0,"행정","임야","임야",1,37,1158100,1158100,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1994-12-24","Y","누락재산등록","도로","2012-12-04","","경기도 김포시 구래동  616 - 0",999,999
"2574",34238,2015,178071,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","구래동","",5400,0,"행정","도로","도로",1,119,13685000,13685000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1994-06-11","Y","누락재산등록","도로","2012-12-04","","경기도 김포시 구래동  5400 - 0",126.6242,37.6504
"2575",34239,2015,182115,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","구래동","",5400,1,"행정","도로","도로",1,81,9315000,9315000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2013-04-25","Y","분할취득","도로","2012-12-04","","경기도 김포시 구래동  5400 - 1",126.6242,37.6505
"2576",34240,2015,178111,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","구래동","",5401,0,"행정","도로","도로",1,110,1595000,1595000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1994-06-20","Y","누락재산등록","도로","2012-12-05","","경기도 김포시 구래동  5401 - 0",126.6243,37.6505
"2577",34269,2015,178072,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","구래동","",5404,0,"행정","전","전",1,344,39560000,39560000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2000-12-20","Y","누락재산등록","도로","2012-12-04","","경기도 김포시 구래동  5404 - 0",126.6238,37.6503
"2578",34270,2015,178078,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","구래동","",5666,0,"행정","도로","도로",1,682,96162000,96162000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1993-12-17","Y","누락재산등록","도로","2012-12-04","","경기도 김포시 구래동  5666 - 0",999,999
"2579",34271,2015,178080,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","구래동","",5766,0,"행정","도로","도로",1,9498,841522800,841522800,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1994-06-21","Y","누락재산등록","도로","2012-12-04","","경기도 김포시 구래동  5766 - 0",999,999
"2580",34272,2015,178082,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","구래동","",5778,0,"행정","도로","도로",1,2380,34510000,34510000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1994-08-26","Y","누락재산등록","도로","2012-12-04","","경기도 김포시 구래동  5778 - 0",999,999
"2581",34273,2015,178083,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","구래동","",5780,0,"행정","도로","도로",1,426,6177000,6177000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1999-09-20","Y","누락재산등록","도로","2012-12-04","","경기도 김포시 구래동  5780 - 0",999,999
