"","X","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude"
"407",41048,2015,14713,"토지","행정재산","공공용재산","일반회계","일반","경기도 군포시","당동",NA,1,19,"행정","하천","하천",1,514,393210000,393210000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2002-12-06","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1613127]","경기도 군포시 당동  1 - 19",126.9497,37.3607
"408",41049,2015,14728,"토지","행정재산","공공용재산","일반회계","일반","경기도 군포시","당동",NA,5,14,"행정","하천","하천",1,1763,1348695000,660195000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2002-12-06","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1613142]","경기도 군포시 당동  5 - 14",126.9496,37.36
"409",41050,2015,14716,"토지","행정재산","공공용재산","일반회계","일반","경기도 군포시","당동",NA,23,2,"행정","하천","하천",1,4993,3819645000,991440000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2002-12-06","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1613130]","경기도 군포시 당동  23 - 2",126.9495,37.3572
"410",41077,2015,14718,"토지","행정재산","공공용재산","일반회계","일반","경기도 군포시","당동",NA,36,16,"행정","하천","하천",1,4293,3284145000,225675000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2002-12-06","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1613132]","경기도 군포시 당동  36 - 16",126.9495,37.3554
"411",41078,2015,14729,"토지","행정재산","공공용재산","일반회계","일반","경기도 군포시","당동",NA,52,4,"행정","하천","하천",1,971,742815000,15300000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2002-12-06","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1613143]","경기도 군포시 당동  52 - 4",126.9496,37.3583
"412",48905,2015,126574,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,337,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2006-10-30","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  337 - 6",126.9551,37.3562
"413",48906,2015,126302,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,339,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2001-11-03","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  339 - 2",126.9558,37.3567
"414",48907,2015,126308,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,339,9,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2003-11-03","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  339 - 9",126.9559,37.3563
"415",48908,2015,126228,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,339,12,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1997-01-30","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  339 - 12",126.9565,37.3551
"416",48909,2015,126315,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,372,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2005-02-24","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  372 - 1",126.9596,37.3532
"417",48910,2015,126226,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,410,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1997-01-30","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  410 - 0",126.9585,37.3508
"418",48921,2015,126223,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,426,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1996-01-06","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  426 - 1",126.9559,37.3513
"419",48922,2015,126586,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,439,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1998-11-26","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  439 - 0",126.9566,37.3495
"420",48923,2015,126577,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,462,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2006-10-30","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  462 - 0",126.9553,37.3515
"421",48924,2015,126200,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,469,7,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1990-03-24","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  469 - 7",126.9556,37.3524
"422",48925,2015,126222,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,481,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1996-01-06","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  481 - 1",126.9537,37.3527
"423",48926,2015,126199,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,513,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1996-04-25","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  513 - 4",126.9508,37.3507
"424",48927,2015,126578,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,543,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2006-10-30","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  543 - 0",126.9526,37.3504
"425",48928,2015,126227,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,628,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1997-01-30","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  628 - 0",126.9518,37.3477
"426",48929,2015,126579,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,630,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2006-10-30","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  630 - 1",126.95,37.3488
"427",48930,2015,126261,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,749,35,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1990-03-24","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  749 - 35",999,999
"428",48931,2015,126580,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,783,11,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2006-10-30","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  783 - 11",999,999
"429",48932,2015,126581,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,796,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2006-10-30","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  796 - 1",999,999
"430",48933,2015,126248,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,853,7,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-07-14","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  853 - 7",999,999
"431",49014,2015,126292,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동",NA,886,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1999-06-03","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당동  886 - 0",126.9455,37.345
"432",49015,2015,126303,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동",NA,905,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2002-11-30","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당동  905 - 2",126.9446,37.3477
"433",49016,2015,126305,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동",NA,906,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2002-11-30","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당동  906 - 4",126.9456,37.3485
"434",49017,2015,126304,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동",NA,922,11,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2002-11-30","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당동  922 - 11",126.9464,37.3465
"435",49018,2015,126220,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1996-01-06","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  40 - 0",126.9619,37.3605
"436",49019,2015,126301,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,59,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2001-11-03","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  59 - 0",126.9591,37.3606
"437",49020,2015,126201,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,108,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1990-03-24","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  108 - 4",126.9612,37.3551
"438",49021,2015,126202,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,108,7,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1990-03-24","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  108 - 7",126.9612,37.3548
"439",49022,2015,126565,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,150,17,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2005-12-16","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  150 - 17",126.9581,37.3573
"440",49023,2015,126314,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,203,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1990-03-24","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  203 - 1",126.9542,37.3613
"441",49024,2015,126255,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,225,5,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1997-10-06","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  225 - 5",126.9551,37.3634
"442",49025,2015,126206,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,231,8,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1990-03-24","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  231 - 8",126.9542,37.3653
"443",49334,2015,126554,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동",NA,86,24,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2001-11-03","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 산본동  86 - 24",126.9409,37.3739
"444",49335,2015,126555,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동",NA,89,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2001-11-03","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 산본동  89 - 0",126.9388,37.3712
"445",49555,2015,126561,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동",NA,48,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2004-09-30","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 산본동  48 - 4",126.9384,37.3752
"446",49556,2015,126562,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동",NA,51,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2004-09-30","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 산본동  51 - 0",126.9375,37.374
"447",49557,2015,126481,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동",NA,70,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1990-03-24","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 산본동  70 - 0",126.9378,37.3734
"448",49558,2015,126482,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동",NA,71,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1990-03-24","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 산본동  71 - 6",126.9372,37.373
"449",49559,2015,126545,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동",NA,73,18,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1997-01-30","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 산본동  73 - 18",126.9391,37.3735
"450",49560,2015,126547,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동",NA,74,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1997-10-06","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 산본동  74 - 2",126.9389,37.374
"451",49561,2015,126559,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동",NA,75,58,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2002-12-21","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 산본동  75 - 58",126.9403,37.3757
"452",49562,2015,126483,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동",NA,78,53,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1987-12-26","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 산본동  78 - 53",126.9399,37.3745
"453",49563,2015,126553,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동",NA,79,51,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2001-11-03","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 산본동  79 - 51",126.941,37.3749
"454",49564,2015,126543,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동",NA,80,8,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1997-01-30","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 산본동  80 - 8",126.9382,37.3726
"455",50026,2015,14789,"토지","일반재산","미등록","일반회계","일반","경기도 군포시","산본동",NA,971,3,"행정","공장용지","공장용지",1,16,17440000,17440000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","1997-08-01","Y","매입","공장용지","2007-10-08","[토지분류코드:GC009][관리대장코드:1613203]","경기도 군포시 산본동  971 - 3",126.9404,37.3786
"456",50050,2015,14747,"토지","행정재산","공공용재산","일반회계","일반","경기도 군포시","산본동",NA,963,254,"행정","도로","도로",1,17.2,5160000,5160000,"경기도 건설국 도로정책과","","경기도 군포시 건설도시국 건설과","2001-09-24","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1613161]","경기도 군포시 산본동  963 - 254",126.9378,37.3707
"457",50051,2015,14746,"토지","행정재산","공공용재산","일반회계","일반","경기도 군포시","산본동",NA,963,242,"행정","도로","도로",1,0.48,120000,120000,"경기도 건설국 도로정책과","","경기도 군포시 건설도시국 건설과","1988-07-20","Y","매입","도로","2009-08-06","[토지분류코드:GA211][관리대장코드:1613160]","경기도 군포시 산본동  963 - 242",126.9378,37.3706
"458",50052,2015,14745,"토지","행정재산","공공용재산","일반회계","일반","경기도 군포시","산본동",NA,963,241,"행정","도로","도로",1,0.52,180000,180000,"경기도 건설국 도로정책과","","경기도 군포시 건설도시국 건설과","2001-09-24","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1613159]","경기도 군포시 산본동  963 - 241",126.9378,37.3708
"459",50061,2015,14773,"토지","일반재산","미등록","일반회계","일반","경기도 군포시","당정동",NA,908,218,"행정","공장용지","공장용지",1,344,142072000,142072000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","1988-07-20","Y","매입","공장용지","2007-07-18","[토지분류코드:GC009][관리대장코드:1613187]","경기도 군포시 당정동  908 - 218",126.9598,37.3579
"460",50062,2015,92832,"토지","일반재산","미등록","일반회계","일반","경기도 군포시","당정동",NA,908,219,"행정","공장용지","공장용지",1,14,11186000,11186000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","1988-07-20","Y","매입","","2007-04-27","누락재산 삽입","경기도 군포시 당정동  908 - 219",126.9593,37.358
"461",50063,2015,14774,"토지","일반재산","미등록","일반회계","일반","경기도 군포시","당정동",NA,908,220,"행정","공장용지","공장용지",1,496,208816000,208816000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","1988-07-20","Y","매입","공장용지","2007-07-18","[토지분류코드:GC009][관리대장코드:1613188]","경기도 군포시 당정동  908 - 220",126.9592,37.3579
"462",50064,2015,14779,"토지","일반재산","미등록","일반회계","일반","경기도 군포시","당정동",NA,908,223,"행정","공장용지","공장용지",1,200,9.4e+07,9.4e+07,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","1988-07-20","Y","매입","공장용지","2007-10-08","[토지분류코드:GC009][관리대장코드:1613193]","경기도 군포시 당정동  908 - 223",126.9599,37.3571
"463",50065,2015,14772,"토지","일반재산","미등록","일반회계","일반","경기도 군포시","당정동",NA,908,231,"행정","잡종지","잡종지",1,38,3.8e+07,3.8e+07,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","1997-08-01","Y","양여","잡종지","2008-01-25","[토지분류코드:GC024][관리대장코드:1613186]","경기도 군포시 당정동  908 - 231",126.9559,37.3631
"464",50066,2015,14717,"토지","행정재산","공공용재산","일반회계","일반","경기도 군포시","당정동",NA,1150,0,"행정","하천","하천",1,2,1540000,770000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2002-12-06","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1613131]","경기도 군포시 당정동  1150 - 0",126.9498,37.3602
"465",50067,2015,14785,"토지","일반재산","미등록","일반회계","일반","경기도 군포시","산본동",NA,103,19,"행정","대","대",1,67.8,64071000,64071000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","1988-07-20","Y","매입","주차장","2007-07-18","[토지분류코드:GC008][관리대장코드:1613199]","경기도 군포시 산본동  103 - 19",126.9423,37.3723
"466",50068,2015,14738,"토지","행정재산","공공용재산","일반회계","일반","경기도 군포시","산본동",NA,963,130,"행정","대","대",1,3.48,3154230,3154230,"경기도 건설국 도로정책과","","경기도 군포시 건설도시국 건설과","1988-07-20","Y","매입","도로","2007-07-18","[토지분류코드:GA208][관리대장코드:1613152]","경기도 군포시 산본동  963 - 130",126.9379,37.3708
"467",50069,2015,14739,"토지","행정재산","공공용재산","일반회계","일반","경기도 군포시","산본동",NA,963,132,"행정","대","대",1,7.98,7424000,7424000,"경기도 건설국 도로정책과","","경기도 군포시 건설도시국 건설과","1988-07-20","Y","매입","도로","2008-11-20","[토지분류코드:GA208][관리대장코드:1613153]","경기도 군포시 산본동  963 - 132",126.9378,37.3706
"468",50070,2015,14740,"토지","행정재산","공공용재산","일반회계","일반","경기도 군포시","산본동",NA,963,161,"행정","도로","도로",1,27.1,58536000,58536000,"경기도 건설국 도로정책과","","경기도 군포시 건설도시국 건설과","2001-09-24","Y","매입","도로","2007-07-18","[토지분류코드:GA208][관리대장코드:1613154]","경기도 군포시 산본동  963 - 161",126.9366,37.3714
"469",50071,2015,14741,"토지","행정재산","공공용재산","일반회계","일반","경기도 군포시","산본동",NA,963,162,"행정","도로","도로",1,446.14,1.2e+08,1.2e+08,"경기도 건설국 도로정책과","","경기도 군포시 건설도시국 건설과","1988-07-20","Y","매입","도로","2009-08-06","[토지분류코드:GA211][관리대장코드:1613155]","경기도 군포시 산본동  963 - 162",126.9376,37.3713
"470",50072,2015,14742,"토지","행정재산","공공용재산","일반회계","일반","경기도 군포시","산본동",NA,963,170,"행정","잡종지","잡종지",1,78.4,85456000,85456000,"경기도 건설국 도로정책과","","경기도 군포시 건설도시국 건설과","2001-09-24","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1613156]","경기도 군포시 산본동  963 - 170",126.938,37.371
"471",50073,2015,14786,"토지","일반재산","미등록","일반회계","일반","경기도 군포시","산본동",NA,963,172,"행정","잡종지","잡종지",1,218,91560000,91560000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2001-09-24","Y","매입","대지","2007-07-18","[토지분류코드:GC024][관리대장코드:1613200]","경기도 군포시 산본동  963 - 172",126.9379,37.3707
"472",50074,2015,14743,"토지","행정재산","공공용재산","일반회계","일반","경기도 군포시","산본동",NA,963,218,"행정","도로","도로",1,0.99,3e+05,3e+05,"경기도 건설국 도로정책과","","경기도 군포시 건설도시국 건설과","2001-09-24","Y","매입","도로","2007-07-18","[토지분류코드:GA224][관리대장코드:1613157]","경기도 군포시 산본동  963 - 218",126.9377,37.3706
"473",50075,2015,14744,"토지","행정재산","공공용재산","일반회계","일반","경기도 군포시","산본동",NA,963,219,"행정","도로","도로",1,4,1200000,1200000,"경기도 건설국 도로정책과","","경기도 군포시 건설도시국 건설과","2001-09-24","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1613158]","경기도 군포시 산본동  963 - 219",126.9377,37.3704
"474",50076,2015,14787,"토지","일반재산","미등록","일반회계","일반","경기도 군포시","산본동",NA,963,225,"행정","잡종지","잡종지",1,23,11268200,11268200,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2001-09-24","Y","매입","대지","2007-07-18","[토지분류코드:GC024][관리대장코드:1613201]","경기도 군포시 산본동  963 - 225",126.9377,37.3712
"475",50080,2015,167538,"토지","행정재산","공공용재산","일반회계","일반","경기도 군포시","둔대동",NA,215,7,"행정","하천","하천",1,712,41794400,41794400,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","Y","누락재산등록","하천","2011-08-18","","경기도 군포시 둔대동  215 - 7",126.9089,37.3265
"476",50081,2015,167539,"토지","행정재산","공공용재산","일반회계","일반","경기도 군포시","둔대동",NA,215,8,"행정","하천","하천",1,94,5517800,5517800,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","Y","누락재산등록","하천","2011-08-18","","경기도 군포시 둔대동  215 - 8",126.91,37.3266
"477",50082,2015,145460,"토지","행정재산","공공용재산","일반회계","일반","경기도 군포시","둔대동",NA,218,12,"행정","하천","하천",1,57,2969700,2969700,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","Y","매입","","","","경기도 군포시 둔대동  218 - 12",126.9106,37.3265
"478",50083,2015,145436,"토지","행정재산","공공용재산","일반회계","일반","경기도 군포시","둔대동",NA,218,13,"행정","하천","하천",1,159,8283900,8283900,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","Y","매입","","","","경기도 군포시 둔대동  218 - 13",126.9117,37.3266
"479",50084,2015,167540,"토지","행정재산","공공용재산","일반회계","일반","경기도 군포시","둔대동",NA,218,14,"행정","하천","하천",1,19,1115300,1115300,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","Y","누락재산등록","하천","2011-08-18","","경기도 군포시 둔대동  218 - 14",126.912,37.3267
"480",50085,2015,145442,"토지","행정재산","공공용재산","일반회계","일반","경기도 군포시","둔대동",NA,226,2,"행정","하천","하천",1,1095,57049500,57049500,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","Y","매입","","","","경기도 군포시 둔대동  226 - 2",126.9126,37.3265
"481",50086,2015,167541,"토지","행정재산","공공용재산","일반회계","일반","경기도 군포시","둔대동",NA,227,1,"행정","하천","하천",1,12,514800,514800,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","Y","누락재산등록","하천","2011-08-18","","경기도 군포시 둔대동  227 - 1",126.9133,37.3264
"482",50087,2015,145451,"토지","행정재산","공공용재산","일반회계","일반","경기도 군포시","둔대동",NA,228,1,"행정","하천","하천",1,716,27852400,27852400,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","Y","매입","","","","경기도 군포시 둔대동  228 - 1",126.914,37.3264
"483",50088,2015,145449,"토지","행정재산","공공용재산","일반회계","일반","경기도 군포시","둔대동",NA,237,1,"행정","하천","하천",1,129,5018100,5018100,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","Y","매입","","","","경기도 군포시 둔대동  237 - 1",126.9149,37.327
"484",50089,2015,167542,"토지","행정재산","공공용재산","일반회계","일반","경기도 군포시","둔대동",NA,238,2,"행정","하천","하천",1,129,7572300,7572300,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","Y","누락재산등록","하천","2011-08-18","","경기도 군포시 둔대동  238 - 2",126.9146,37.3268
"485",50104,2015,145433,"토지","행정재산","공공용재산","일반회계","일반","경기도 군포시","둔대동",NA,204,1,"행정","하천","하천",1,507,23816300,23816300,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","Y","매입","","","","경기도 군포시 둔대동  204 - 1",126.9079,37.3265
"486",50105,2015,145444,"토지","행정재산","공공용재산","일반회계","일반","경기도 군포시","둔대동",NA,202,2,"행정","하천","하천",1,182,9482200,9482200,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","Y","매입","","","","경기도 군포시 둔대동  202 - 2",126.9079,37.3261
"487",50106,2015,167537,"토지","행정재산","공공용재산","일반회계","일반","경기도 군포시","둔대동",NA,201,4,"행정","하천","하천",1,26,1526200,1526200,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","Y","누락재산등록","하천","2011-08-18","","경기도 군포시 둔대동  201 - 4",126.9077,37.3259
