"","X","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude"
"5288",112010,2015,172247,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","진접읍","장현리",687,1,"이호조","하천","하천",1,983,6960830,48345500,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2011-12-23","Y","매입","하천편입토지","2012-01-09","","경기도 남양주시 진접읍 장현리 687 - 1",127.182,37.7137
"5289",112011,2015,172248,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","진접읍","장현리",687,2,"이호조","하천","하천",1,1589,72299500,72299500,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2011-12-23","Y","매입","하천편입토지","2012-01-09","","경기도 남양주시 진접읍 장현리 687 - 2",127.182,37.7136
"5290",112012,2015,62366,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","입석리",490,2,"행정","도로","도로",1,403,1188850,1188850,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1992-06-25","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2507963]","경기도 남양주시 수동면 입석리 490 - 2",127.3205,37.717
"5291",112013,2015,62367,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","입석리",490,3,"행정","도로","도로",1,321,946950,946950,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1975-06-02","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2507964]","경기도 남양주시 수동면 입석리 490 - 3",127.3204,37.7171
"5292",112014,2015,62368,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","입석리",490,6,"행정","도로","도로",1,20,59000,59000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1993-07-16","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2507965]","경기도 남양주시 수동면 입석리 490 - 6",127.3203,37.7171
"5293",112015,2015,62369,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","입석리",490,8,"행정","도로","도로",1,62,182900,182900,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1993-09-13","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2507966]","경기도 남양주시 수동면 입석리 490 - 8",127.3206,37.7171
"5294",112016,2015,62370,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","입석리",492,2,"행정","도로","도로",1,717,2079300,2079300,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1992-06-26","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2507967]","경기도 남양주시 수동면 입석리 492 - 2",127.3197,37.7172
"5295",112017,2015,114552,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","진건읍","사능리",654,19,"행정","전","전",1,316,27334000,27334000,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2004-03-25","Y","매입","","2008-01-17","","경기도 남양주시 진건읍 사능리 654 - 19",127.1746,37.6569
"5296",112018,2015,61255,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","진건읍","사능리",654,20,"행정","전","전",1,242,8203800,8203800,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2001-09-24","Y","매입","하  천","2009-11-18","[토지분류코드:][관리대장코드:2506852]","경기도 남양주시 진건읍 사능리 654 - 20",127.1753,37.6571
"5297",112019,2015,61256,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","진건읍","사능리",654,21,"행정","전","전",1,8263,280115700,280115700,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2001-09-24","Y","매입","하  천","2009-11-18","[토지분류코드:][관리대장코드:2506853]","경기도 남양주시 진건읍 사능리 654 - 21",127.1749,37.6571
"5298",112020,2015,61258,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","진건읍","사능리",655,1,"행정","전","전",1,147,27783000,27783000,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2001-10-10","Y","매입","하  천","2009-11-18","[토지분류코드:][관리대장코드:2506855]","경기도 남양주시 진건읍 사능리 655 - 1",127.1751,37.6565
"5299",112021,2015,61261,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","진건읍","사능리",656,2,"행정","임야","임야",1,118,706820,706820,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2001-09-24","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2506858]","경기도 남양주시 진건읍 사능리 656 - 2",127.1758,37.6567
"5300",112022,2015,61259,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","진건읍","사능리",656,11,"행정","임야","임야",1,233,7898700,7898700,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2001-09-24","Y","매입","하  천","2009-11-18","[토지분류코드:][관리대장코드:2506856]","경기도 남양주시 진건읍 사능리 656 - 11",127.1757,37.6567
"5301",112023,2015,61260,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","진건읍","사능리",656,12,"행정","임야","임야",1,779,26408100,26408100,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2001-09-24","Y","매입","하  천","2009-11-18","[토지분류코드:][관리대장코드:2506857]","경기도 남양주시 진건읍 사능리 656 - 12",127.1755,37.6567
"5302",112024,2015,61265,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","진건읍","사능리",657,4,"행정","전","전",1,198,8454600,8454600,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2001-09-24","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2506862]","경기도 남양주시 진건읍 사능리 657 - 4",127.1761,37.6563
"5303",112025,2015,61262,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","진건읍","사능리",657,18,"행정","전","전",1,87,2871000,2871000,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2001-10-10","Y","매입","하  천","2009-11-18","[토지분류코드:][관리대장코드:2506859]","경기도 남양주시 진건읍 사능리 657 - 18",127.1751,37.6564
"5304",112026,2015,61263,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","진건읍","사능리",657,19,"행정","전","전",1,337,11424300,11424300,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2001-09-24","Y","매입","하  천","2009-11-18","[토지분류코드:][관리대장코드:2506860]","경기도 남양주시 진건읍 사능리 657 - 19",127.1761,37.6563
"5305",112027,2015,61264,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","진건읍","사능리",657,20,"행정","전","전",1,2563,90473900,90473900,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2001-09-24","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2506861]","경기도 남양주시 진건읍 사능리 657 - 20",127.1756,37.6564
"5306",112028,2015,61266,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","진건읍","사능리",658,1,"행정","전","전",1,100,1380000,1380000,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2001-10-10","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2506863]","경기도 남양주시 진건읍 사능리 658 - 1",127.1765,37.6559
"5307",112033,2015,114968,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","화도읍","창현리",678,2,"행정","도로","도로",1,79,9164000,9164000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1991-12-23","Y","매입","","2008-01-17","","경기도 남양주시 화도읍 창현리 678 - 2",127.3037,37.6397
"5308",112034,2015,114965,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","화도읍","창현리",677,15,"행정","도로","도로",1,32,2006400,2006400,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1990-12-24","Y","매입","","2008-01-17","","경기도 남양주시 화도읍 창현리 677 - 15",127.3037,37.6398
"5309",112035,2015,114967,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","화도읍","창현리",677,4,"행정","도로","도로",1,56,6496000,6496000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1990-12-24","Y","매입","","2008-01-17","","경기도 남양주시 화도읍 창현리 677 - 4",127.3037,37.6398
"5310",112036,2015,62185,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","수산리",551,26,"행정","도로","도로",1,163,1874500,1874500,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1991-03-09","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2507782]","경기도 남양주시 수동면 수산리 551 - 26",127.278,37.7467
"5311",112037,2015,62186,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","수산리",551,27,"행정","도로","도로",1,28,77000,77000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1991-12-24","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2507783]","경기도 남양주시 수동면 수산리 551 - 27",127.2781,37.7466
"5312",112038,2015,62187,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","수산리",551,28,"행정","도로","도로",1,460,1311000,1311000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1990-11-21","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2507784]","경기도 남양주시 수동면 수산리 551 - 28",127.2786,37.7464
"5313",112039,2015,62188,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","수산리",551,29,"행정","도로","도로",1,147,463050,463050,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1991-12-24","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2507785]","경기도 남양주시 수동면 수산리 551 - 29",127.2794,37.7458
"5314",112040,2015,62189,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","수산리",551,31,"행정","도로","도로",1,88,362470,362470,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1993-09-10","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2507786]","경기도 남양주시 수동면 수산리 551 - 31",127.2769,37.7473
"5315",112041,2015,62190,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","수산리",551,32,"행정","도로","도로",1,203,836600,836600,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1993-09-10","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2507787]","경기도 남양주시 수동면 수산리 551 - 32",127.2775,37.7471
"5316",112042,2015,62192,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","수산리",574,2,"행정","도로","도로",1,575,1523750,1523750,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1992-02-29","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2507789]","경기도 남양주시 수동면 수산리 574 - 2",127.2762,37.7476
"5317",112043,2015,62193,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","수산리",574,3,"행정","도로","도로",1,89,2670,2670,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1975-07-05","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2507790]","경기도 남양주시 수동면 수산리 574 - 3",127.2753,37.7481
"5318",112044,2015,62194,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","수산리",574,5,"행정","도로","도로",1,1035,302220,302220,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1975-07-05","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2507791]","경기도 남양주시 수동면 수산리 574 - 5",127.2755,37.7479
"5319",112045,2015,62195,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","수산리",574,7,"행정","도로","도로",1,30,638280,638280,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1992-02-29","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2507792]","경기도 남양주시 수동면 수산리 574 - 7",127.2764,37.7474
"5320",112046,2015,62196,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","수산리",578,2,"행정","도로","도로",1,810,82500,82500,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1975-07-05","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2507793]","경기도 남양주시 수동면 수산리 578 - 2",127.2748,37.7484
"5321",112047,2015,62197,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","수산리",580,1,"행정","도로","도로",1,273,16380000,16380000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1996-06-17","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2507794]","경기도 남양주시 수동면 수산리 580 - 1",127.274,37.7488
"5322",112048,2015,62026,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","내방리",22,11,"행정","도로","도로",1,240,5880000,5880000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1992-12-21","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2507623]","경기도 남양주시 수동면 내방리 22 - 11",127.2927,37.7354
"5323",112049,2015,62119,"토지","행정재산","공공용재산","일반회계","산","경기도 남양주시","수동면","내방리",23,1,"행정","도로","도로",1,109,1199000,1199000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1992-11-25","Y","매입","도  로","2009-08-06","[토지분류코드:GA211][관리대장코드:2507716]","경기도 남양주시 수동면 내방리 23 - 1",127.2916,37.7357
"5324",112050,2015,114181,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","내방리",23,4,"행정","도로","도로",1,137,4425100,4425100,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1991-08-13","Y","매입","","2008-01-17","","경기도 남양주시 수동면 내방리 23 - 4",127.2917,37.7356
"5325",112051,2015,114182,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","내방리",26,14,"행정","도로","도로",1,1180,42952000,42952000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1975-11-17","Y","매입","","2008-01-17","","경기도 남양주시 수동면 내방리 26 - 14",127.288,37.7368
"5326",112052,2015,62027,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","내방리",26,18,"행정","도로","도로",1,30,660000,660000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1992-10-08","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2507624]","경기도 남양주시 수동면 내방리 26 - 18",127.2883,37.7363
"5327",112053,2015,114183,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","내방리",26,19,"행정","도로","도로",1,357,4212600,4212600,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1975-11-17","Y","매입","","2008-01-17","","경기도 남양주시 수동면 내방리 26 - 19",127.2886,37.7358
"5328",112054,2015,114184,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","내방리",26,20,"행정","도로","도로",1,681,24788400,24788400,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1975-10-18","Y","매입","","2008-01-17","","경기도 남양주시 수동면 내방리 26 - 20",127.2894,37.7355
"5329",112055,2015,114185,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","내방리",26,21,"행정","도로","도로",1,60,2184000,2184000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1975-11-17","Y","매입","","2008-01-17","","경기도 남양주시 수동면 내방리 26 - 21",127.2903,37.7354
"5330",112056,2015,59668,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","내방리",26,25,"행정","도로","도로",1,178,1619800,1619800,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","1990-11-17","Y","매입","하  천","2007-07-18","[토지분류코드:GA211][관리대장코드:2505265]","경기도 남양주시 수동면 내방리 26 - 25",127.288,37.737
"5331",112057,2015,59669,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","내방리",26,26,"행정","도로","도로",1,76,691600,691600,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","1990-11-17","Y","매입","하  천","2007-07-18","[토지분류코드:GA211][관리대장코드:2505266]","경기도 남양주시 수동면 내방리 26 - 26",127.288,37.7369
"5332",112058,2015,59670,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","내방리",26,27,"행정","도로","도로",1,258,593400,593400,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","1990-10-23","Y","매입","하  천","2007-07-18","[토지분류코드:GA211][관리대장코드:2505267]","경기도 남양주시 수동면 내방리 26 - 27",127.2883,37.7365
"5333",112059,2015,168814,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","수산리",551,14,"이호조","도로","도로",1,764,21280000,23508280,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1975-04-30","Y","매입","도로","2011-08-31","","경기도 남양주시 수동면 수산리 551 - 14",127.2786,37.7465
"5334",112060,2015,62183,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","수산리",551,13,"행정","도로","도로",1,331,3806500,3806500,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1991-03-09","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2507780]","경기도 남양주시 수동면 수산리 551 - 13",127.278,37.7469
"5335",112061,2015,63066,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","진건읍","사능리",595,7,"행정","도로","도로",1,118,483800,483800,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1988-12-22","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2508663]","경기도 남양주시 진건읍 사능리 595 - 7",127.1798,37.6506
"5336",112062,2015,61244,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","진건읍","사능리",595,8,"행정","임야","임야",1,8,133600,133600,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2002-10-22","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2506841]","경기도 남양주시 진건읍 사능리 595 - 8",127.18,37.6514
"5337",112063,2015,61011,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","별내면","광전리",572,3,"행정","하천","하천",1,124,7646500,7646500,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2000-06-13","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2506608]","경기도 남양주시 별내면 광전리 572 - 3",127.1357,37.6762
"5338",112064,2015,61013,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","별내면","광전리",576,43,"행정","하천","하천",1,21,1228500,1228500,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2000-06-12","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2506610]","경기도 남양주시 별내면 광전리 576 - 43",127.1359,37.6771
"5339",112065,2015,61014,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","별내면","광전리",579,3,"행정","하천","하천",1,1381,76717900,76717900,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2000-06-10","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2506611]","경기도 남양주시 별내면 광전리 579 - 3",127.1358,37.6779
"5340",112066,2015,114040,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","별내면","광전리",579,6,"행정","답","답",1,271,32520000,32520000,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2003-04-12","Y","매입","","2008-01-17","","경기도 남양주시 별내면 광전리 579 - 6",127.136,37.678
"5341",112067,2015,61016,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","별내면","광전리",581,12,"행정","잡종지","잡종지",1,7,570500,570500,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2000-06-13","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2506613]","경기도 남양주시 별내면 광전리 581 - 12",127.1352,37.6765
"5342",112068,2015,61418,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","별내면","광전리",584,1,"행정","하천","하천",1,841,41033500,41033500,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2004-12-08","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2507015]","경기도 남양주시 별내면 광전리 584 - 1",127.135,37.6759
"5343",112069,2015,61677,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","별내면","광전리",587,5,"행정","도로","도로",1,272,2224960,2224960,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1983-12-27","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2507274]","경기도 남양주시 별내면 광전리 587 - 5",127.1342,37.6754
"5344",112070,2015,61678,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","별내면","광전리",587,6,"행정","도로","도로",1,678,1189552,1189552,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1982-08-09","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2507275]","경기도 남양주시 별내면 광전리 587 - 6",127.1341,37.6754
"5345",112071,2015,61680,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","별내면","광전리",590,1,"행정","도로","도로",1,716,1256345,1256345,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1982-10-18","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2507277]","경기도 남양주시 별내면 광전리 590 - 1",127.1348,37.6777
"5346",112072,2015,61681,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","별내면","광전리",590,5,"행정","도로","도로",1,814,1428130,1428130,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1983-07-12","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2507278]","경기도 남양주시 별내면 광전리 590 - 5",127.1344,37.6767
"5347",112073,2015,61682,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","별내면","광전리",593,10,"행정","도로","도로",1,1128,1979080,1979080,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1983-07-12","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2507279]","경기도 남양주시 별내면 광전리 593 - 10",127.1345,37.6773
"5348",112074,2015,114041,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","별내면","광전리",593,9,"행정","도로","도로",1,1195,78870000,78870000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1982-08-14","Y","매입","","2008-01-17","","경기도 남양주시 별내면 광전리 593 - 9",127.1347,37.678
"5349",112075,2015,172913,"토지","행정재산","공공용재산","일반회계","산","경기도 남양주시","별내면","광전리",76,0,"행정","도로","도로",1,9169,447447200,447447200,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1982-10-15","Y","누락재산등록","도로","2012-02-23","","경기도 남양주시 별내면 광전리 76 - 0",127.1285,37.7011
"5350",112076,2015,61133,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","운수리",8,7,"행정","하천","하천",1,8,92000,92000,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2001-05-03","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2506730]","경기도 남양주시 수동면 운수리 8 - 7",127.3372,37.6975
"5351",112077,2015,61128,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","운수리",8,19,"행정","전","전",1,197.5,13390500,13390500,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2001-05-03","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2506725]","경기도 남양주시 수동면 운수리 8 - 19",127.3377,37.6973
"5352",112078,2015,61129,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","운수리",8,20,"행정","하천","하천",1,157,1805500,1805500,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2001-05-03","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2506726]","경기도 남양주시 수동면 운수리 8 - 20",127.3373,37.6975
"5353",112079,2015,114224,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","운수리",243,1,"행정","도로","도로",1,208,3078400,3078400,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2001-11-16","Y","매입","","2008-01-17","","경기도 남양주시 수동면 운수리 243 - 1",127.317,37.7019
"5354",112080,2015,147585,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","운수리",243,2,"이호조","답","답",1,17,1955000,1955000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2009-04-16","Y","매입","지방도미불용지보상","2009-10-14","","경기도 남양주시 수동면 운수리 243 - 2",127.317,37.7019
"5355",112081,2015,114225,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","운수리",244,0,"행정","답","답",1,36,532800,532800,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2001-11-19","Y","매입","","2008-01-17","","경기도 남양주시 수동면 운수리 244 - 0",127.3166,37.7018
"5356",112082,2015,114226,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","운수리",245,1,"행정","답","답",1,1352,23119200,23119200,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2001-11-16","Y","매입","","2008-01-17","","경기도 남양주시 수동면 운수리 245 - 1",127.3166,37.7018
"5357",112083,2015,62191,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","수산리",551,6,"행정","도로","도로",1,221,638290,638290,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1975-04-22","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2507788]","경기도 남양주시 수동면 수산리 551 - 6",127.2798,37.7456
"5358",112084,2015,59671,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","내방리",26,28,"행정","도로","도로",1,101,232300,232300,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","1991-05-06","Y","매입","하  천","2007-07-18","[토지분류코드:GA211][관리대장코드:2505268]","경기도 남양주시 수동면 내방리 26 - 28",127.2884,37.7362
"5359",112085,2015,59672,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","수동면","내방리",26,29,"행정","도로","도로",1,260,598000,598000,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","1991-05-06","Y","매입","하  천","2007-07-18","[토지분류코드:GA211][관리대장코드:2505269]","경기도 남양주시 수동면 내방리 26 - 29",127.2886,37.7359
"5360",112086,2015,61251,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","진건읍","사능리",643,1,"행정","전","전",1,257,8712300,8712300,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2001-11-14","Y","매입","하  천","2009-11-17","[토지분류코드:][관리대장코드:2506848]","경기도 남양주시 진건읍 사능리 643 - 1",127.1775,37.6544
