"","X","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude"
"917",67075,2015,13692,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","가학동",NA,557,3,"행정","도로","도로",1,688,23836000,351000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1981-12-31","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612134]","경기도 광명시 가학동  557 - 3",126.8497,37.416
"918",67076,2015,13694,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","가학동",NA,559,5,"행정","도로","도로",1,6815,15026500,2820000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1981-12-31","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612136]","경기도 광명시 가학동  559 - 5",126.85,37.415
"919",67077,2015,13695,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","가학동",NA,568,4,"행정","도로","도로",1,1754,3490000,3490000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1981-12-31","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612137]","경기도 광명시 가학동  568 - 4",126.8496,37.4166
"920",67078,2015,13696,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","가학동",NA,623,1,"행정","도로","도로",1,1254,2495000,2495000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1982-01-13","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612138]","경기도 광명시 가학동  623 - 1",126.8511,37.4121
"921",67079,2015,13701,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","가학동",NA,651,1,"행정","도로","도로",1,1904,66432500,169000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1981-12-28","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612143]","경기도 광명시 가학동  651 - 1",126.8515,37.4113
"922",67080,2015,13704,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","가학동",NA,661,1,"행정","도로","도로",1,1778,2833000,2833000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1982-01-01","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612146]","경기도 광명시 가학동  661 - 1",126.8519,37.4105
"923",67081,2015,13705,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","가학동",NA,668,3,"행정","도로","도로",1,1691,2481000,2481000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1981-12-31","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612147]","경기도 광명시 가학동  668 - 3",126.8524,37.4095
"924",67082,2015,13706,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","가학동",NA,688,2,"행정","도로","도로",1,455,1046000,1046000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1981-12-30","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612148]","경기도 광명시 가학동  688 - 2",126.851,37.4126
"925",67083,2015,13707,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","가학동",NA,729,3,"행정","도로","도로",1,2133,1840000,1840000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1982-01-23","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612149]","경기도 광명시 가학동  729 - 3",126.8528,37.4087
"926",67084,2015,13708,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","가학동",NA,894,3,"행정","도로","도로",1,1510,4036000,4036000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1981-12-30","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612150]","경기도 광명시 가학동  894 - 3",126.8533,37.4077
"927",67085,2015,13709,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","가학동",NA,896,3,"행정","도로","도로",1,1888,312000,312000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1981-12-31","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612151]","경기도 광명시 가학동  896 - 3",126.8537,37.4069
"928",67086,2015,13710,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","가학동",NA,897,1,"행정","도로","도로",1,251,577000,577000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1982-01-13","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612152]","경기도 광명시 가학동  897 - 1",126.854,37.4059
"929",67087,2015,13711,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","가학동",NA,960,12,"행정","도로","도로",1,98,225344,791000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1982-11-06","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612153]","경기도 광명시 가학동  960 - 12",126.8644,37.4056
"930",67096,2015,13845,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","노온사동",NA,251,1,"행정","도로","도로",1,1767,19083600,19083600,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1983-01-26","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612287]","경기도 광명시 노온사동  251 - 1",126.8459,37.4476
"931",67097,2015,13846,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","노온사동",NA,255,4,"행정","도로","도로",1,16,172800,172800,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1982-01-15","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612288]","경기도 광명시 노온사동  255 - 4",126.8468,37.4459
"932",67124,2015,13847,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","노온사동",NA,256,1,"행정","도로","도로",1,1432,15465600,15465600,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1982-11-03","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612289]","경기도 광명시 노온사동  256 - 1",126.8462,37.4467
"933",67125,2015,172599,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","노온사동",NA,257,2,"행정","도로","도로",1,5,635000,635000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1982-06-22","Y","누락재산등록","도로","2012-02-10","","경기도 광명시 노온사동  257 - 2",126.8462,37.4464
"934",67126,2015,13848,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","노온사동",NA,259,1,"행정","도로","도로",1,50,540000,540000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1982-12-03","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612290]","경기도 광명시 노온사동  259 - 1",126.8466,37.4458
"935",67127,2015,13621,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","노온사동",NA,289,4,"행정","제방","제방",1,136,3060000,3060000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2002-11-22","Y","매입","제방","2007-07-18","[토지분류코드:][관리대장코드:1612063]","경기도 광명시 노온사동  289 - 4",126.839,37.4485
"936",67128,2015,13622,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","노온사동",NA,314,1,"행정","하천","하천",1,18,94000,94000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2001-01-27","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1612064]","경기도 광명시 노온사동  314 - 1",126.8387,37.4474
"937",67129,2015,13624,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","노온사동",NA,314,4,"행정","하천","하천",1,42,220000,220000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2001-01-27","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1612066]","경기도 광명시 노온사동  314 - 4",126.8387,37.4474
"938",67130,2015,13625,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","노온사동",NA,314,6,"행정","하천","하천",1,87,1522000,1522000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2001-01-27","Y","매입","제방","2007-07-18","[토지분류코드:][관리대장코드:1612067]","경기도 광명시 노온사동  314 - 6",126.8384,37.447
"939",67131,2015,13626,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","노온사동",NA,314,7,"행정","하천","하천",1,26,136000,136000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2001-01-27","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1612068]","경기도 광명시 노온사동  314 - 7",126.8387,37.4474
"940",67148,2015,13894,"토지","행정재산","공공용재산","일반회계","산","경기도 광명시","노온사동",NA,114,3,"행정","도로","도로",1,409,6748500,6748500,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1982-06-22","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612336]","경기도 광명시 노온사동  114 - 3",126.8405,37.4528
"941",67149,2015,13893,"토지","행정재산","공공용재산","일반회계","산","경기도 광명시","노온사동",NA,111,3,"행정","도로","도로",1,691,666000,666000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1982-07-23","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612335]","경기도 광명시 노온사동  111 - 3",126.8467,37.4451
"942",67150,2015,94920,"토지","행정재산","공공용재산","일반회계","산","경기도 광명시","노온사동",NA,35,34,"행정","도로","도로",1,1085,1045680,1045680,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1982-04-02","Y","매입","도로","2007-10-08","[토지분류코드:GA211][관리대장코드:1612345]","경기도 광명시 노온사동  35 - 34",126.8447,37.4536
"943",67151,2015,13867,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","노온사동",NA,57,4,"행정","도로","도로",1,226,188000,188000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1982-11-06","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612309]","경기도 광명시 노온사동  57 - 4",126.8449,37.454
"944",67152,2015,13868,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","노온사동",NA,57,5,"행정","도로","도로",1,23,19000,19000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1982-06-18","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612310]","경기도 광명시 노온사동  57 - 5",126.8447,37.4539
"945",67167,2015,13686,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","가학동",NA,417,1,"행정","도로","도로",1,2126,2049000,2049000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1981-12-28","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612128]","경기도 광명시 가학동  417 - 1",126.8486,37.4206
"946",67168,2015,13687,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","가학동",NA,422,4,"행정","도로","도로",1,563,517000,517000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1982-01-07","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612129]","경기도 광명시 가학동  422 - 4",126.8488,37.4199
"947",67169,2015,13688,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","가학동",NA,436,1,"행정","도로","도로",1,2841,36314000,2203000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1982-01-19","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612130]","경기도 광명시 가학동  436 - 1",126.849,37.419
"948",67170,2015,13690,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","가학동",NA,468,2,"행정","도로","도로",1,338,30542400,30542400,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1981-12-31","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612132]","경기도 광명시 가학동  468 - 2",126.8495,37.4171
"949",67171,2015,13691,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","가학동",NA,472,1,"행정","도로","도로",1,3454,3173920,3173920,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1981-12-30","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612133]","경기도 광명시 가학동  472 - 1",126.8492,37.4179
"950",67174,2015,13901,"토지","행정재산","공공용재산","일반회계","산","경기도 광명시","노온사동",NA,35,13,"행정","도로","도로",1,1206,1456000,687000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1982-07-01","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612343]","경기도 광명시 노온사동  35 - 13",126.8448,37.4534
"951",67175,2015,13903,"토지","행정재산","공공용재산","일반회계","산","경기도 광명시","노온사동",NA,35,3,"행정","도로","도로",1,819,789320,789320,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1982-04-02","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612345]","경기도 광명시 노온사동  35 - 3",126.8447,37.4534
"952",67186,2015,91322,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","소하동",NA,1061,5,"행정","도로","도로",1,6,40350,40350,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1985-01-04","Y","매입","도로","2007-10-08","무상귀속 대상(건설계획과-22538, 2005.12.13)","경기도 광명시 소하동  1061 - 5",126.8797,37.4315
"953",67187,2015,91312,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","소하동",NA,1067,1,"행정","도로","도로",1,10,6630000,6630000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1985-01-04","Y","매입","","2007-10-08","무상귀속 대상(건설계획과-22538, 2005.12.13)","경기도 광명시 소하동  1067 - 1",126.8794,37.4324
"954",67188,2015,13919,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","소하동",NA,1067,4,"행정","도로","도로",1,312,2098000,2098000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1985-01-04","Y","매입","도로","2007-02-20","무상귀속대상(건설계획과-22538, 2005.12.13)","경기도 광명시 소하동  1067 - 4",126.8795,37.432
"955",67189,2015,13920,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","소하동",NA,1068,1,"행정","도로","도로",1,986,6634000,6634000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1985-02-19","Y","매입","도로","2007-02-20","무상귀속대상(건설계획과-22538, 2005.12.13)","경기도 광명시 소하동  1068 - 1",126.8795,37.4318
"956",67190,2015,13921,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","소하동",NA,1069,4,"행정","도로","도로",1,26,174000,174000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1985-03-04","Y","매입","도로","2007-02-20","무상귀속 대상(건설계획과-22538, 2005.12.13)","경기도 광명시 소하동  1069 - 4",126.8796,37.4316
"957",67191,2015,91313,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","소하동",NA,1070,6,"행정","잡종지","잡종지",1,18,2394000,2394000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1985-03-04","Y","매입","","2007-02-20","무상귀속 대상(건설계획과-22538, 2005.12.13)","경기도 광명시 소하동  1070 - 6",126.8791,37.4331
"958",67192,2015,13922,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","소하동",NA,1070,8,"행정","도로","도로",1,16,107510,107510,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1985-03-04","Y","매입","도로","2007-10-08","[토지분류코드:GA211][관리대장코드:1612364]","경기도 광명시 소하동  1070 - 8",126.8791,37.4333
"959",67193,2015,91324,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","소하동",NA,1070,10,"행정","도로","도로",1,333,2237490,2237490,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1985-03-04","Y","매입","도로","2007-10-08","무상귀속 대상(건설계획과-22538, 2005.12.13)","경기도 광명시 소하동  1070 - 10",126.8792,37.4329
"960",67194,2015,13923,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","소하동",NA,1072,1,"행정","도로","도로",1,40,262000,262000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1985-01-23","Y","매입","도로","2007-02-20","무상귀속대상(건설계획과-22538, 2005.12.13)","경기도 광명시 소하동  1072 - 1",126.8792,37.4332
"961",67195,2015,91314,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","소하동",NA,1072,2,"행정","도로","도로",1,69,9315000,9315000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1985-01-23","Y","매입","","2007-10-08","무상귀속대상(건설계획과-22538, 2005.12.13)","경기도 광명시 소하동  1072 - 2",126.8792,37.4332
"962",67196,2015,13924,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","소하동",NA,1072,8,"행정","도로","도로",1,4,30000,30000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1985-01-23","Y","매입","도로","2007-02-20","무상귀속대상(건설계획과-22538, 2005.12.13)","경기도 광명시 소하동  1072 - 8",126.8792,37.4333
"963",67197,2015,91315,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","소하동",NA,1072,10,"행정","도로","도로",1,8,1064000,1064000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1985-01-23","Y","매입","","2007-10-08","무상귀속 대상(건설계획과-22538, 2005.12.13)","경기도 광명시 소하동  1072 - 10",126.8792,37.4333
"964",67198,2015,13925,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","소하동",NA,1074,14,"행정","도로","도로",1,16,121000,121000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1985-01-04","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612367]","경기도 광명시 소하동  1074 - 14",126.8791,37.4334
"965",67199,2015,172600,"토지","행정재산","공용재산","일반회계","일반","경기도 광명시","소하동",NA,1336,0,"행정","대","대",1,8265,17356500000,17356500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2010-11-30","Y","누락재산등록","광명소방서","2012-02-10","","경기도 광명시 소하동  1336 - 0",126.8851,37.4486
"966",67211,2015,13870,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","노온사동",NA,58,5,"행정","도로","도로",1,5,4340,4340,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1982-01-19","Y","매입","도로","2007-10-09","[토지분류코드:GA211][관리대장코드:1612312]","경기도 광명시 노온사동  58 - 5",126.8451,37.4547
"967",67212,2015,94936,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","노온사동",NA,58,9,"행정","도로","도로",1,1039,900660,900660,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1982-01-19","Y","매입","도로","2007-10-09","[토지분류코드:GA211][관리대장코드:1612312]","경기도 광명시 노온사동  58 - 9",126.8451,37.4546
"968",67213,2015,13874,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","노온사동",NA,61,4,"행정","도로","도로",1,175,160670,160670,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1981-12-30","Y","매입","도로","2007-10-05","[토지분류코드:GA211][관리대장코드:1612316]","경기도 광명시 노온사동  61 - 4",126.845,37.455
"969",67214,2015,94808,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","노온사동",NA,61,14,"행정","도로","도로",1,289,265330,265330,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1981-12-30","Y","매입","도로","2007-10-05","[토지분류코드:GA211][관리대장코드:1612316]","경기도 광명시 노온사동  61 - 14",126.8449,37.4546
"970",67215,2015,13649,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","노온사동",NA,85,5,"행정","하천","하천",1,1299,6495000,6495000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2000-10-25","Y","매입","하천","2007-10-05","[토지분류코드:GA213][관리대장코드:1612091]","경기도 광명시 노온사동  85 - 5",126.8395,37.4575
"971",67216,2015,13650,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","노온사동",NA,85,36,"행정","하천","하천",1,85,1487000,1487000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2001-01-19","Y","매입","제방","2007-07-18","[토지분류코드:][관리대장코드:1612092]","경기도 광명시 노온사동  85 - 36",126.8399,37.4573
"972",67217,2015,13651,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","노온사동",NA,85,37,"행정","제방","제방",1,44,231000,230560,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2001-01-19","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1612093]","경기도 광명시 노온사동  85 - 37",126.8396,37.4573
"973",67218,2015,156045,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","노온사동",NA,85,48,"행정","제방","제방",1,6,31000,31440,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2008-12-01","Y","분할취득","하천","2007-07-18","[토지분류코드:][관리대장코드:1612093]","경기도 광명시 노온사동  85 - 48",126.8398,37.4573
"974",67219,2015,13904,"토지","행정재산","공공용재산","일반회계","산","경기도 광명시","노온사동",NA,88,4,"행정","도로","도로",1,1356,1306000,1306000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1983-07-18","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612346]","경기도 광명시 노온사동  88 - 4",126.8467,37.446
"975",67220,2015,13652,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","노온사동",NA,93,3,"행정","제방","제방",1,528,9240000,9239681,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2001-02-23","Y","매입","제방","2007-07-18","[토지분류코드:][관리대장코드:1612094]","경기도 광명시 노온사동  93 - 3",126.8392,37.456
"976",67221,2015,13653,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","노온사동",NA,93,4,"행정","하천","하천",1,15,79000,79000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2001-02-23","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1612095]","경기도 광명시 노온사동  93 - 4",126.8393,37.4564
"977",67222,2015,13654,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","노온사동",NA,93,5,"행정","제방","제방",1,82,1435000,1435000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2001-02-23","Y","매입","제방","2007-07-18","[토지분류코드:][관리대장코드:1612096]","경기도 광명시 노온사동  93 - 5",126.8393,37.4561
"978",67223,2015,156047,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","노온사동",NA,93,6,"행정","제방","제방",1,299,5232000,5232319,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2008-12-01","Y","분할취득","제방","2007-07-18","[토지분류코드:][관리대장코드:1612094]","경기도 광명시 노온사동  93 - 6",126.8393,37.456
"979",67224,2015,13619,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","노온사동",NA,101,1,"행정","제방","제방",1,491,6726000,6726000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2000-10-25","Y","매입","제방","2007-07-18","[토지분류코드:GA213][관리대장코드:1612061]","경기도 광명시 노온사동  101 - 1",126.8388,37.455
"980",67225,2015,13620,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","노온사동",NA,101,2,"행정","하천","하천",1,964,4820000,4820000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2000-10-25","Y","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1612062]","경기도 광명시 노온사동  101 - 2",126.8387,37.4548
"981",68913,2015,13672,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","옥길동",NA,31,8,"행정","제방","제방",1,63,2092000,2092000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2004-12-30","Y","매입","제방","2007-07-18","[토지분류코드:][관리대장코드:1612114]","경기도 광명시 옥길동  31 - 8",126.8418,37.4671
"982",68914,2015,13675,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","옥길동",NA,32,1,"행정","제방","제방",1,503,16700000,16699600,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2005-03-10","Y","매입","제방","2007-07-18","[토지분류코드:][관리대장코드:1612117]","경기도 광명시 옥길동  32 - 1",126.8419,37.4673
"983",68915,2015,13669,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","옥길동",NA,33,1,"행정","제방","제방",1,28,546000,546000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2001-01-22","Y","매입","제방","2007-07-18","[토지분류코드:][관리대장코드:1612111]","경기도 광명시 옥길동  33 - 1",126.8424,37.4679
"984",68916,2015,13662,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","옥길동",NA,271,2,"행정","하천","하천",1,575,3019000,3019000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2001-02-23","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1612104]","경기도 광명시 옥길동  271 - 2",126.8423,37.4639
"985",68917,2015,13663,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","옥길동",NA,272,4,"행정","하천","하천",1,29,152000,152000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2001-02-23","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1612105]","경기도 광명시 옥길동  272 - 4",126.8423,37.4635
"986",81026,2015,13570,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","광명동",NA,132,2,"행정","하천","하천",1,188,52076000,52076000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","1997-09-30","Y","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1612012]","경기도 광명시 광명동  132 - 2",126.8531,37.4821
"987",81027,2015,13571,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","광명동",NA,133,1,"행정","하천","하천",1,30,8310000,8310000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","1997-09-30","Y","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1612013]","경기도 광명시 광명동  133 - 1",126.8528,37.4818
"988",81028,2015,13736,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","광명동",NA,139,8,"행정","도로","도로",1,60.2,2582000,2582000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1971-03-23","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612178]","경기도 광명시 광명동  139 - 8",126.8561,37.4805
"989",81029,2015,13737,"토지","행정재산","공공용재산","일반회계","일반","경기도 광명시","광명동",NA,144,8,"행정","도로","도로",1,56.5,2423000,2423000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1971-03-23","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612179]","경기도 광명시 광명동  144 - 8",126.8541,37.4811
