"","X","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude"
"435",53681,2015,181646,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","문원동",NA,1020,3,"행정","도로","도로",1,723,4005420,4005420,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2012-06-26","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652294]","경기도 과천시 문원동  1020 - 3",126.9932,37.411
"436",53682,2015,181647,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","문원동",NA,1020,4,"행정","도로","도로",1,539,2986060,2986060,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2012-06-26","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652294]","경기도 과천시 문원동  1020 - 4",126.9934,37.4109
"437",53683,2015,55036,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","문원동",NA,1021,0,"행정","도로","도로",1,142,49842000,21584000,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1991-11-23","Y","매입","잡종지","2008-03-28","[토지분류코드:GC001][관리대장코드:100064]","경기도 과천시 문원동  1021 - 0",126.9935,37.4109
"438",53684,2015,181649,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","문원동",NA,1021,2,"행정","도로","도로",1,9,3159000,1368000,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2012-06-26","Y","분할취득","잡종지","2008-03-28","[토지분류코드:GC001][관리대장코드:100064]","경기도 과천시 문원동  1021 - 2",126.9934,37.4111
"439",53685,2015,167140,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","문원동",NA,1055,19,"행정","도로","도로",1,7,2562000,2562000,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2008-12-23","Y","누락재산등록","도로","2011-08-11","","경기도 과천시 문원동  1055 - 19",126.9928,37.4125
"440",53686,2015,167154,"토지","행정재산","공공용재산","일반회계","산","경기도 과천시","갈현동",NA,38,8,"행정","도로","도로",1,263,5023300,5023300,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2008-07-02","Y","누락재산등록","","2011-08-11","","경기도 과천시 갈현동  38 - 8",126.9951,37.4092
"441",53687,2015,167155,"토지","행정재산","공공용재산","일반회계","산","경기도 과천시","갈현동",NA,38,9,"행정","도로","도로",1,16,398400,398400,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2008-07-02","Y","누락재산등록","","2011-08-11","","경기도 과천시 갈현동  38 - 9",126.9951,37.4091
"442",53698,2015,176110,"토지","행정재산","공공용재산","일반회계","산","경기도 과천시","문원동",NA,79,34,"행정","도로","도로",1,479,1276673,40935,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2012-06-26","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652316]","경기도 과천시 문원동  79 - 34",126.993,37.4106
"443",53699,2015,176111,"토지","행정재산","공공용재산","일반회계","산","경기도 과천시","문원동",NA,79,35,"행정","도로","도로",1,2097,5589111,179211,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2012-06-26","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652316]","경기도 과천시 문원동  79 - 35",126.9927,37.4112
"444",53700,2015,176112,"토지","행정재산","공공용재산","일반회계","산","경기도 과천시","문원동",NA,79,36,"행정","도로","도로",1,361,962169,30851,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2012-06-26","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652316]","경기도 과천시 문원동  79 - 36",126.9925,37.4113
"445",53701,2015,182591,"토지","행정재산","공공용재산","일반회계","산","경기도 과천시","문원동",NA,79,40,"행정","도로","도로",1,95,4835500,4835500,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2012-06-26","Y","분할취득","","2008-01-17","","경기도 과천시 문원동  79 - 40",126.9928,37.4107
"446",53702,2015,182592,"토지","행정재산","공공용재산","일반회계","산","경기도 과천시","문원동",NA,79,41,"행정","도로","도로",1,128,6515200,6515200,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2012-06-26","Y","분할취득","","2008-01-17","","경기도 과천시 문원동  79 - 41",126.9929,37.4106
"447",53703,2015,182594,"토지","행정재산","공공용재산","일반회계","산","경기도 과천시","문원동",NA,79,42,"행정","도로","도로",1,27,618300,618300,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2012-06-26","Y","분할취득","도로","2011-08-11","","경기도 과천시 문원동  79 - 42",126.9935,37.4111
"448",53704,2015,55226,"토지","행정재산","공공용재산","일반회계","산","경기도 과천시","문원동",NA,107,8,"행정","도로","도로",1,371,1090740,1090740,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1990-08-24","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652313]","경기도 과천시 문원동  107 - 8",126.9951,37.4196
"449",53705,2015,111960,"토지","행정재산","공공용재산","일반회계","산","경기도 과천시","갈현동",NA,45,1,"행정","도로","도로",1,266,2952600,2952600,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2005-07-04","Y","매입","","2008-01-17","","경기도 과천시 갈현동  45 - 1",126.9884,37.4133
"450",53706,2015,111961,"토지","행정재산","공공용재산","일반회계","산","경기도 과천시","갈현동",NA,45,2,"행정","도로","도로",1,607,6191400,6191400,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2005-05-12","Y","매입","","2008-01-17","","경기도 과천시 갈현동  45 - 2",126.9966,37.4074
"451",53707,2015,111962,"토지","행정재산","공공용재산","일반회계","산","경기도 과천시","갈현동",NA,45,3,"행정","도로","도로",1,7261,102352500,16912500,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2005-05-06","Y","매입","","2008-01-17","","경기도 과천시 갈현동  45 - 3",126.9961,37.4074
"452",53747,2015,111941,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","갈현동",NA,192,0,"행정","도로","도로",1,783,77673600,77673600,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2006-10-11","Y","매입","","2008-01-17","","경기도 과천시 갈현동  192 - 0",126.997,37.407
"453",55233,2015,55082,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","갈현동",NA,192,1,"행정","도로","도로",1,4,21120,21120,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1991-01-10","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652169]","경기도 과천시 갈현동  192 - 1",126.9969,37.407
"454",55392,2015,55024,"토지","일반재산","미등록","일반회계","일반","경기도 과천시","막계동",NA,988,5,"행정","전","전",1,63,27531000,14616000,"경기도 자치행정국 회계과","","경기도 과천시 회계과","1994-04-15","Y","매입","폐도부지","2009-11-04","[토지분류코드:GC001][관리대장코드:100052]","경기도 과천시 막계동  988 - 5",127.002,37.4369
"455",55393,2015,55198,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","막계동",NA,988,12,"행정","도로","도로",1,1340,27467200,14293400,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1993-11-30","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652285]","경기도 과천시 막계동  988 - 12",127.0018,37.437
"456",55394,2015,55025,"토지","일반재산","미등록","일반회계","일반","경기도 과천시","막계동",NA,990,1,"행정","답","답",1,23,12995000,6785000,"경기도 자치행정국 회계과","","경기도 과천시 회계과","1994-04-19","Y","매입","폐도부지","2008-03-28","[토지분류코드:GC002][관리대장코드:100053]","경기도 과천시 막계동  990 - 1",127.0021,37.4369
"457",55395,2015,55202,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","막계동",NA,992,4,"행정","도로","도로",1,139,2724400,2724400,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1994-02-19","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652289]","경기도 과천시 막계동  992 - 4",127.0017,37.4367
"458",55416,2015,167153,"토지","일반재산","미등록","일반회계","일반","경기도 과천시","갈현동",NA,610,15,"행정","도로","도로",1,8,12320000,12320000,"경기도 자치행정국 회계과","","경기도 과천시 회계과","2008-07-02","Y","누락재산등록","","2011-08-11","","경기도 과천시 갈현동  610 - 15",126.9954,37.4087
"459",55417,2015,55040,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","갈현동",NA,302,4,"행정","수도용지","수도용지",1,294,23255400,23255400,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","1974-01-10","Y","매입","하  천","2007-07-18","[토지분류코드:GA217][관리대장코드:1652127]","경기도 과천시 갈현동  302 - 4",126.9776,37.4039
"460",55425,2015,111942,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","갈현동",NA,193,0,"행정","도로","도로",1,39,3361800,3361800,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2005-12-12","Y","매입","","2008-01-17","","경기도 과천시 갈현동  193 - 0",126.9974,37.4065
"461",55426,2015,111943,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","갈현동",NA,193,1,"행정","도로","도로",1,103,8878600,8878600,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2006-01-24","Y","매입","","2008-01-17","","경기도 과천시 갈현동  193 - 1",126.9974,37.4065
"462",55427,2015,111944,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","갈현동",NA,193,2,"행정","도로","도로",1,384,33100800,33100800,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2005-12-12","Y","매입","","2008-01-17","","경기도 과천시 갈현동  193 - 2",126.9974,37.4065
"463",55428,2015,111945,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","갈현동",NA,193,3,"행정","도로","도로",1,452,38962400,38962400,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2006-01-24","Y","매입","","2008-01-17","","경기도 과천시 갈현동  193 - 3",126.9974,37.4065
"464",55429,2015,55013,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","갈현동",NA,194,0,"행정","답","답",1,13,2106000,858000,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1991-12-12","Y","매입","잡종지","2008-03-28","[토지분류코드:GC002][관리대장코드:100041]","경기도 과천시 갈현동  194 - 0",126.9967,37.4068
"465",55430,2015,55083,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","갈현동",NA,194,1,"행정","도로","도로",1,384,2027520,2027520,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1991-01-10","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652170]","경기도 과천시 갈현동  194 - 1",126.9966,37.407
"466",55431,2015,55084,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","갈현동",NA,195,1,"행정","도로","도로",1,2651,13997280,123997280,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1991-01-10","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652171]","경기도 과천시 갈현동  195 - 1",126.995,37.4079
"467",55432,2015,167136,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","갈현동",NA,195,2,"행정","도로","도로",1,516,149124000,149124000,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2008-11-26","Y","누락재산등록","도로","2011-08-11","","경기도 과천시 갈현동  195 - 2",126.9944,37.4079
"468",55433,2015,111946,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","갈현동",NA,196,2,"행정","도로","도로",1,1075,176300000,176300000,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2006-10-11","Y","매입","","2008-01-17","","경기도 과천시 갈현동  196 - 2",126.9948,37.4081
"469",55434,2015,181659,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","갈현동",NA,196,4,"행정","도로","도로",1,3,492000,492000,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2012-06-26","Y","분할취득","","2008-01-17","","경기도 과천시 갈현동  196 - 4",126.9945,37.4081
"470",55435,2015,111947,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","갈현동",NA,197,2,"행정","도로","도로",1,560,91840001,91840001,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2006-10-11","Y","매입","","2008-01-17","","경기도 과천시 갈현동  197 - 2",126.9944,37.4084
"471",55436,2015,181661,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","갈현동",NA,197,3,"행정","도로","도로",1,331,54283999,54283999,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2012-06-26","Y","분할취득","","2008-01-17","","경기도 과천시 갈현동  197 - 3",126.9944,37.4083
"472",55437,2015,167137,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","갈현동",NA,198,2,"행정","도로","도로",1,346,96188000,96188000,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2008-07-07","Y","누락재산등록","도로","2011-08-11","","경기도 과천시 갈현동  198 - 2",126.9943,37.4086
"473",55438,2015,181663,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","갈현동",NA,198,4,"행정","도로","도로",1,186,51708000,51708000,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2012-06-26","Y","분할취득","도로","2011-08-11","","경기도 과천시 갈현동  198 - 4",126.9942,37.4085
"474",55439,2015,111948,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","갈현동",NA,199,3,"행정","도로","도로",1,107,17548000,17548000,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2006-09-05","Y","매입","","2008-01-17","","경기도 과천시 갈현동  199 - 3",126.994,37.4087
"475",55440,2015,181665,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","갈현동",NA,199,6,"행정","도로","도로",1,282,46248000,46248000,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2012-06-26","Y","분할취득","","2008-01-17","","경기도 과천시 갈현동  199 - 6",126.994,37.4088
"476",55441,2015,167152,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","갈현동",NA,200,2,"행정","도로","도로",1,2,652000,652000,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2008-11-26","Y","누락재산등록","","2011-08-11","","경기도 과천시 갈현동  200 - 2",126.9938,37.4087
"477",114590,2015,55246,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","주암동",NA,542,12,"행정","도로","도로",1,561,56100000,56100000,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1993-12-04","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652333]","경기도 과천시 주암동  542 - 12",127.0172,37.4549
"478",114591,2015,55247,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","주암동",NA,543,5,"행정","도로","도로",1,2434,43325200,43325200,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1993-12-13","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652334]","경기도 과천시 주암동  543 - 5",127.0183,37.4543
"479",114592,2015,55248,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","주암동",NA,545,8,"행정","도로","도로",1,61,1085800,1085800,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1994-02-05","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652335]","경기도 과천시 주암동  545 - 8",127.0184,37.4546
"480",114593,2015,55071,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","주암동",NA,547,4,"행정","임야","임야",1,1774,216428000,216428000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-12-14","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652158]","경기도 과천시 주암동  547 - 4",127.0182,37.4557
"481",114594,2015,176233,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","주암동",NA,548,4,"이호조","제방","임야",1,79,14615680,16375610,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2012-07-17","Y","매입","경기도 과천시 주암동  일반번지 548-4번지","2012-08-06","","경기도 과천시 주암동  548 - 4",127.0169,37.4552
"482",114595,2015,55070,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","주암동",NA,548,5,"행정","임야","임야",1,470,56870000,56870000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-11-23","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652157]","경기도 과천시 주암동  548 - 5",127.0169,37.4554
"483",114596,2015,168767,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","주암동",NA,548,6,"이호조","임야","임야",1,758,49903500,121511500,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2011-03-17","Y","수용","경기도 과천시 주암동  일반번지 548-6번지","2011-08-30","지방하천편입토지","경기도 과천시 주암동  548 - 6",127.0172,37.4557
"484",114597,2015,55250,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","주암동",NA,555,0,"행정","도로","도로",1,3131,82435300,82435300,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1993-12-14","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652337]","경기도 과천시 주암동  555 - 0",127.0156,37.4533
"485",114598,2015,55251,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","주암동",NA,556,1,"행정","도로","도로",1,105,2761500,2761500,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1993-12-16","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652338]","경기도 과천시 주암동  556 - 1",127.016,37.4529
"486",114674,2015,112065,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","주암동",NA,542,1,"행정","하천","하천",1,1068,232824000,232824000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2006-01-24","Y","매입","","2008-01-17","","경기도 과천시 주암동  542 - 1",127.0177,37.4556
"487",114675,2015,55245,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","주암동",NA,542,11,"행정","도로","도로",1,532,9469600,9469600,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1994-01-26","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652332]","경기도 과천시 주암동  542 - 11",127.0171,37.454
"488",114737,2015,112063,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","주암동",NA,142,7,"행정","임야","임야",1,63,13671000,13671000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2006-10-24","Y","매입","","2009-11-16","","경기도 과천시 주암동  142 - 7",127.0268,37.4591
"489",114738,2015,112064,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","주암동",NA,142,8,"행정","전","전",1,41,19475000,19475000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2006-10-12","Y","매입","","2009-11-16","","경기도 과천시 주암동  142 - 8",127.0271,37.4596
"490",114739,2015,190034,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","주암동",NA,142,11,"행정","전","전",1,232,110200000,110200000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2015-03-04","Y","분할취득","","2009-11-16","","경기도 과천시 주암동  142 - 11",127.0272,37.4597
"491",114740,2015,55072,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","주암동",NA,220,1,"행정","전","전",1,96,27072000,27072000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-11-16","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652159]","경기도 과천시 주암동  220 - 1",127.0236,37.4569
"492",114741,2015,55073,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","주암동",NA,221,2,"행정","하천","하천",1,159,6360000,6360000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-11-07","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652160]","경기도 과천시 주암동  221 - 2",127.0234,37.4572
"493",114742,2015,55037,"토지","일반재산","미등록","일반회계","일반","경기도 과천시","주암동",NA,359,2,"행정","전","임야",1,463,125473000,82414000,"경기도 자치행정국 회계과","","경기도 과천시 회계과","1994-04-30","Y","매입","폐도부지","2009-11-05","[토지분류코드:GC005][관리대장코드:100065]","경기도 과천시 주암동  359 - 2",127.0199,37.4556
"494",114743,2015,55230,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","주암동",NA,359,3,"행정","도로","도로",1,10368,479863800,479863800,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1994-08-23","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652317]","경기도 과천시 주암동  359 - 3",127.0199,37.4551
"495",114744,2015,55038,"토지","일반재산","미등록","일반회계","일반","경기도 과천시","주암동",NA,361,0,"행정","전","임야",1,508,137668000,83820000,"경기도 자치행정국 회계과","","경기도 과천시 회계과","1994-05-31","Y","매입","폐도부지","2009-11-05","[토지분류코드:GC005][관리대장코드:100066]","경기도 과천시 주암동  361 - 0",127.0196,37.4553
"496",114745,2015,55233,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","주암동",NA,362,3,"행정","도로","도로",1,3,39900,39900,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1994-01-14","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652320]","경기도 과천시 주암동  362 - 3",127.0199,37.4555
"497",114746,2015,55234,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","주암동",NA,364,0,"행정","도로","도로",1,784.08,18944100,18944100,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1993-11-27","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652321]","경기도 과천시 주암동  364 - 0",127.0191,37.4546
"498",114747,2015,55235,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","주암동",NA,364,1,"행정","수도용지","수도용지",1,88.92,10395000,10395000,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1993-11-27","Y","매입","도  로","2007-07-18","[토지분류코드:GA217][관리대장코드:1652322]","경기도 과천시 주암동  364 - 1",127.0189,37.4543
"499",114748,2015,55241,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","주암동",NA,537,5,"행정","도로","도로",1,2447,49872900,49872900,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1993-11-30","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652328]","경기도 과천시 주암동  537 - 5",127.0166,37.4537
"500",114749,2015,55242,"토지","일반재산","미등록","일반회계","일반","경기도 과천시","주암동",NA,537,8,"행정","전","답",1,160,54880000,16800000,"경기도 자치행정국 회계과","","경기도 과천시 회계과","1994-04-19","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:1652329]","경기도 과천시 주암동  537 - 8",127.0177,37.4544
"501",114750,2015,55237,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","주암동",NA,537,14,"행정","수도용지","수도용지",1,8.7,945000,945000,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1994-04-19","Y","매입","도  로","2007-07-18","[토지분류코드:GA217][관리대장코드:1652324]","경기도 과천시 주암동  537 - 14",127.0182,37.4541
"502",114751,2015,55238,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","주암동",NA,537,15,"행정","도로","도로",1,2323,41349400,41349400,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1994-02-07","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652325]","경기도 과천시 주암동  537 - 15",127.0176,37.4541
"503",114752,2015,55239,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","주암동",NA,537,16,"행정","도로","도로",1,273.61,5037400,5037400,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1993-11-27","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652326]","경기도 과천시 주암동  537 - 16",127.018,37.4542
"504",114753,2015,55244,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","주암동",NA,539,0,"행정","도로","도로",1,129,3392700,3392700,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1993-12-14","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652331]","경기도 과천시 주암동  539 - 0",127.0162,37.4536
"505",114761,2015,140048,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","주암동",NA,72,18,"행정","답","답",1,266,90573000,90573000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2006-07-07","Y","매입","","2008-03-17","","경기도 과천시 주암동  72 - 18",127.0301,37.4634
"506",114762,2015,112067,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","주암동",NA,72,17,"행정","답","답",1,325,109200000,109200000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2006-08-31","Y","매입","","2009-11-16","","경기도 과천시 주암동  72 - 17",127.0297,37.4629
"507",114786,2015,112066,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","주암동",NA,71,0,"행정","답","답",1,887,223524000,223524000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2006-10-16","Y","매입","","2008-01-17","","경기도 과천시 주암동  71 - 0",127.0299,37.4635
"508",132314,2015,55056,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동",NA,526,3,"행정","하천","하천",1,27,21087000,21087000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-07-11","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652143]","경기도 과천시 과천동  526 - 3",126.9986,37.4478
"509",132315,2015,112016,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동",NA,527,8,"행정","하천","하천",1,293,112512000,112512000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2006-02-28","Y","매입","","2008-01-17","","경기도 과천시 과천동  527 - 8",126.9983,37.4474
"510",132316,2015,55057,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동",NA,527,9,"행정","하천","하천",1,18,15840000,15840000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-07-11","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652144]","경기도 과천시 과천동  527 - 9",126.9987,37.4481
"511",132317,2015,55055,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동",NA,528,4,"행정","하천","하천",1,230,192740000,192740000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-07-22","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652142]","경기도 과천시 과천동  528 - 4",126.9979,37.4469
"512",132318,2015,55042,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동",NA,529,13,"행정","하천","하천",1,31,25978000,25978000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-02-16","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652129]","경기도 과천시 과천동  529 - 13",126.9975,37.4465
"513",132341,2015,160103,"토지","행정재산","공용재산","일반회계","일반","경기도 과천시","과천동",NA,759,3,"행정","도로","도로",1,37.7,10446173,10446173,"경기도 경제실 과학기술과","","","2010-12-27","Y","구획정리완료","국립과천과학관","2011-03-24","","경기도 과천시 과천동  759 - 3",127.0014,37.4395
"514",132342,2015,160104,"토지","행정재산","공용재산","일반회계","일반","경기도 과천시","과천동",NA,759,4,"행정","도로","도로",1,16.2,4488806,4488806,"경기도 경제실 과학기술과","","","2010-12-27","Y","구획정리완료","국립과천과학관","2011-03-24","","경기도 과천시 과천동  759 - 4",127.0014,37.4387
"515",132343,2015,160105,"토지","행정재산","공용재산","일반회계","일반","경기도 과천시","과천동",NA,759,5,"행정","대","대",1,127.3,35273152,35273152,"경기도 경제실 과학기술과","","","2010-12-27","Y","구획정리완료","국립과천과학관","2011-03-24","","경기도 과천시 과천동  759 - 5",127.0014,37.4386
