"","X","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude"
"342",118131,2015,70642,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","사노동",NA,140,12,"행정","답","답",1,780,112320000,87480000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1991-07-20","Y","매입","농경지","2007-07-18","[토지분류코드:GC002][관리대장코드:2505143]","경기도 구리시 사노동  140 - 12",127.1441,37.6305
"343",118132,2015,70400,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,120,8,"행정","임야","임야",1,144,7968000,7968000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-02-27","Y","매입","제  방","2007-07-18","[토지분류코드:GA205][관리대장코드:2504901]","경기도 구리시 인창동  120 - 8",127.1449,37.616
"344",118133,2015,70401,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,120,9,"행정","임야","임야",1,154,8251000,8251000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-02-27","Y","매입","제  방","2007-07-18","[토지분류코드:GA205][관리대장코드:2504902]","경기도 구리시 인창동  120 - 9",127.1449,37.6161
"345",118134,2015,70551,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","아천동",NA,108,2,"행정","구거","구거",1,261,15399000,15399000,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1992-10-16","Y","매입","도  로","2007-07-18","[토지분류코드:GA201][관리대장코드:2505052]","경기도 구리시 아천동  108 - 2",127.1244,37.574
"346",118135,2015,70552,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","아천동",NA,110,4,"행정","구거","구거",1,3194,188528000,188528000,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1992-04-01","Y","매입","도  로","2008-09-09","[토지분류코드:GA205][관리대장코드:2505053]","경기도 구리시 아천동  110 - 4",127.1236,37.5724
"347",118144,2015,70583,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,120,10,"행정","전","전",1,92,10396000,10396000,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1995-02-27","Y","매입","도  로","2007-07-18","[토지분류코드:GA201][관리대장코드:2505084]","경기도 구리시 인창동  120 - 10",127.1449,37.6163
"348",118145,2015,70411,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,155,5,"행정","하천","하천",1,624,35152000,35152000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-02-10","Y","매입","제  방","2007-07-18","[토지분류코드:GA213][관리대장코드:2504912]","경기도 구리시 인창동  155 - 5",127.1468,37.6106
"349",118146,2015,70412,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,158,5,"행정","하천","하천",1,3873,484125000,484125000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1998-01-15","Y","매입","하  천","2007-07-18","[토지분류코드:GA213][관리대장코드:2504913]","경기도 구리시 인창동  158 - 5",127.1471,37.6101
"350",118147,2015,70456,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,158,6,"행정","하천","하천",1,1151,69060000,69060000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1998-01-15","Y","매입","하  천","2007-07-18","[토지분류코드:GA213][관리대장코드:2504957]","경기도 구리시 인창동  158 - 6",127.1469,37.6098
"351",118148,2015,70645,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","토평동",NA,19,3,"행정","주차장","주차장",1,3295,428350000,388810000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-08-12","Y","매입","농경지","2007-07-18","[토지분류코드:GC024][관리대장코드:2505146]","경기도 구리시 토평동  19 - 3",127.1599,37.5866
"352",118149,2015,70646,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","토평동",NA,19,4,"행정","잡종지","잡종지",1,492,60516000,60516000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-08-12","Y","매입","농경지","2007-07-18","[토지분류코드:GC024][관리대장코드:2505147]","경기도 구리시 토평동  19 - 4",127.16,37.5858
"353",118150,2015,70647,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","토평동",NA,19,5,"행정","잡종지","잡종지",1,1027,127348000,127348000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-08-12","Y","매입","농경지","2007-07-18","[토지분류코드:GC024][관리대장코드:2505148]","경기도 구리시 토평동  19 - 5",127.1604,37.5856
"354",118151,2015,70648,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","토평동",NA,19,6,"행정","잡종지","잡종지",1,1264,156736000,156736000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-08-12","Y","매입","농경지","2007-07-18","[토지분류코드:GC024][관리대장코드:2505149]","경기도 구리시 토평동  19 - 6",127.1611,37.5851
"355",118152,2015,70666,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","토평동",NA,19,13,"행정","잡종지","잡종지",1,1412,166616000,166616000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-08-12","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2505167]","경기도 구리시 토평동  19 - 13",127.1595,37.5861
"356",118153,2015,70620,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","토평동",NA,23,33,"행정","전","전",1,671,13822600,13822600,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1994-08-08","Y","매입","도  로","2007-07-18","[토지분류코드:GA201][관리대장코드:2505121]","경기도 구리시 토평동  23 - 33",127.1563,37.5797
"357",118154,2015,70621,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","토평동",NA,23,38,"행정","전","전",1,999,20579400,20579400,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1994-08-08","Y","매입","도  로","2007-07-18","[토지분류코드:GA201][관리대장코드:2505122]","경기도 구리시 토평동  23 - 38",127.1557,37.5795
"358",118155,2015,70624,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","토평동",NA,48,191,"행정","임야","임야",1,115,2254000,2254000,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1994-05-30","Y","매입","도  로","2007-07-18","[토지분류코드:GA205][관리대장코드:2505125]","경기도 구리시 토평동  48 - 191",127.1577,37.5805
"359",118156,2015,70625,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","토평동",NA,48,192,"행정","임야","임야",1,1955,38318000,38318000,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1994-02-14","Y","매입","도  로","2007-07-18","[토지분류코드:GA205][관리대장코드:2505126]","경기도 구리시 토평동  48 - 192",127.1602,37.5818
"360",118157,2015,70626,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","토평동",NA,48,193,"행정","임야","임야",1,674,13210400,13210400,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1994-08-08","Y","매입","도  로","2007-07-18","[토지분류코드:GA205][관리대장코드:2505127]","경기도 구리시 토평동  48 - 193",127.1561,37.5797
"361",118158,2015,70627,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","토평동",NA,48,194,"행정","임야","임야",1,83,1626800,1626800,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1994-08-08","Y","매입","도  로","2007-07-18","[토지분류코드:GA205][관리대장코드:2505128]","경기도 구리시 토평동  48 - 194",127.1566,37.5798
"362",118159,2015,70628,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","토평동",NA,48,195,"행정","임야","임야",1,29,568400,568400,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1994-05-30","Y","매입","도  로","2007-07-18","[토지분류코드:GA205][관리대장코드:2505129]","경기도 구리시 토평동  48 - 195",127.1567,37.5799
"363",118160,2015,70649,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","토평동",NA,51,1,"행정","잡종지","잡종지",1,3200,518400000,518400000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-08-12","Y","매입","농경지","2007-07-18","[토지분류코드:GC024][관리대장코드:2505150]","경기도 구리시 토평동  51 - 1",127.154,37.5849
"364",118161,2015,70650,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","토평동",NA,51,2,"행정","잡종지","잡종지",1,1206,195372000,195372000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-08-12","Y","매입","잡종지","2007-07-18","[토지분류코드:GC024][관리대장코드:2505151]","경기도 구리시 토평동  51 - 2",127.1541,37.5852
"365",118162,2015,70629,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","토평동",NA,51,3,"행정","도로","도로",1,837,175824000,175824000,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1988-08-12","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2505130]","경기도 구리시 토평동  51 - 3",127.1544,37.585
"366",118194,2015,70474,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","갈매동",NA,136,6,"행정","전","전",1,13,53690,53690,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1983-06-27","Y","매입","도  로","2007-07-18","[토지분류코드:GA201][관리대장코드:2504975]","경기도 구리시 갈매동  136 - 6",127.12,37.6387
"367",118195,2015,70475,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","갈매동",NA,142,56,"행정","도로","도로",1,171,6303000,6303000,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1984-07-16","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2504976]","경기도 구리시 갈매동  142 - 56",127.1243,37.6404
"368",118196,2015,70478,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","갈매동",NA,232,6,"행정","도로","도로",1,6,207600,207600,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1983-06-27","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2504979]","경기도 구리시 갈매동  232 - 6",127.118,37.6379
"369",118197,2015,70479,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","갈매동",NA,232,8,"행정","도로","도로",1,1,34600,34600,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1983-06-27","Y","매입","도  로","2007-07-18","[토지분류코드:GA212][관리대장코드:2504980]","경기도 구리시 갈매동  232 - 8",127.118,37.6379
"370",118198,2015,70481,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","갈매동",NA,233,4,"행정","답","답",1,209,159049000,16030098,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1983-06-27","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2504982]","경기도 구리시 갈매동  233 - 4",127.1183,37.6381
"371",118199,2015,70328,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","갈매동",NA,233,7,"행정","답","답",1,88,6749600,6749600,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1983-06-27","Y","매입","하  천","2007-07-18","[토지분류코드:GA202][관리대장코드:2504829]","경기도 구리시 갈매동  233 - 7",127.1184,37.6381
