"","X","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude"
"8718",130203,2015,180892,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","서운면","신흥리",60,8,"이호조","제방","제방",1,1458,25515000,25515000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2013-04-30","Y","매입","지방하천미불용지","2013-06-27","","경기도 안성시 서운면 신흥리 60 - 8",127.2512,36.9298
"8719",130204,2015,36570,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","서운면","신흥리",60,10,"행정","제방","제방",1,19,228000,228000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2004-05-11","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1633954]","경기도 안성시 서운면 신흥리 60 - 10",127.2512,36.9298
"8720",130205,2015,36571,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","서운면","신흥리",60,11,"행정","제방","제방",1,32,384000,384000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2004-05-11","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1633955]","경기도 안성시 서운면 신흥리 60 - 11",127.2512,36.9296
"8721",130206,2015,39793,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","서운면","신흥리",85,3,"행정","제방","제방",1,12,55440,55440,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1999-12-21","Y","매입","도로","2007-07-18","[토지분류코드:GA214][관리대장코드:1637177]","경기도 안성시 서운면 신흥리 85 - 3",127.2524,36.9258
"8722",130207,2015,39794,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","서운면","신흥리",85,5,"행정","제방","제방",1,301,1390620,1390620,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1999-12-21","Y","매입","도로","2007-07-18","[토지분류코드:GA214][관리대장코드:1637178]","경기도 안성시 서운면 신흥리 85 - 5",127.2524,36.9257
"8723",130208,2015,108578,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","서운면","신흥리",257,8,"행정","전","전",1,5051,159106500,159106500,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2004-01-02","Y","매입","","2008-01-17","","경기도 안성시 서운면 신흥리 257 - 8",127.2383,36.9298
"8724",130209,2015,42075,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","서운면","신흥리",257,10,"행정","전","전",1,157,3925000,3925000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2004-08-11","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1639459]","경기도 안성시 서운면 신흥리 257 - 10",127.2384,36.9288
"8725",130210,2015,108579,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","서운면","신흥리",261,1,"행정","답","답",1,992,27875200,27875200,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2004-01-06","Y","매입","","2008-01-17","","경기도 안성시 서운면 신흥리 261 - 1",127.2382,36.9287
"8726",130211,2015,108580,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","서운면","신흥리",262,3,"행정","답","답",1,221,5348200,5348200,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2004-01-06","Y","매입","","2008-01-17","","경기도 안성시 서운면 신흥리 262 - 3",127.2384,36.9286
"8727",130212,2015,108581,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","서운면","신흥리",262,4,"행정","답","답",1,1495,36179000,36179000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2004-01-06","Y","매입","","2008-01-17","","경기도 안성시 서운면 신흥리 262 - 4",127.2382,36.9284
"8728",130213,2015,39896,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","서운면","인리",438,4,"행정","도로","도로",1,902,1244760,1244760,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1995-05-17","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637280]","경기도 안성시 서운면 인리 438 - 4",127.2632,36.9324
"8729",130214,2015,39897,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","서운면","인리",438,5,"행정","도로","도로",1,241,1313450,1313450,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1986-03-11","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637281]","경기도 안성시 서운면 인리 438 - 5",127.2629,36.9317
"8730",130215,2015,39701,"토지","행정재산","공공용재산","일반회계","산","경기도 안성시","서운면","송정리",1,4,"행정","도로","도로",1,667,4942470,4942470,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1984-12-14","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637085]","경기도 안성시 서운면 송정리 1 - 4",127.2266,36.928
"8731",130216,2015,36333,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","서운면","송정리",6,3,"행정","제방","제방",1,617,3877000,3877000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2003-05-28","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1633717]","경기도 안성시 서운면 송정리 6 - 3",127.2334,36.9402
"8732",130217,2015,36334,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","서운면","송정리",6,4,"행정","하천","하천",1,689,11838000,11838000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2003-04-07","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1633718]","경기도 안성시 서운면 송정리 6 - 4",127.2331,36.9406
"8733",130218,2015,36335,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","서운면","송정리",6,5,"행정","하천","하천",1,96,1644000,1644000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2003-04-07","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1633719]","경기도 안성시 서운면 송정리 6 - 5",127.2328,36.9409
"8734",130219,2015,36338,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","서운면","송정리",9,2,"행정","답","답",1,9,16200,16200,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2003-04-18","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1633722]","경기도 안성시 서운면 송정리 9 - 2",127.2336,36.9399
"8735",130220,2015,36336,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","서운면","송정리",9,3,"행정","답","답",1,100,1900000,1900000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2003-04-07","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1633720]","경기도 안성시 서운면 송정리 9 - 3",127.2335,36.9399
"8736",130221,2015,42133,"토지","행정재산","공공용재산","일반회계","산","경기도 안성시","대덕면","모산리",98,6,"행정","임야","임야",1,594,27324000,27324000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2004-10-11","Y","매입","도로","2007-05-31","[토지분류코드:][관리대장코드:1639517]","경기도 안성시 대덕면 모산리 98 - 6",127.2346,37.0286
"8737",130222,2015,93370,"토지","행정재산","공공용재산","일반회계","산","경기도 안성시","대덕면","모산리",98,5,"행정","임야","임야",1,483,9853200,9853200,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2001-08-25","Y","매입","","2007-05-31","누락재산 삽입","경기도 안성시 대덕면 모산리 98 - 5",127.235,37.0281
"8738",130223,2015,93369,"토지","행정재산","공공용재산","일반회계","산","경기도 안성시","대덕면","모산리",98,4,"행정","임야","임야",1,563,11485200,11485200,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2001-08-25","Y","매입","","2007-05-31","누락재산 삽입","경기도 안성시 대덕면 모산리 98 - 4",127.2347,37.0287
"8739",130224,2015,38586,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","구수리",79,6,"행정","답","답",1,118,846060,846060,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1999-03-22","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1635970]","경기도 안성시 미양면 구수리 79 - 6",127.2613,36.9697
"8740",130225,2015,38587,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","구수리",82,7,"행정","답","답",1,386,3014660,3014660,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1999-01-04","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1635971]","경기도 안성시 미양면 구수리 82 - 7",127.2615,36.9694
"8741",130226,2015,38588,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","구수리",82,8,"행정","답","답",1,88,687280,687280,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1999-01-04","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1635972]","경기도 안성시 미양면 구수리 82 - 8",127.2619,36.9691
"8742",130227,2015,38589,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","구수리",82,9,"행정","답","답",1,169,1319890,1319890,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1999-03-03","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1635973]","경기도 안성시 미양면 구수리 82 - 9",127.2621,36.9689
"8743",130228,2015,38590,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","구수리",83,1,"행정","답","답",1,16,488000,488000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1999-01-04","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1635974]","경기도 안성시 미양면 구수리 83 - 1",127.26,36.971
"8744",130229,2015,38591,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","구수리",84,1,"행정","도로","도로",1,12,87720,87720,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1984-09-13","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1635975]","경기도 안성시 미양면 구수리 84 - 1",127.2627,36.9713
"8745",130230,2015,94830,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","구수리",84,11,"행정","도로","도로",1,230,1681300,1681300,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2003-10-28","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1635975]","경기도 안성시 미양면 구수리 84 - 11",127.2626,36.971
"8746",130231,2015,94831,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","구수리",84,12,"행정","도로","도로",1,499,3647690,3647690,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2003-10-28","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1635975]","경기도 안성시 미양면 구수리 84 - 12",127.2625,36.9704
"8747",130232,2015,38592,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","구수리",85,2,"행정","도로","도로",1,124,247240,247240,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1984-09-22","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1635976]","경기도 안성시 미양면 구수리 85 - 2",127.2626,36.9698
"8748",130233,2015,38101,"토지","행정재산","공공용재산","일반회계","산","경기도 안성시","대덕면","모산리",87,2,"행정","도로","도로",1,2262,915860,915860,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1996-04-29","Y","매입","도로","2007-05-31","[토지분류코드:GA211][관리대장코드:1635485]","경기도 안성시 대덕면 모산리 87 - 2",127.2434,37.0403
"8749",130234,2015,38102,"토지","행정재산","공공용재산","일반회계","산","경기도 안성시","대덕면","모산리",88,2,"행정","임야","임야",1,667,16541600,16541600,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1999-11-02","Y","매입","도로","2007-05-31","[토지분류코드:GA205][관리대장코드:1635486]","경기도 안성시 대덕면 모산리 88 - 2",127.2434,37.0417
"8750",130235,2015,93374,"토지","행정재산","공공용재산","일반회계","산","경기도 안성시","대덕면","모산리",88,5,"행정","임야","임야",1,301,7464800,7464800,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1999-11-02","Y","매입","도로","2007-08-23","[토지분류코드:GA205][관리대장코드:1635486]","경기도 안성시 대덕면 모산리 88 - 5",127.238,37.0262
"8751",130236,2015,42340,"토지","행정재산","공공용재산","일반회계","산","경기도 안성시","대덕면","모산리",89,0,"행정","임야","임야",1,482,11086000,11086000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2005-07-04","Y","매입","도로","2009-08-24","[토지분류코드:][관리대장코드:1639724]","경기도 안성시 대덕면 모산리 89 - 0",127.243,37.0419
"8752",130237,2015,38103,"토지","행정재산","공공용재산","일반회계","산","경기도 안성시","대덕면","모산리",89,4,"행정","임야","임야",1,4146,82425800,82425800,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1999-12-13","Y","매입","도로","2007-05-31","[토지분류코드:GA205][관리대장코드:1635487]","경기도 안성시 대덕면 모산리 89 - 4",127.2364,37.0276
"8753",130238,2015,93368,"토지","행정재산","공공용재산","일반회계","산","경기도 안성시","대덕면","모산리",89,5,"행정","임야","임야",1,2441,59072200,59072200,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2000-05-20","Y","매입","","2007-05-31","누락재산 삽입","경기도 안성시 대덕면 모산리 89 - 5",127.2369,37.0269
"8754",130239,2015,38104,"토지","행정재산","공공용재산","일반회계","산","경기도 안성시","대덕면","모산리",89,6,"행정","임야","임야",1,2316,47014800,47014800,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2000-03-04","Y","매입","도로","2007-05-31","[토지분류코드:GA205][관리대장코드:1635488]","경기도 안성시 대덕면 모산리 89 - 6",127.2375,37.0265
"8755",130240,2015,93376,"토지","행정재산","공공용재산","일반회계","산","경기도 안성시","대덕면","모산리",89,7,"행정","임야","임야",1,122,2476600,2476600,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2000-03-04","Y","매입","도로","2007-08-23","[토지분류코드:GA205][관리대장코드:1635488]","경기도 안성시 대덕면 모산리 89 - 7",127.2376,37.0263
"8756",130241,2015,38105,"토지","행정재산","공공용재산","일반회계","산","경기도 안성시","대덕면","모산리",95,1,"행정","임야","임야",1,403,2418000,2418000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2000-02-09","Y","매입","도로","2007-05-31","[토지분류코드:GA205][관리대장코드:1635489]","경기도 안성시 대덕면 모산리 95 - 1",127.2441,37.0413
"8757",130242,2015,38106,"토지","행정재산","공공용재산","일반회계","산","경기도 안성시","대덕면","모산리",96,1,"행정","도로","도로",1,166,690560,690560,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1986-02-24","Y","매입","도로","2007-05-31","[토지분류코드:GA211][관리대장코드:1635490]","경기도 안성시 대덕면 모산리 96 - 1",127.244,37.04
"8758",130243,2015,151456,"토지","행정재산","공공용재산","일반회계","산","경기도 안성시","대덕면","모산리",96,2,"이호조","임야","임야",1,857,36851000,36851000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-03-30","Y","매입","대덕면 모산리 산96-2","2010-02-10","","경기도 안성시 대덕면 모산리 96 - 2",127.2441,37.0405
"8759",130244,2015,151457,"토지","행정재산","공공용재산","일반회계","산","경기도 안성시","대덕면","모산리",96,3,"이호조","임야","임야",1,172,5504000,5504000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-03-30","Y","매입","대덕면 모산리 산96-3","2010-02-10","","경기도 안성시 대덕면 모산리 96 - 3",127.2446,37.0402
"8760",130245,2015,38107,"토지","행정재산","공공용재산","일반회계","산","경기도 안성시","대덕면","모산리",97,1,"행정","도로","도로",1,1678,8524240,8524240,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1986-09-04","Y","매입","도로","2007-05-31","[토지분류코드:GA211][관리대장코드:1635491]","경기도 안성시 대덕면 모산리 97 - 1",127.2437,37.0393
"8761",130246,2015,42132,"토지","행정재산","공공용재산","일반회계","산","경기도 안성시","대덕면","모산리",97,2,"행정","임야","임야",1,692,31832000,31832000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2004-10-11","Y","매입","도로","2007-05-31","[토지분류코드:][관리대장코드:1639516]","경기도 안성시 대덕면 모산리 97 - 2",127.2438,37.0395
"8762",130250,2015,35451,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","공도읍","승두리",470,5,"행정","답","답",1,244,3479100,3479100,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2002-10-29","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1632835]","경기도 안성시 공도읍 승두리 470 - 5",127.1615,36.983
"8763",130251,2015,35452,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","공도읍","승두리",470,6,"행정","답","답",1,682,10793400,10793400,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2002-10-22","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1632836]","경기도 안성시 공도읍 승두리 470 - 6",127.1615,36.9824
"8764",130252,2015,35453,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","공도읍","승두리",470,7,"행정","답","답",1,299,4616850,4616850,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2002-10-29","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1632837]","경기도 안성시 공도읍 승두리 470 - 7",127.1615,36.9828
"8765",130253,2015,35454,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","공도읍","승두리",470,8,"행정","답","답",1,60,1170000,1170000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2002-10-29","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1632838]","경기도 안성시 공도읍 승두리 470 - 8",127.1614,36.983
"8766",130254,2015,35455,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","공도읍","승두리",470,9,"행정","답","답",1,183,3568500,3568500,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2002-10-22","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1632839]","경기도 안성시 공도읍 승두리 470 - 9",127.1614,36.9824
"8767",130255,2015,37568,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","공도읍","만정리",642,4,"행정","도로","도로",1,15,20700,20700,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1991-07-22","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1634952]","경기도 안성시 공도읍 만정리 642 - 4",127.1772,37.0277
"8768",130256,2015,37569,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","공도읍","만정리",642,5,"행정","도로","도로",1,78,109640,109640,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1991-07-22","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1634953]","경기도 안성시 공도읍 만정리 642 - 5",127.1772,37.0276
"8769",130257,2015,37570,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","공도읍","만정리",643,1,"행정","도로","도로",1,361,4151500,4151500,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1991-07-22","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1634954]","경기도 안성시 공도읍 만정리 643 - 1",127.1772,37.0261
"8770",130258,2015,37571,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","공도읍","만정리",644,1,"행정","도로","도로",1,196,2254000,2254000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1992-09-07","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1634955]","경기도 안성시 공도읍 만정리 644 - 1",127.1773,37.0271
"8771",130259,2015,37573,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","공도읍","만정리",648,7,"행정","도로","도로",1,146,1679000,1679000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1991-03-29","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1634957]","경기도 안성시 공도읍 만정리 648 - 7",127.1777,37.0284
"8772",130260,2015,37574,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","공도읍","만정리",648,8,"행정","도로","도로",1,10,287000,287000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1991-02-20","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1634958]","경기도 안성시 공도읍 만정리 648 - 8",127.1777,37.0283
"8773",130261,2015,37575,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","공도읍","만정리",648,9,"행정","도로","도로",1,404,4646000,4646000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1991-02-20","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1634959]","경기도 안성시 공도읍 만정리 648 - 9",127.1775,37.028
"8774",130262,2015,37572,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","공도읍","만정리",648,10,"행정","도로","도로",1,133,844550,844550,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1991-02-20","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1634956]","경기도 안성시 공도읍 만정리 648 - 10",127.1775,37.0278
"8775",130263,2015,37576,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","공도읍","만정리",649,3,"행정","도로","도로",1,772,8878000,8878000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1992-09-07","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1634960]","경기도 안성시 공도읍 만정리 649 - 3",127.1779,37.0287
"8776",130264,2015,164161,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","공도읍","만정리",684,8,"행정","도로","도로",1,471,376800000,376800000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2008-02-15","Y","누락재산등록","도로","2011-07-14","","경기도 안성시 공도읍 만정리 684 - 8",127.1711,37.0095
"8777",130265,2015,183787,"토지","일반재산","미등록","일반회계","일반","경기도 안성시","공도읍","만정리",776,1,"행정","대","대",1,5284.6,3630520200,3630520200,"경기도 자치행정국 회계과","","경기도 안성시 행정복지국 회계과","2008-01-11","Y","누락재산등록","택지개발사업부지","2013-12-06","","경기도 안성시 공도읍 만정리 776 - 1",127.1736,37.0092
"8778",130266,2015,183788,"토지","일반재산","미등록","일반회계","일반","경기도 안성시","공도읍","만정리",779,2,"행정","대","대",1,10046.8,8188142000,8188142000,"경기도 자치행정국 회계과","","경기도 안성시 행정복지국 회계과","2008-01-11","Y","누락재산등록","택지개발사업부지","2013-12-06","","경기도 안성시 공도읍 만정리 779 - 2",127.1742,37.0082
"8779",130267,2015,177893,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","공도읍","만정리",779,4,"행정","주차장","주차장",1,746,626640000,626640000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2008-01-11","Y","누락재산등록","도로","2012-11-19","","경기도 안성시 공도읍 만정리 779 - 4",127.1726,37.0075
"8780",130268,2015,164332,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","공도읍","만정리",785,2,"행정","대","대",1,1038.7,1246440001,1246440001,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2008-01-17","Y","누락재산등록","도로","2011-07-15","","경기도 안성시 공도읍 만정리 785 - 2",127.1743,37.007
"8781",130269,2015,144295,"토지","행정재산","공공용재산","일반회계","산","경기도 안성시","보개면","적가리",1,0,"행정","임야","임야",1,291,16441500,16441500,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2008-09-04","Y","매입","도로","2009-01-12","","경기도 안성시 보개면 적가리 1 - 0",127.2929,37.047
"8782",130270,2015,39475,"토지","행정재산","공공용재산","일반회계","산","경기도 안성시","보개면","적가리",1,1,"행정","도로","도로",1,167,506010,506010,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1988-11-21","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1636859]","경기도 안성시 보개면 적가리 1 - 1",127.2928,37.047
"8783",130271,2015,39476,"토지","행정재산","공공용재산","일반회계","산","경기도 안성시","보개면","적가리",1,2,"행정","임야","임야",1,236,2997200,2997200,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1999-08-05","Y","매입","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1636860]","경기도 안성시 보개면 적가리 1 - 2",127.2928,37.047
"8784",130272,2015,144143,"토지","행정재산","공공용재산","일반회계","산","경기도 안성시","보개면","적가리",2,0,"행정","임야","임야",1,232,10556000,10556000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2008-09-30","Y","매입","보개면 적가리 산2","2009-01-08","","경기도 안성시 보개면 적가리 2 - 0",127.2933,37.0469
"8785",130273,2015,35450,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","공도읍","승두리",469,6,"행정","답","답",1,92,1794000,1794000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2002-11-07","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1632834]","경기도 안성시 공도읍 승두리 469 - 6",127.1614,36.9832
"8786",130274,2015,35426,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","공도읍","승두리",469,5,"행정","답","답",1,78,1521000,1521000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2003-02-05","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1632810]","경기도 안성시 공도읍 승두리 469 - 5",127.1614,36.9835
"8787",130275,2015,35448,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","공도읍","승두리",469,4,"행정","답","답",1,327,4445100,4445100,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2002-11-07","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1632832]","경기도 안성시 공도읍 승두리 469 - 4",127.1615,36.9832
"8788",130294,2015,35824,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","갈전리",363,9,"행정","답","답",1,2834,31174000,31174000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1997-06-09","Y","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1633208]","경기도 안성시 미양면 갈전리 363 - 9",127.2152,36.9869
"8789",130295,2015,181146,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","갈전리",363,10,"이호조","답","답",1,158,5530000,5530000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2013-02-21","Y","매입","안성천고향의강정비사업","2013-07-02","","경기도 안성시 미양면 갈전리 363 - 10",127.2143,36.9872
"8790",130296,2015,35825,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","갈전리",364,1,"행정","답","답",1,311,3421000,3421000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1997-07-23","Y","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1633209]","경기도 안성시 미양면 갈전리 364 - 1",127.2147,36.987
"8791",130297,2015,38667,"토지","행정재산","공공용재산","일반회계","산","경기도 안성시","미양면","양지리",3,4,"행정","도로","도로",1,1627,49193700,49193700,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1985-01-14","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1636051]","경기도 안성시 미양면 양지리 3 - 4",127.2228,36.9818
