"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"20022",2015,37454,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","월향리",245,2,"행정","전","전",1,48,748800,748800,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1991-07-03","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1634838]"
"20023",2015,37455,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","월향리",245,5,"행정","도로","도로",1,226,580820,580820,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1991-07-03","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1634839]"
"20024",2015,37456,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","월향리",246,3,"행정","도로","도로",1,1314,10067370,10067370,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1991-02-19","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1634840]"
"20025",2015,37459,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","월향리",250,1,"행정","도로","도로",1,633,4804470,4804470,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1994-10-14","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1634843]"
"20097",2015,37543,"토지","행정재산","공공용재산","일반회계","산","경기도 안성시","고삼면","월향리",98,2,"행정","도로","도로",1,444,1944720,1944720,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1990-03-13","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1634927]"
"20098",2015,37542,"토지","행정재산","공공용재산","일반회계","산","경기도 안성시","고삼면","월향리",96,2,"행정","도로","도로",1,667,2894780,2894780,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1990-04-12","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1634926]"
"20099",2015,37541,"토지","행정재산","공공용재산","일반회계","산","경기도 안성시","고삼면","월향리",95,2,"행정","도로","도로",1,2335,10040500,10040500,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1991-03-29","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1634925]"
"20153",2015,37285,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","가유리",491,3,"행정","제방","제방",1,490,2744000,2744000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1999-06-02","Y","매입","도로","2007-07-18","[토지분류코드:GA214][관리대장코드:1634669]"
"20154",2015,37286,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","가유리",491,4,"행정","답","답",1,63,353430,353430,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1999-06-02","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1634670]"
"20155",2015,35272,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","가유리",492,0,"행정","임야","임야",1,522,6003000,6003000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2003-05-12","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1632656]"
