"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"85423",2015,11252,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","고덕면","해창리",525,2,"행정","도로","도로",1,205,2152500,2152500,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1987-02-20","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1609702]"
"85424",2015,11253,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","고덕면","해창리",533,3,"행정","도로","도로",1,17,178500,178500,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1985-08-13","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1609703]"
"85425",2015,11254,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","고덕면","해창리",562,3,"행정","도로","도로",1,959,14193200,14193200,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1987-02-20","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1609704]"
"85426",2015,100415,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","고덕면","해창리",573,6,"행정","도로","도로",1,31,818400,818400,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1985-02-13","Y","매입","","2008-01-17",""
"85427",2015,100416,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","고덕면","해창리",573,7,"행정","도로","도로",1,89,1406200,1406200,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1985-02-13","Y","매입","","2008-01-17",""
"85428",2015,11255,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","고덕면","해창리",577,2,"행정","도로","도로",1,816,8078400,8078400,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1987-02-20","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1609705]"
"85429",2015,11258,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","고덕면","해창리",583,4,"행정","도로","도로",1,227,2247300,2247300,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1985-02-13","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1609708]"
"85430",2015,11259,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","고덕면","해창리",598,3,"행정","도로","도로",1,117,1158300,1158300,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1985-05-15","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1609709]"
"85431",2015,11262,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","고덕면","해창리",980,3,"행정","도로","도로",1,30,297000,297000,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1985-04-13","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1609712]"
"85432",2015,11215,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","고덕면","해창리",1103,1,"행정","도로","도로",1,66,976800,976800,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1985-02-13","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1609665]"
"85433",2015,100330,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","고덕면","궁리",291,4,"행정","하천","하천",1,3215,57227000,57227000,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1997-08-29","Y","매입","","2008-01-17",""
