"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"54528",2015,149406,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","금토동","",357,0,"이호조","하천","답",1,103,26059000,26059000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2009-07-30","Y","매입","행정재산","2009-10-01",""
"54529",2015,149407,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","금토동","",357,1,"이호조","하천","답",1,76,4826000,4826000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2009-07-30","Y","매입","행정재산","2009-10-01",""
"54530",2015,184732,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","금토동","",360,6,"행정","대","대",1,2,3910000,3910000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2013-08-14","Y","매입","하천","2014-03-10",""
"54531",2015,183937,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","금토동","",360,7,"행정","대","대",1,275,305250000,305250000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2013-03-25","Y","누락재산등록","하천","2013-12-11",""
"54532",2015,183938,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","금토동","",362,1,"행정","답","답",1,395,56090000,56090000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2012-05-23","Y","누락재산등록","하천","2013-12-11",""
"54533",2015,184729,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","금토동","",363,1,"행정","전","전",1,2,615000,615000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2013-07-25","Y","매입","하천","2014-03-10",""
"54536",2015,1516,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","시흥동","",139,5,"행정","도로","도로",1,9,1917000,1917000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2004-04-19","Y","매입","하천","2006-12-05","[토지분류코드:][관리대장코드:1601171]"
"54537",2015,1515,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","시흥동","",139,6,"행정","도로","도로",1,178,44144000,44144000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2004-04-19","Y","매입","하천","2006-12-05","[토지분류코드:][관리대장코드:1601170]"
"54538",2015,1507,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","시흥동","",140,3,"행정","하천","하천",1,539,21562330,21562330,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2004-03-06","Y","매입","하천","2006-12-05","[토지분류코드:][관리대장코드:1601162]"
"54539",2015,1508,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","시흥동","",140,4,"행정","도로","도로",1,430,83519660,83519660,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2004-03-06","Y","매입","하천","2006-12-05","[토지분류코드:][관리대장코드:1601163]"
"54540",2015,1509,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","시흥동","",140,6,"행정","도로","도로",1,82,17466000,17466000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2004-02-19","Y","매입","하천","2006-12-05","[토지분류코드:][관리대장코드:1601164]"
"54560",2015,1573,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","금토동","",439,3,"행정","전","전",1,1279,140050500,140050500,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2004-04-10","Y","매입","하천","2006-12-05","[토지분류코드:][관리대장코드:1601228]"
"54561",2015,183961,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","금토동","",438,5,"행정","전","전",1,135,25920000,25920000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2012-06-04","Y","누락재산등록","하천","2013-12-11",""
"54562",2015,183951,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","금토동","",438,3,"행정","전","전",1,334,64128000,64128000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2012-06-11","Y","누락재산등록","하천","2013-12-11",""
"54574",2015,183939,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","금토동","",388,1,"행정","답","답",1,59,5150700,5150700,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2012-07-24","Y","누락재산등록","하천","2013-12-11",""
"54575",2015,183940,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","금토동","",389,1,"행정","답","답",1,191,25594000,25594000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2012-06-11","Y","누락재산등록","하천","2013-12-11",""
"54576",2015,183942,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","금토동","",390,9,"행정","전","전",1,112,22064000,22064000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2012-05-31","Y","누락재산등록","하천","2013-12-11",""
"54577",2015,183941,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","금토동","",390,10,"행정","전","전",1,180,35460000,35460000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2012-05-31","Y","누락재산등록","하천","2013-12-11",""
"54578",2015,183943,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","금토동","",397,4,"행정","전","전",1,110,21780000,21780000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2012-05-07","Y","누락재산등록","하천","2013-12-11",""
"54579",2015,183944,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","금토동","",397,5,"행정","전","전",1,1013,200574000,200574000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2012-05-07","Y","누락재산등록","하천","2013-12-11",""
"54580",2015,183945,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","금토동","",398,2,"행정","하천","하천",1,367,17175600,17175600,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2012-05-07","Y","누락재산등록","하천","2013-12-11",""
"54581",2015,183946,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","금토동","",398,3,"행정","답","답",1,509,92638000,92638000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2012-05-07","Y","누락재산등록","하천","2013-12-11",""
"54582",2015,183947,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","금토동","",399,2,"행정","하천","하천",1,96,4492800,4492800,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2012-05-07","Y","누락재산등록","하천","2013-12-11",""
"54583",2015,183948,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","금토동","",399,3,"행정","답","답",1,312,56784000,56784000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2012-05-07","Y","누락재산등록","하천","2013-12-11",""
"54584",2015,183949,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","금토동","",399,4,"행정","답","답",1,161,29302000,29302000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2012-05-07","Y","누락재산등록","하천","2013-12-11",""
"54585",2015,1574,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","금토동","",436,3,"행정","전","전",1,1,68000,68000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2004-10-27","Y","매입","하천","2006-12-05","[토지분류코드:][관리대장코드:1601229]"
"54586",2015,183950,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","금토동","",436,4,"행정","전","전",1,47,9024000,9024000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2012-05-16","Y","누락재산등록","하천","2013-12-11",""
"57771",2015,1372,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",4692,1,"행정","하천","하천",1,75,4116000,4116000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","1997-01-22","Y","매입","하천","2007-11-28","[토지분류코드:GA202][관리대장코드:1601027]"
"57772",2015,1373,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",4693,1,"행정","하천","하천",1,135,5360700,5360700,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","1996-08-06","Y","매입","하천","2007-11-28","[토지분류코드:GA201][관리대장코드:1601028]"
"57773",2015,1374,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",4728,2,"행정","임야","임야",1,440,29920000,29920000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","1999-02-26","Y","매입","하천","2006-12-05","[토지분류코드:GA205][관리대장코드:1601029]"
"57774",2015,1375,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",4731,0,"행정","하천","하천",1,442,73221000,73221000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","1997-12-19","Y","매입","하천","2007-11-28","[토지분류코드:GA201][관리대장코드:1601030]"
"57802",2015,1376,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",4731,1,"행정","전","전",1,160,26505000,26505000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","1997-12-24","Y","매입","하천","2006-12-05","[토지분류코드:GA201][관리대장코드:1601031]"
"57803",2015,2257,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",4732,0,"행정","하천","하천",1,231,3811500,3811500,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1996-06-19","Y","매입","도로","2006-12-05","[토지분류코드:GA213][관리대장코드:1601912]"
"57831",2015,97960,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",4744,3,"행정","답","답",1,78,4633200,4633200,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1999-03-12","Y","매입","","2008-02-29",""
"57832",2015,1377,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",4758,0,"행정","답","답",1,612,3739000,3739000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","1996-06-28","Y","매입","하천","2006-12-05","[토지분류코드:GA202][관리대장코드:1601032]"
"57833",2015,1378,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",4760,4,"행정","전","전",1,881,5479000,5479000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","1996-06-18","Y","매입","하천","2006-12-05","[토지분류코드:GA201][관리대장코드:1601033]"
"57834",2015,1379,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",4761,3,"행정","하천","하천",1,622,95116000,95116000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","1996-12-05","Y","매입","복개천","2006-12-05","[토지분류코드:GA213][관리대장코드:1601034]"
"57835",2015,1380,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",4761,5,"행정","하천","하천",1,1192,45800530,45800530,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","1996-12-05","Y","매입","복개천","2006-12-05","[토지분류코드:GA213][관리대장코드:1601035]"
"57836",2015,1568,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","고등동","",536,2,"행정","하천","하천",1,717,55280330,55280330,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2004-05-15","Y","매입","하천","2006-12-05","[토지분류코드:][관리대장코드:1601223]"
"57837",2015,1569,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","고등동","",536,3,"행정","하천","하천",1,177,56817000,56817000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2004-05-15","Y","매입","하천","2006-12-05","[토지분류코드:][관리대장코드:1601224]"
"57838",2015,1566,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","고등동","",537,2,"행정","하천","하천",1,893,55546330,55546330,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2004-04-01","Y","매입","하천","2006-12-05","[토지분류코드:][관리대장코드:1601221]"
"57839",2015,1567,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","고등동","",537,3,"행정","하천","하천",1,1137,361121000,361121000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2004-04-01","Y","매입","하천","2006-12-05","[토지분류코드:][관리대장코드:1601222]"
"57840",2015,1306,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","둔전동","",3,1,"행정","전","전",1,763,10794000,10794000,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1996-08-21","Y","매입","하천","2006-12-05","[토지분류코드:GA201][관리대장코드:1600961]"
"57841",2015,1307,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","둔전동","",6,0,"행정","하천","하천",1,2056,35157600,35157600,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1997-09-23","Y","매입","하천","2006-12-05","[토지분류코드:GA213][관리대장코드:1600962]"
"57842",2015,1308,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","둔전동","",7,1,"행정","하천","하천",1,965.87,12113900,12113900,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","1995-07-13","Y","매입","하천","2007-10-04","[토지분류코드:GA201][관리대장코드:1600963]"
"57843",2015,1309,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","둔전동","",7,3,"행정","하천","하천",1,2310.43,12221900,12221900,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","1995-07-13","Y","매입","하천","2007-10-04","[토지분류코드:GA205][관리대장코드:1600964]"
"57844",2015,1310,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","둔전동","",7,4,"행정","하천","하천",1,82.7,1920000,1920000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","1995-07-13","Y","매입","하천","2007-10-04","[토지분류코드:GA201][관리대장코드:1600965]"
"57845",2015,1311,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","둔전동","",7,5,"행정","하천","하천",1,446.43,1036500,1036500,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","1995-07-13","Y","매입","하천","2007-10-04","[토지분류코드:GA201][관리대장코드:1600966]"
"57846",2015,1312,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","둔전동","",7,6,"행정","하천","하천",1,31.57,448000,448000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","1995-07-13","Y","매입","하천","2007-10-04","[토지분류코드:GA205][관리대장코드:1600967]"
"57847",2015,1496,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","둔전동","",141,13,"행정","하천","하천",1,1048,47367330,47367330,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2004-12-22","Y","매입","하천","2007-11-20","[토지분류코드:][관리대장코드:1601151]"
"57848",2015,1493,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","둔전동","",191,4,"행정","하천","하천",1,128,6883330,6883330,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2004-12-22","Y","매입","하천","2007-11-20","[토지분류코드:][관리대장코드:1601148]"
"57849",2015,1484,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","둔전동","",194,7,"행정","하천","하천",1,43,4941660,4941660,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2004-01-31","Y","매입","하천","2006-12-05","[토지분류코드:][관리대장코드:1601139]"
"57850",2015,1486,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","둔전동","",194,8,"행정","하천","하천",1,255,25643660,25643660,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2004-01-31","Y","매입","하천","2006-12-05","[토지분류코드:][관리대장코드:1601141]"
"57851",2015,1482,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","둔전동","",194,16,"행정","하천","하천",1,28,5544000,5544000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2004-01-31","Y","매입","하천","2006-12-05","[토지분류코드:][관리대장코드:1601137]"
"57852",2015,1483,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","둔전동","",194,17,"행정","하천","하천",1,4116,233988000,233988000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2004-01-31","Y","매입","하천","2006-12-05","[토지분류코드:][관리대장코드:1601138]"
"57853",2015,1485,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","둔전동","",194,18,"행정","답","답",1,257,63321660,63321660,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2004-01-31","Y","매입","하천","2006-12-05","[토지분류코드:][관리대장코드:1601140]"
"57854",2015,1487,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","둔전동","",194,19,"행정","전","전",1,713,174209660,174209660,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2004-01-31","Y","매입","하천","2006-12-05","[토지분류코드:][관리대장코드:1601142]"
"60270",2015,2357,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 분당구","동원동","",38,3,"행정","도로","도로",1,686,555968600,555968600,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","2004-10-12","Y","매입","도로","2006-11-24","[토지분류코드:GA201][관리대장코드:1602012]"
"60271",2015,1633,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 분당구","동원동","",38,6,"행정","도로","도로",1,217,15385300,15385300,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1984-12-17","Y","매입","도로","2006-11-24","[토지분류코드:GA211][관리대장코드:1601288]"
"60272",2015,2360,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 분당구","동원동","",41,17,"행정","답","답",1,16,3840000,3840000,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","2004-11-08","Y","매입","도로","2006-11-24","[토지분류코드:GA202][관리대장코드:1602015]"
"60273",2015,1635,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 분당구","동원동","",42,9,"행정","도로","도로",1,17,1205300,1205300,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1984-12-21","Y","매입","도로","2006-11-24","[토지분류코드:GA211][관리대장코드:1601290]"
"60274",2015,97892,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 분당구","동원동","",43,1,"행정","답","답",1,27,50490000,50490000,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","2005-12-27","Y","매입","","2008-01-17",""
"60275",2015,97893,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 분당구","동원동","",43,2,"행정","도로","도로",1,252,201600000,201600000,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","2005-12-27","Y","매입","","2008-01-17",""
"60276",2015,1639,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 분당구","동원동","",43,7,"행정","도로","도로",1,129,7662600,6593400,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1994-08-19","Y","매입","도로","2006-11-24","[토지분류코드:GA211][관리대장코드:1601294]"
"60277",2015,97894,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 분당구","동원동","",43,30,"행정","답","답",1,9,7200000,7200000,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","2005-12-27","Y","매입","","2008-01-17",""
"60278",2015,97897,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 분당구","동원동","",44,3,"행정","도로","도로",1,1049,48976500,23381600,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","2006-11-17","Y","매입","","2008-01-17",""
"60279",2015,2358,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 분당구","동원동","",45,18,"행정","하천","하천",1,79,5601100,5601100,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","2004-11-08","Y","매입","도로","2006-11-24","[토지분류코드:GA216][관리대장코드:1602013]"
"60280",2015,2359,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 분당구","동원동","",45,19,"행정","도로","도로",1,102,26418000,26418000,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","2004-11-08","Y","매입","도로","2006-11-24","[토지분류코드:GA201][관리대장코드:1602014]"
"60281",2015,97900,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 분당구","동원동","",48,1,"행정","도로","도로",1,288,398689500,398689500,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","2005-05-30","Y","매입","","2008-01-17",""
"60282",2015,144796,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 분당구","동원동","",53,2,"이호조","도로","도로",1,231,284130000,284130000,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","2008-05-06","Y","수용","토지(동원동53-2)","2010-01-19",""
"60283",2015,97901,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 분당구","동원동","",56,8,"행정","도로","도로",1,132,202488000,202488000,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","2005-01-31","Y","매입","","2008-01-17",""
"60284",2015,97902,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 분당구","동원동","",57,42,"행정","도로","도로",1,265,659750000,659750000,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","2005-12-23","Y","매입","","2008-02-27",""
"60285",2015,1641,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 분당구","동원동","",57,47,"행정","도로","도로",1,31,1260000,1260000,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1994-08-19","Y","매입","도로","2007-11-05","[토지분류코드:GA211][관리대장코드:1601296]"
"60286",2015,122461,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 분당구","동원동","",70,7,"행정","하천","하천",1,81,56282740,56282740,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2007-07-31","Y","매입","","2008-01-17",""
"60287",2015,120928,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 분당구","동원동","",75,3,"행정","하천","하천",1,2909,178903500,178903500,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2006-12-19","Y","매입","","2008-01-17",""
"60288",2015,97904,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 분당구","동원동","",76,2,"행정","하천","하천",1,869.36,150399280,150399280,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2006-12-12","Y","매입","","2008-01-17",""
"60289",2015,122462,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 분당구","동원동","",76,3,"행정","전","전",1,327.75,73588500,73588500,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2007-10-16","Y","매입","","2008-07-03",""
"60290",2015,97905,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 분당구","동원동","",81,0,"행정","하천","하천",1,1030.69,192739030,192739030,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2006-12-12","Y","매입","","2008-01-17",""
"60291",2015,97906,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 분당구","동원동","",82,0,"행정","하천","하천",1,391.36,73184320,73184320,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2006-12-12","Y","매입","","2008-01-17",""
"60292",2015,139973,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 분당구","동원동","",84,2,"행정","하천","하천",1,727,42529500,42529500,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2006-12-19","Y","매입","","2008-03-17",""
"60293",2015,1193,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 분당구","동원동","",121,3,"행정","답","답",1,919,110739500,110739500,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","2003-06-30","Y","매입","하천","2006-11-24","[토지분류코드:GA224][관리대장코드:1600848]"
"60294",2015,97886,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 분당구","동원동","",37,37,"행정","대","대",1,73,183230000,183230000,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","2006-11-27","Y","매입","대지","2009-10-29",""
"60295",2015,97885,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 분당구","동원동","",37,35,"행정","도로","도로",1,1335,1981548500,1983726500,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","2005-10-07","Y","매입","","2008-01-17",""
"60314",2015,173230,"토지","일반재산","미등록","일반회계","일반","경기도 성남시 분당구","삼평동","",691,0,"행정","주차장","주차장",1,3434.2,9959180000,9959180000,"경기도 경제실 과학기술과","","","2011-10-14","Y","누락재산등록","주차장","2012-03-27",""
"60315",2015,172664,"토지","행정재산","공용재산","일반회계","일반","경기도 성남시 분당구","삼평동","",696,0,"행정","대","대",1,14287.2,28717272000,25145472000,"경기도 경제실 과학기술과","","","2010-10-15","Y","기부채납","한국파스퇴르연구소","2012-02-16",""
"60316",2015,190014,"토지","일반재산","미등록","판교테크노밸리","일반","경기도 성남시 분당구","삼평동","",696,1,"행정","대","대",1,8802.9,16199808040,16199808040,"경기도 경제실 과학기술과","","","2010-05-31","Y","누락재산등록","판교 글로벌RD센터","2015-04-29",""
"60317",2015,190015,"토지","일반재산","미등록","판교테크노밸리","일반","경기도 성남시 분당구","삼평동","",696,2,"행정","대","대",1,3774.8,6946692040,6946692040,"경기도 경제실 과학기술과","","","2010-05-31","Y","누락재산등록","판교 글로벌RD센터","2015-04-29",""
"60318",2015,97883,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 분당구","동원동","",37,3,"행정","대","대",1,467,999380000,999380000,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","2005-10-07","Y","매입","대지","2008-01-17",""
"60319",2015,97888,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 분당구","동원동","",37,8,"행정","답","답",1,54,43200000,43200000,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","2006-11-17","Y","매입","과밀억제권역","2008-01-17",""
"60320",2015,97880,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 분당구","동원동","",168,3,"행정","하천","하천",1,69,21114000,21114000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2006-11-06","Y","매입","","2008-01-17",""
"60321",2015,151977,"토지","일반재산","미등록","일반회계","일반","경기도 성남시 분당구","동원동","",168,9,"행정","전","전",1,3,918000,918000,"경기도 자치행정국 회계과","","경기도 성남시 재정경제국 회계과","2009-07-23","Y","분할취득","","2008-01-17",""
"60322",2015,1987,"토지","행정재산","공공용재산","일반회계","산","경기도 성남시 분당구","운중동","",85,5,"행정","임야","임야",1,234,423540,211770,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1998-01-05","Y","매입","도로","2006-12-04","[토지분류코드:GA205][관리대장코드:1601642]"
"60343",2015,1988,"토지","행정재산","공공용재산","일반회계","산","경기도 성남시 분당구","운중동","",85,6,"행정","임야","임야",1,32,362240,181120,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1997-08-14","Y","매입","도로","2006-12-04","[토지분류코드:GA205][관리대장코드:1601643]"
