"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"2271",2015,105969,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","수참리",331,10,"행정","하천","하천",1,4,66000,66000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2004-07-13","Y","매입","","2008-01-17",""
"2272",2015,105970,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","수참리",331,11,"행정","제방","제방",1,24,1188000,1188000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-08-05","Y","매입","","2008-01-17",""
"2273",2015,30062,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","수참리",331,13,"행정","하천","하천",1,126,831600,831600,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1994-09-08","Y","매입","하천","2007-05-02","[토지분류코드:][관리대장코드:1628122]"
"2274",2015,182916,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","고정리",942,7,"이호조","답","답",1,146,36062000,36077000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2013-07-29","Y","매입","도로토지(고정리 942-7)","2013-09-23",""
"2275",2015,169125,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","고정리",943,2,"행정","답","답",1,112,3326400,3326400,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2008-05-21","Y","누락재산등록","도로","2011-09-08",""
"2276",2015,184462,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","고정리",943,3,"이호조","답","답",1,53,16268110,16283110,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2013-12-03","Y","매입","도로토지(고정리 943-3)","2014-01-06",""
"2277",2015,29875,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","걸포동","",384,9,"행정","제방","제방",1,247,60021000,60021000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1992-06-11","Y","매입","제방","2007-07-18","[토지분류코드:GA214][관리대장코드:1627935]"
"2278",2015,188513,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","귀전리",728,1,"이호조","구거","구거",1,20,15000,15000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2014-10-16","Y","매입","경기도 김포시 통진읍 귀전리 일반번지 728-1번지","2014-12-22",""
"2279",2015,188868,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","귀전리",727,16,"이호조","도로","도로",1,121,15000,15000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2014-10-16","Y","매입","경기도 김포시 통진읍 고정리 일반번지 727-16번지","2015-01-09",""
"2280",2015,188482,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","귀전리",425,8,"이호조","도로","도로",1,58,15000,15000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2014-10-28","Y","매입","경기도 김포시 통진읍 귀전리 일반번지 425-8번지","2014-12-22",""
"2288",2015,184092,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","수참리",349,2,"행정","전","전",1,44,2851200,2851200,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2012-06-08","Y","누락재산등록","하천","2013-12-24",""
"2289",2015,30067,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","수참리",349,12,"행정","하천","하천",1,229,2427000,2427000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1993-11-03","Y","매입","하천","2007-05-02","[토지분류코드:GA213][관리대장코드:1628127]"
"2290",2015,183876,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","수참리",349,15,"행정","전","전",1,92,5961600,5961600,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2012-06-08","Y","누락재산등록","하천","2013-12-10",""
"2291",2015,105972,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","수참리",509,63,"행정","도로","도로",1,317,1359930,1359930,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1985-01-18","Y","매입","","2009-12-23",""
"2292",2015,105973,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","수참리",509,68,"행정","도로","도로",1,250,1072500,1072500,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1985-01-23","Y","매입","","2008-01-17",""
"2293",2015,105974,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","수참리",509,69,"행정","도로","도로",1,54,231660,231660,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1985-01-23","Y","매입","","2009-12-23",""
