"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"52741",2015,2814,"토지","일반재산","미등록","일반회계","일반","경기도 안산시 단원구","선감동","",270,9,"행정","전","전",1,444,33477600,20335200,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1965-01-29","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100315]"
"52742",2015,2815,"토지","일반재산","미등록","일반회계","일반","경기도 안산시 단원구","선감동","",270,11,"행정","전","전",1,98,6909000,4194400,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1965-01-29","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100316]"
"52776",2015,2837,"토지","일반재산","미등록","일반회계","일반","경기도 안산시 단원구","선감동","",282,2,"행정","전","전",1,96,6422400,4012800,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1965-01-29","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100338]"
"52777",2015,2838,"토지","일반재산","미등록","일반회계","일반","경기도 안산시 단원구","선감동","",282,4,"행정","전","전",1,72,4816800,3009600,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1993-10-19","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100339]"
"52778",2015,2839,"토지","일반재산","미등록","일반회계","일반","경기도 안산시 단원구","선감동","",283,0,"행정","전","전",1,2430,225261000,47600000,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1964-12-30","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100340]"
"52779",2015,2840,"토지","일반재산","미등록","일반회계","일반","경기도 안산시 단원구","선감동","",283,1,"행정","전","전",1,595,55156500,33320000,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1965-01-29","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100341]"
"52780",2015,2842,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",284,1,"행정","전","전",1,602,36300600,36300600,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1965-01-29","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100343]"
"52781",2015,3444,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",284,2,"행정","도로","도로",1,228,13748400,13748400,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1965-01-29","Y","매입","도로","2006-12-07","[토지분류코드:GA211][관리대장코드:1602228]"
"52782",2015,2843,"토지","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",284,3,"행정","전","전",1,5227,360140300,3890547,"경기도 경기도산림환경연구소","","","1965-01-29","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100344]"
"52783",2015,2844,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",284,4,"행정","전","전",1,2294,240870000,111193200,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1965-01-29","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100345]"
"52784",2015,2846,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",284,6,"행정","전","전",1,403,30466800,18135000,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1993-10-19","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100347]"
"52785",2015,2847,"토지","일반재산","미등록","일반회계","일반","경기도 안산시 단원구","선감동","",284,8,"행정","전","전",1,562,56200000,33888600,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1965-01-29","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100348]"
"52786",2015,2848,"토지","일반재산","미등록","일반회계","일반","경기도 안산시 단원구","선감동","",284,10,"행정","전","전",1,185,17575000,10730000,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1996-12-06","Y","매입","농경지","2006-12-08","[토지분류코드:GC001][관리대장코드:100349]"
"52787",2015,3441,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",284,11,"행정","전","전",1,17,870400,870400,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1965-01-29","Y","매입","도로","2006-12-14","[토지분류코드:GA201][관리대장코드:1602225]"
"52788",2015,3442,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",284,12,"행정","전","전",1,109,4163800,4163800,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1993-10-19","Y","매입","도로","2006-12-14","[토지분류코드:GA201][관리대장코드:1602226]"
"52789",2015,3443,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",284,13,"행정","전","전",1,40,1588000,1588000,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1965-01-29","Y","매입","도로","2006-12-14","[토지분류코드:GA201][관리대장코드:1602227]"
"52790",2015,166548,"토지","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",284,15,"행정","전","전",1,369,25424100,274653,"경기도 경기도산림환경연구소","","","2010-08-05","Y","분할취득","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100344]"
"52791",2015,2850,"토지","일반재산","미등록","일반회계","일반","경기도 안산시 단원구","선감동","",285,1,"행정","전","전",1,1540,153538000,92862000,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1964-12-30","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100351]"
"52792",2015,2853,"토지","일반재산","미등록","일반회계","일반","경기도 안산시 단원구","선감동","",286,0,"행정","전","전",1,375,35625000,21750000,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1964-12-30","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100354]"
"52793",2015,2854,"토지","일반재산","미등록","일반회계","일반","경기도 안산시 단원구","선감동","",286,1,"행정","전","전",1,526,49970000,24616800,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1984-04-02","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100355]"
"52802",2015,2864,"토지","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",287,7,"행정","전","전",1,502,30622000,21837000,"경기도 경기도산림환경연구소","","","1964-12-30","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100365]"
"52803",2015,187340,"토지","일반재산","미등록","일반회계","일반","경기도 안산시 단원구","선감동","",287,9,"행정","전","전",1,410,29397000,29397000,"경기도 자치행정국 회계과","","","1993-10-19","Y","누락재산등록","도로","2014-10-27",""
"52804",2015,2866,"토지","일반재산","미등록","일반회계","일반","경기도 안산시 단원구","선감동","",287,15,"행정","전","전",1,1302,91791000,55725600,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1965-01-29","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100367]"
"52805",2015,2867,"토지","일반재산","미등록","일반회계","일반","경기도 안산시 단원구","선감동","",287,16,"행정","전","전",1,936,70574400,42868800,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1965-01-29","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100368]"
"52806",2015,2868,"토지","일반재산","미등록","일반회계","일반","경기도 안산시 단원구","선감동","",287,17,"행정","전","전",1,1122,79101000,48021600,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1965-01-29","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100369]"
"52807",2015,2869,"토지","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",287,18,"행정","전","전",1,242,14157000,10115600,"경기도 경기도산림환경연구소","","","1965-01-29","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100370]"
"52808",2015,2870,"토지","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",287,19,"행정","전","전",1,88,5148000,3616800,"경기도 경기도산림환경연구소","","","1971-10-29","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100371]"
"52809",2015,3452,"토지","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",287,21,"행정","도로","도로",1,21,422100,422100,"경기도 경기도산림환경연구소","","","1964-12-30","Y","매입","도로","2006-12-07","[토지분류코드:GA211][관리대장코드:1602236]"
"52810",2015,3453,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",287,22,"행정","도로","도로",1,37,4107000,4107000,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1964-12-30","Y","매입","도로","2006-12-07","[토지분류코드:GA211][관리대장코드:1602237]"
"52811",2015,3454,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",287,23,"행정","도로","도로",1,73,8103000,8103000,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1965-01-29","Y","매입","도로","2006-12-07","[토지분류코드:GA211][관리대장코드:1602238]"
"52812",2015,140862,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",287,27,"행정","도로","도로",1,286,13384800,32032000,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1998-02-16","Y","분할취득","도로","2006-12-07","[토지분류코드:GA211][관리대장코드:1602240]"
"52813",2015,166550,"토지","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",287,29,"행정","전","전",1,356,24528400,72200,"경기도 경기도산림환경연구소","","","2010-08-05","Y","분할취득","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100361]"
"52825",2015,2862,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",287,5,"행정","전","전",1,145,7424000,7424000,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1964-12-30","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100363]"
"52826",2015,3456,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",287,4,"행정","도로","도로",1,91,4258800,17643600,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1964-12-30","Y","매입","도로","2006-12-07","[토지분류코드:GA211][관리대장코드:1602240]"
"52827",2015,2860,"토지","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",287,2,"행정","전","전",1,7259,500145100,1472200,"경기도 경기도산림환경연구소","","","1964-12-30","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100361]"
"54410",2015,190704,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","본오동","",665,70,"행정","도로","도로",1,2,26400,2366,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","2014-11-19","Y","분할취득","도로","2006-12-18","[토지분류코드:GA211][관리대장코드:1602397]"
"54411",2015,145523,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡이동","",27,1,"행정","하천","하천",1,309,7539600,7539600,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","Y","매입","","",""
"54412",2015,145521,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡이동","",40,3,"행정","하천","하천",1,4554,111117600,111117600,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","Y","매입","","",""
"54413",2015,167223,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡이동","",47,3,"행정","하천","하천",1,80,17520000,17520000,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","Y","누락재산등록","","2011-08-12",""
"54414",2015,167168,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡이동","",47,4,"행정","하천","하천",1,36,7884000,7884000,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","Y","누락재산등록","하천","2011-08-12",""
"54415",2015,142115,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡이동","",51,12,"행정","도로","도로",1,124,19491530,19491530,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","2007-02-06","Y","매입","누락재산 일괄등록","2008-11-21",""
"54430",2015,167193,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡이동","",271,5,"행정","하천","하천",1,136,3291200,3291200,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","Y","누락재산등록","하천","2011-08-12",""
"54431",2015,145520,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡이동","",272,4,"행정","하천","하천",1,1713,41797200,41797200,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","Y","매입","","",""
"54432",2015,167194,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡이동","",275,1,"행정","하천","하천",1,942,22796400,22796400,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","Y","누락재산등록","하천","2011-08-12",""
"54433",2015,145522,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡이동","",276,1,"행정","하천","하천",1,5246,128002400,128002400,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","Y","매입","","",""
"54434",2015,167195,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡이동","",337,3,"행정","하천","하천",1,3,60300,60300,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","Y","누락재산등록","하천","2011-08-12",""
"54435",2015,145511,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡이동","",338,1,"행정","하천","하천",1,239,4875600,4875600,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","Y","매입","","",""
"54436",2015,3616,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡이동","",590,12,"행정","도로","도로",1,202,1666000,1666000,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1982-11-01","Y","매입","도로","2006-12-27","[토지분류코드:][관리대장코드:1602400]"
"54437",2015,3617,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡이동","",590,19,"행정","도로","도로",1,10,188000,188000,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1982-11-01","Y","매입","도로","2007-04-27","[토지분류코드:][관리대장코드:1602401]"
"54438",2015,3618,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡이동","",590,20,"행정","도로","도로",1,38,313000,313000,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1982-11-01","Y","매입","도로","2006-12-27","[토지분류코드:][관리대장코드:1602402]"
"54439",2015,145524,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡이동","",590,25,"행정","하천","하천",1,452,10576800,10576800,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","Y","매입","","",""
"54440",2015,145510,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡이동","",590,26,"행정","하천","하천",1,138,3229200,3229200,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","Y","매입","","",""
"54441",2015,92819,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡이동","",590,40,"행정","도로","도로",1,135,2538000,2538000,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1982-11-01","Y","매입","도로","2007-04-27","[토지분류코드:][관리대장코드:1602401]"
"54442",2015,172601,"토지","행정재산","공공용재산","일반회계","산","경기도 안산시 상록구","양상동","",3,13,"행정","하천","하천",1,113,540140,540140,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","Y","누락재산등록","하천","2012-02-10",""
"54443",2015,145497,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","양상동","",275,3,"행정","하천","하천",1,60,2988000,NA,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","Y","매입","","",""
"54444",2015,167225,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡일동","",300,6,"행정","하천","하천",1,195,5304000,5304000,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","Y","누락재산등록","","2011-08-16",""
"54445",2015,142128,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡일동","",323,13,"행정","하천","하천",1,1456,202488450,202488450,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2007-02-06","Y","매입","누락재산 일괄등록","2008-11-21",""
"54446",2015,142149,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡일동","",326,15,"행정","하천","하천",1,75,10312500,10312500,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2007-01-08","Y","매입","누락재산 일괄등록","2008-11-21",""
"54447",2015,142129,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡일동","",329,1,"행정","하천","하천",1,364,15035150,15035150,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2007-02-06","Y","매입","누락재산 일괄등록","2008-11-21",""
"54448",2015,167209,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡일동","",329,12,"행정","하천","하천",1,96,4838400,4838400,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","Y","누락재산등록","하천","2011-08-12",""
"54449",2015,167210,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡일동","",329,13,"행정","하천","하천",1,36,1000800,1000800,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","Y","누락재산등록","하천","2011-08-12",""
"54450",2015,142130,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡일동","",446,2,"행정","하천","하천",1,66,2521200,2521200,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2007-02-06","Y","매입","누락재산 일괄등록","2008-11-21",""
"54454",2015,145512,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡이동","",267,1,"행정","하천","하천",1,500,10200000,10200000,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","Y","매입","","",""
"54481",2015,175414,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡일동","",10,29,"행정","하천","하천",1,7,143620,143620,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2011-09-22","Y","분할취득","누락재산 일괄등록","2008-11-21",""
"54482",2015,175413,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡일동","",10,28,"행정","하천","하천",1,163,3344301,3344301,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2011-09-22","Y","분할취득","누락재산 일괄등록","2008-11-21",""
"54485",2015,145568,"토지","행정재산","공용재산","일반회계","일반","경기도 안산시 상록구","사동","",1584,2,"행정","대","대",1,1653,892620000,892620000,"경기도 재난안전본부 소방행정과","경기도 안산소방서 소방행정과","","2007-12-07","Y","매입","사동119안전센터 부지","2009-03-11",""
"54486",2015,184159,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","본오동","",588,544,"행정","답","답",1,201,16180500,16180500,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","2013-03-25","Y","누락재산등록","본오~오목천간 도로","2013-12-30",""
"54487",2015,184160,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","본오동","",588,545,"행정","답","답",1,581,44620800,44620800,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","2013-03-25","Y","누락재산등록","본오~오목천간 도로","2013-12-30",""
"54488",2015,184161,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","본오동","",588,546,"행정","답","답",1,110,8085000,8085000,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","2013-03-25","Y","누락재산등록","본오~오목천간 도로","2013-12-30",""
"54489",2015,3201,"토지","일반재산","미등록","일반회계","일반","경기도 안산시 상록구","본오동","",628,18,"행정","임야","임야",1,43,13674000,765400,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1989-03-27","Y","매입","묘지","2006-12-18","[토지분류코드:GC005][관리대장코드:100688]"
"54490",2015,3202,"토지","일반재산","미등록","일반회계","일반","경기도 안산시 상록구","본오동","",640,3,"행정","전","전",1,48,15264000,854400,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1989-03-27","Y","매입","농경지","2006-12-18","[토지분류코드:GC001][관리대장코드:100689]"
"54491",2015,3613,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","본오동","",665,47,"행정","도로","도로",1,70,924000,82812,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1990-01-10","Y","매입","도로","2006-12-18","[토지분류코드:GA211][관리대장코드:1602397]"
"54492",2015,3371,"토지","행정재산","공용재산","일반회계","일반","경기도 안산시 상록구","본오동","",665,55,"행정","잡종지","잡종지",1,444715,47139790000,39624106500,"경기도 환경국 자원순환과","","","1993-09-20","Y","매입","쓰레기","2009-11-19","[토지분류코드:GA124][관리대장코드:1500001]"
"54493",2015,3372,"토지","행정재산","공용재산","일반회계","일반","경기도 안산시 상록구","본오동","",665,57,"행정","잡종지","잡종지",1,6717,712002000,598484700,"경기도 환경국 자원순환과","","","1993-09-20","Y","매입","매립장","2006-12-18","[토지분류코드:GA124][관리대장코드:1500002]"
"54494",2015,190703,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","본오동","",665,69,"행정","도로","도로",1,140,1848000,165622,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","2014-11-19","Y","분할취득","도로","2006-12-18","[토지분류코드:GA211][관리대장코드:1602397]"
"54541",2015,145501,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","양상동","",308,1,"행정","하천","하천",1,536,31677600,NA,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","Y","매입","","",""
"54542",2015,145500,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","양상동","",308,2,"행정","하천","하천",1,197,9554500,9554500,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","Y","매입","","",""
"54543",2015,186459,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","양상동","",308,7,"행정","하천","하천",1,105,5092500,5092500,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2013-10-18","Y","분할취득","","",""
"54544",2015,145502,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","양상동","",334,1,"행정","하천","하천",1,380,18430000,18430000,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","Y","매입","","",""
"54545",2015,186461,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","양상동","",334,29,"행정","하천","하천",1,21,1018500,1018500,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2014-04-29","Y","분할취득","","",""
"54546",2015,3421,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡일동","",170,5,"행정","하천","하천",1,914,9597000,7980000,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","1998-08-19","Y","매입","하천","2006-12-19","[토지분류코드:GA213][관리대장코드:1602205]"
"54547",2015,142124,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡일동","",170,6,"행정","하천","하천",1,304,36632000,36632000,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2007-02-06","Y","매입","누락재산 일괄등록","2008-11-21",""
"54548",2015,3423,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡일동","",197,3,"행정","하천","하천",1,835,8767500,8767500,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","1998-03-17","Y","매입","하천제방","2006-12-19","[토지분류코드:GA213][관리대장코드:1602207]"
"54549",2015,3424,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡일동","",198,3,"행정","하천","하천",1,561,5974500,5974500,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","1998-03-17","Y","매입","하천제방","2006-12-19","[토지분류코드:GA213][관리대장코드:1602208]"
"54550",2015,3425,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡일동","",203,0,"행정","하천","하천",1,975,10237500,10237500,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","1998-04-03","Y","매입","하천","2006-12-18","[토지분류코드:GA213][관리대장코드:1602209]"
"54551",2015,142126,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡일동","",204,0,"행정","하천","하천",1,569,7282150,7282150,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2007-02-06","Y","매입","누락재산 일괄등록","2008-11-21",""
"54552",2015,167165,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡일동","",205,4,"행정","하천","하천",1,111,15540000,15540000,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","2008-06-23","Y","누락재산등록","도로","2011-08-11",""
"54553",2015,167204,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡일동","",207,4,"행정","하천","하천",1,82,2279600,2279600,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","Y","누락재산등록","하천","2011-08-12",""
"54554",2015,167205,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡일동","",210,3,"행정","하천","하천",1,675,94500000,94500000,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","Y","누락재산등록","하천","2011-08-12",""
"54555",2015,167206,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡일동","",215,1,"행정","하천","하천",1,874,27356200,27356200,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","Y","누락재산등록","하천","2011-08-12",""
"54556",2015,167224,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡일동","",278,3,"행정","하천","하천",1,35,1095500,1095500,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","Y","누락재산등록","","2011-08-16",""
"54557",2015,167207,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡일동","",298,3,"행정","하천","하천",1,1715,46648000,46648000,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","Y","누락재산등록","하천","2011-08-12",""
"54558",2015,167208,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡일동","",300,4,"행정","하천","하천",1,1499,40772800,40772800,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","Y","누락재산등록","하천","2011-08-12",""
"54559",2015,175411,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 상록구","팔곡일동","",10,27,"행정","하천","하천",1,1,38650,38650,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2011-09-22","Y","분할취득","누락재산 일괄등록","2008-11-21",""
"56083",2015,3261,"토지","행정재산","공용재산","일반회계","산","경기도 안산시 단원구","선감동","",14,0,"행정","임야","임야",1,1785,53371500,46053000,"경기도 축산산림국 산림과","","경기도 안산시 환경교통국 녹지과","1965-01-29","Y","매입","임야","2006-12-08","[토지분류코드:GA105][관리대장코드:1200054]"
