"집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address"
2015,125730,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1997-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  304 - 75"
2015,125432,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2006-09-25","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  305 - 3"
2015,125442,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2006-09-12","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  307 - 29"
2015,158913,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3491250,3491250,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2010-09-27","신축","지상식 소화전(보호틀포함)","2010-11-25","","경기도 광명시 광명동  1591 - 10"
2015,158914,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3491250,3491250,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2010-09-27","신축","지상식 소화전(보호틀포함)","2010-11-25","","경기도 광명시 광명동  1591 - 10"
2015,158915,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3491250,3491250,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2010-09-27","신축","지상식 소화전(보호틀포함)","2010-11-25","","경기도 광명시 광명동  1591 - 10"
2015,158916,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3491250,3491250,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2010-09-27","신축","지상식 소화전(보호틀포함)","2010-11-25","","경기도 광명시 광명동  1591 - 10"
2015,125280,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1994-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  47 - 21"
2015,125421,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2005-08-08","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  51 - 2"
2015,125281,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2004-08-25","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  56 - 14"
