"집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address"
2015,3505,"토지","행정재산","공공용재산","일반","도로","도로",1,56,8568000,8568000,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1964-12-30","매입","도로","2006-12-08","[토지분류코드:GA211][관리대장코드:1602289]","경기도 안산시 단원구 선감동  457 - 1"
2015,3027,"토지","행정재산","공공용재산","일반","대","대",1,13,2197000,1560000,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1964-12-30","매입","잡종지","2006-12-08","[토지분류코드:GC008][관리대장코드:100518]","경기도 안산시 단원구 선감동  457 - 2"
2015,3028,"토지","행정재산","공공용재산","일반","전","전",1,86,7576600,4747200,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1964-12-30","매입","농경지","2006-12-08","[토지분류코드:GC001][관리대장코드:100519]","경기도 안산시 단원구 선감동  458"
2015,3029,"토지","일반재산","미등록","일반","답","답",1,231,61446000,27027000,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1964-12-30","매입","농경지","2006-12-08","[토지분류코드:GC002][관리대장코드:100520]","경기도 안산시 단원구 선감동  459"
2015,3010,"토지","일반재산","미등록","일반","도로","도로",1,15,219000,138600,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1964-12-30","매입","도로","2006-12-18","[토지분류코드:GC001][관리대장코드:100503]","경기도 안산시 단원구 선감동  434 - 4"
2015,3009,"토지","행정재산","공공용재산","일반","전","전",1,94,2632000,2632000,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1964-12-30","매입","도로","2006-12-11","[토지분류코드:GC001][관리대장코드:100503]","경기도 안산시 단원구 선감동  434 - 3"
2015,3008,"토지","일반재산","미등록","일반","전","전",1,9,400500,296100,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1964-12-30","매입","도로","2006-12-14","[토지분류코드:GC001][관리대장코드:100503]","경기도 안산시 단원구 선감동  434 - 2"
2015,3449,"토지","행정재산","공공용재산","일반","도로","도로",1,213,9968400,11606400,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1965-01-29","매입","도로","2006-12-07","[토지분류코드:GA211][관리대장코드:1602233]","경기도 안산시 단원구 선감동  286 - 2"
2015,2855,"토지","일반재산","미등록","일반","전","전",1,896,80729600,51968000,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1965-01-29","매입","농경지","2006-10-25","[토지분류코드:GC001][관리대장코드:100356]","경기도 안산시 단원구 선감동  286 - 3"
2015,3450,"토지","행정재산","공공용재산","일반","도로","도로",1,102,5916000,5916000,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1984-04-02","매입","도로","2006-12-07","[토지분류코드:GA211][관리대장코드:1602234]","경기도 안산시 단원구 선감동  286 - 4"
2015,2856,"토지","일반재산","미등록","일반","전","전",1,139,12051300,8381700,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1984-04-02","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100357]","경기도 안산시 단원구 선감동  286 - 5"
