"집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address"
2015,172476,"토지","행정재산","공공용재산","일반","구거","구거",1,109,10431300,10431300,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2011-01-18","누락재산등록","도로","2012-01-31","","경기도 파주시 산남동  17 - 16"
2015,172478,"토지","행정재산","공공용재산","일반","구거","구거",1,22,2105400,2105400,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2011-01-18","누락재산등록","도로","2012-01-31","","경기도 파주시 산남동  18 - 4"
2015,172479,"토지","행정재산","공공용재산","일반","답","답",1,76,23332000,23332000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2011-01-24","누락재산등록","도로","2012-01-31","","경기도 파주시 산남동  19 - 3"
2015,172480,"토지","행정재산","공공용재산","일반","도로","도로",1,79,7560300,7560300,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2010-08-18","누락재산등록","도로","2012-01-31","","경기도 파주시 산남동  20 - 3"
2015,172481,"토지","행정재산","공공용재산","일반","대","대",1,163,93725000,93725000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2011-01-18","누락재산등록","도로","2012-01-31","","경기도 파주시 산남동  20 - 7"
2015,172482,"토지","행정재산","공공용재산","일반","대","대",1,40,2.3e+07,2.3e+07,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2011-01-18","누락재산등록","도로","2012-01-31","","경기도 파주시 산남동  20 - 8"
2015,172483,"토지","행정재산","공공용재산","일반","대","대",1,104,59800000,59800000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2010-07-30","누락재산등록","도로","2012-01-31","","경기도 파주시 산남동  20 - 9"
2015,165648,"토지","행정재산","공공용재산","일반","대","대",1,13,7514000,7514000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2010-07-22","누락재산등록","도로","2011-07-27","","경기도 파주시 산남동  20 - 10"
2015,165649,"토지","행정재산","공공용재산","일반","대","대",1,998,77345000,77345000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2007-12-24","누락재산등록","도로","2011-07-27","","경기도 파주시 산남동  21 - 1"
2015,165655,"토지","행정재산","공공용재산","일반","답","답",1,202,15655000,15655000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2008-02-29","누락재산등록","도로","2011-07-27","","경기도 파주시 산남동  22 - 2"
2015,165656,"토지","행정재산","공공용재산","일반","도로","도로",1,215,20575500,20575500,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2009-03-18","누락재산등록","도로","2011-07-27","","경기도 파주시 산남동  22 - 3"
2015,165657,"토지","행정재산","공공용재산","일반","구거","구거",1,661,63257700,63257700,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2009-04-30","누락재산등록","도로","2011-07-27","","경기도 파주시 산남동  22 - 4"
2015,165658,"토지","행정재산","공공용재산","일반","답","답",1,128,9920000,9920000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2008-02-29","누락재산등록","도로","2011-07-27","","경기도 파주시 산남동  22 - 5"
2015,165660,"토지","행정재산","공공용재산","일반","답","답",1,231,17902500,17902500,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2008-02-29","누락재산등록","도로","2011-07-27","","경기도 파주시 산남동  22 - 9"
2015,165650,"토지","행정재산","공공용재산","일반","대","대",1,72,5580000,5580000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2008-02-29","누락재산등록","도로","2011-07-27","","경기도 파주시 산남동  22 - 13"
