"집계년도","asset_ID","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude","size_factor","valueBysize1","valueBysize2","MT1","CS2","PS3","SC4","AC5","PK6","OL7","SW8","BK9","CT1","AG2","PO3","AT4","AD5","FD6","CE7","HP8","PM9"
2015,43280,"토지","행정재산","공공용재산","일반","전","전",1,74,3559400,3559400,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1995-09-27","매입","도로","2009-08-06","[토지분류코드:GA201][관리대장코드:1640648]","경기도 수원시 장안구 율전동  571 - 4",126.9667,37.3086,"1",4.81,4.81,23,315,689,108,1037,221,85,5,143,40,1068,65,104,135,5879,622,488,220
2015,157330,"토지","행정재산","공공용재산","일반","답","답",1,11,459800,459800,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2009-08-05","분할취득","도로","2009-08-06","[토지분류코드:GA202][관리대장코드:1640650]","경기도 수원시 장안구 율전동  572 - 1",126.9666,37.3084,"1",4.18,4.18,23,314,688,108,1037,221,85,5,143,40,1066,65,105,135,5882,622,489,220
2015,43282,"토지","행정재산","공공용재산","일반","답","답",1,205,8569000,8569000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1995-10-09","매입","도로","2009-08-06","[토지분류코드:GA202][관리대장코드:1640650]","경기도 수원시 장안구 율전동  572 - 2",126.9666,37.3084,"1",4.18,4.18,23,314,688,108,1037,221,85,5,143,40,1066,65,105,135,5882,622,489,220
2015,162027,"토지","행정재산","공공용재산","산","임야","임야",1,802,11629000,11629000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2009-11-03","누락재산등록","도로","2011-06-07","","경기도 수원시 장안구 율전동  58 - 1",126.9667,37.317,"3",1.45,1.45,23,287,660,99,982,230,72,6,133,36,1017,63,105,102,5127,565,454,208
2015,43371,"토지","행정재산","공공용재산","산","임야","임야",1,80,896000,896000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1995-11-10","매입","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1640739]","경기도 수원시 장안구 율전동  66 - 2",126.9667,37.3151,"1",1.12,1.12,23,301,650,97,989,226,74,6,137,36,1047,66,106,124,5404,584,459,209
2015,158151,"토지","행정재산","공공용재산","산","임야","임야",1,146,1635200,1635200,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2009-08-05","분할취득","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1640739]","경기도 수원시 장안구 율전동  66 - 3",126.9668,37.315,"1",1.12,1.12,23,299,652,98,993,225,75,6,136,36,1051,66,106,127,5420,586,461,210
2015,160259,"토지","행정재산","공공용재산","산","임야","임야",1,33,1980000,1980000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2010-04-21","누락재산등록","도로","2011-04-05","","경기도 수원시 장안구 율전동  67 - 2",126.9668,37.3149,"1",6,6,23,299,653,98,992,225,76,6,136,36,1051,67,107,129,5457,587,461,210
2015,160257,"토지","행정재산","공공용재산","산","임야","임야",1,173,10034000,10034000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2010-01-14","누락재산등록","도로","2011-04-05","","경기도 수원시 장안구 율전동  67 - 3",126.9668,37.3146,"1",5.8,5.8,23,302,655,98,999,225,76,6,135,36,1064,68,107,131,5529,592,463,212
2015,819,"토지","행정재산","공공용재산","일반","답","답",1,810,13608000,13608000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1995-07-13","매입","도로","2006-10-19","[토지분류코드:GA202][관리대장코드:1600490]","경기도 수원시 권선구 입북동  696 - 2",126.9509,37.2921,"3",1.68,1.68,22,233,568,88,843,148,73,5,103,27,807,44,119,72,4276,444,359,169
2015,153617,"토지","행정재산","공공용재산","일반","임야","임야",1,9,4842000,4842000,"경기도 건설국 하천과","","경기도 수원시 환경국 하수관리과","2008-01-11","누락재산등록","하천","2010-05-10","","경기도 수원시 영통구 신동  550 - 6",127.041,37.2477,"1",53.8,53.8,44,637,1074,141,1779,421,104,11,360,65,1979,122,93,417,11514,1486,1021,389
2015,844,"토지","행정재산","공공용재산","일반","답","답",1,1230,20664000,20664000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-07-02","매입","도로","2006-10-19","[토지분류코드:GA202][관리대장코드:1600515]","경기도 수원시 권선구 입북동  712 - 1",126.9527,37.2919,"4",1.68,1.68,23,252,580,90,862,159,73,4,117,32,856,49,118,98,4476,468,375,177
2015,845,"토지","행정재산","공공용재산","일반","답","답",1,1779,29887200,29887200,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-07-02","매입","도로","2006-10-19","[토지분류코드:GA202][관리대장코드:1600516]","경기도 수원시 권선구 입북동  712 - 2",126.9526,37.2918,"4",1.68,1.68,23,252,579,90,862,159,73,4,117,32,855,49,117,97,4471,468,374,177
2015,846,"토지","행정재산","공공용재산","일반","답","답",1,1071,17992800,17992800,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-08-31","매입","도로","2006-10-19","[토지분류코드:GA202][관리대장코드:1600517]","경기도 수원시 권선구 입북동  713 - 1",126.9524,37.2917,"4",1.68,1.68,23,250,578,90,862,157,73,4,116,31,852,49,117,96,4451,466,370,176
2015,847,"토지","행정재산","공공용재산","일반","답","답",1,1917,32205600,32205600,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-08-31","매입","도로","2006-10-19","[토지분류코드:GA202][관리대장코드:1600518]","경기도 수원시 권선구 입북동  713 - 2",126.9523,37.2916,"4",1.68,1.68,23,249,576,90,861,157,73,4,115,30,850,49,117,96,4439,466,370,174
2015,848,"토지","행정재산","공공용재산","일반","답","답",1,1342,22545600,22545600,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-06-05","매입","도로","2006-10-19","[토지분류코드:GA202][관리대장코드:1600519]","경기도 수원시 권선구 입북동  714 - 1",126.9521,37.2916,"4",1.68,1.68,23,245,575,91,858,157,73,4,114,29,844,49,117,94,4411,459,368,174
2015,849,"토지","행정재산","공공용재산","일반","답","답",1,1607,81957000,81957000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-06-17","매입","도로","2006-10-19","[토지분류코드:GA202][관리대장코드:1600520]","경기도 수원시 권선구 입북동  714 - 2",126.952,37.2915,"4",5.1,5.1,23,244,575,91,858,157,72,4,114,29,843,49,117,94,4402,458,367,174
2015,850,"토지","행정재산","공공용재산","일반","답","답",1,3022,154122000,154122000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-06-17","매입","도로","2006-10-19","[토지분류코드:GA202][관리대장코드:1600521]","경기도 수원시 권선구 입북동  715",126.9517,37.2914,"4",5.1,5.1,23,243,574,92,854,155,72,4,108,28,837,46,118,90,4369,454,364,174
2015,851,"토지","행정재산","공공용재산","일반","답","답",1,2988,152388000,152388000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-06-27","매입","도로","2006-10-19","[토지분류코드:GA202][관리대장코드:1600522]","경기도 수원시 권선구 입북동  717",126.9514,37.2913,"4",5.1,5.1,22,242,572,92,850,151,72,4,108,28,828,46,119,86,4341,452,363,174
2015,852,"토지","행정재산","공공용재산","일반","답","답",1,1342,68442000,68442000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-06-27","매입","도로","2006-10-19","[토지분류코드:GA202][관리대장코드:1600523]","경기도 수원시 권선구 입북동  718 - 1",126.9512,37.2912,"4",5.1,5.1,22,239,572,91,845,150,72,4,107,28,822,46,119,80,4301,447,362,173
2015,853,"토지","행정재산","공공용재산","일반","답","답",1,1583,80733000,80733000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1995-11-17","매입","도로","2006-10-19","[토지분류코드:GA202][관리대장코드:1600524]","경기도 수원시 권선구 입북동  718 - 3",126.9511,37.291,"4",5.1,5.1,22,237,571,91,844,151,72,4,106,28,815,46,120,80,4286,449,361,172
2015,854,"토지","행정재산","공공용재산","일반","답","답",1,221,11271000,11271000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-08-16","매입","도로","2006-10-19","[토지분류코드:GA202][관리대장코드:1600525]","경기도 수원시 권선구 입북동  719 - 1",126.9507,37.2914,"1",5.1,5.1,22,230,566,87,834,146,72,4,102,27,799,43,119,72,4239,443,356,169
2015,855,"토지","행정재산","공공용재산","일반","답","답",1,512,26112000,26112000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-09-23","매입","도로","2006-10-19","[토지분류코드:GA202][관리대장코드:1600526]","경기도 수원시 권선구 입북동  719 - 2",126.9506,37.2913,"3",5.1,5.1,22,230,566,87,832,145,71,4,101,27,794,43,119,72,4228,443,356,168
2015,186106,"토지","행정재산","공공용재산","일반","임야","임야",1,39.5,7.9e+07,7.9e+07,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2010-04-06","분할취득","도로","2008-10-02","[토지분류코드:][관리대장코드:1600828]","경기도 수원시 영통구 영통동  1119 - 4",127.0614,37.244,"1",200,200,46,612,1123,140,1833,354,99,10,331,58,1919,74,90,291,10483,1287,943,351
2015,119,"토지","행정재산","공용재산","일반","답","답",1,105,49796250,49796250,"경기도 경제실 과학기술과","","","2005-05-10","매입","산학연R&D단지","2007-07-18","[토지분류코드:GA113][관리대장코드:5300039]","경기도 수원시 영통구 이의동  858",127.0443,37.2953,"1",47.425,47.425,32,590,1006,159,1832,415,86,7,342,72,1931,142,92,463,10961,1379,1037,416
2015,120,"토지","행정재산","공용재산","일반","답","답",1,2860,1415128000,1415128000,"경기도 경제실 과학기술과","","","2005-05-10","매입","산학연R&D단지","2007-07-18","[토지분류코드:GA114][관리대장코드:5300040]","경기도 수원시 영통구 이의동  858 - 1",127.0447,37.2947,"4",49.48,49.48,32,594,1023,158,1863,416,85,8,346,72,1951,143,91,465,11011,1383,1047,417
2015,121,"토지","행정재산","공용재산","일반","답","답",1,502,166262840,166262840,"경기도 경제실 과학기술과","","","2005-05-10","매입","산학연R&D단지","2007-01-26","[토지분류코드:GA115][관리대장코드:5300041]","경기도 수원시 영통구 이의동  859",127.0447,37.2955,"3",33.1200876494024,33.1200876494024,32,586,998,157,1826,411,86,7,342,72,1932,141,91,462,10858,1369,1023,412
2015,122,"토지","행정재산","공용재산","일반","답","답",1,705,317180640,317180640,"경기도 경제실 과학기술과","","","2005-05-10","매입","산학연R&D단지","2007-01-26","[토지분류코드:GA116][관리대장코드:5300042]","경기도 수원시 영통구 이의동  859 - 2",127.0447,37.2953,"3",44.9901617021277,44.9901617021277,32,588,1007,158,1830,412,86,8,342,72,1935,142,91,462,10908,1376,1029,414
2015,123,"토지","행정재산","공용재산","일반","답","답",1,1392,628696800,628696800,"경기도 경제실 과학기술과","","","2005-05-10","매입","산학연R&D단지","2007-01-26","[토지분류코드:GA117][관리대장코드:5300043]","경기도 수원시 영통구 이의동  860 - 1",127.0452,37.2944,"4",45.165,45.165,33,595,1028,158,1871,416,85,8,348,72,1953,145,89,460,11020,1383,1052,419
2015,856,"토지","행정재산","공공용재산","일반","답","답",1,870,44370000,44370000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-06-19","매입","도로","2006-10-19","[토지분류코드:GA202][관리대장코드:1600527]","경기도 수원시 권선구 입북동  719 - 4",126.951,37.2909,"3",5.1,5.1,22,235,572,92,841,150,72,4,103,28,809,46,120,79,4276,447,359,170
2015,857,"토지","행정재산","공공용재산","일반","답","답",1,943,48093000,48093000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-07-25","매입","도로","2006-10-19","[토지분류코드:GA202][관리대장코드:1600528]","경기도 수원시 권선구 입북동  719 - 5",126.9509,37.2908,"3",5.1,5.1,22,232,571,91,837,150,71,4,102,28,809,45,120,79,4263,446,357,169
2015,153621,"토지","행정재산","공공용재산","일반","임야","임야",1,12,6456000,6456000,"경기도 건설국 하천과","","경기도 수원시 환경국 하수관리과","2008-01-11","누락재산등록","","2010-05-13","","경기도 수원시 영통구 신동  550 - 13",127.0404,37.2475,"1",53.8,53.8,44,638,1081,142,1777,423,103,11,362,66,1979,122,94,417,11539,1488,1016,389
2015,166841,"토지","행정재산","공공용재산","일반","임야","임야",1,3,1680000,1680000,"경기도 건설국 하천과","","경기도 수원시 환경국 하수관리과","2008-01-11","누락재산등록","하천","2011-08-02","","경기도 수원시 영통구 신동  550 - 16",127.0402,37.2474,"1",56,56,45,640,1084,141,1779,423,104,11,362,66,1983,122,94,417,11542,1487,1018,389
2015,153622,"토지","행정재산","공공용재산","일반","임야","임야",1,76,40888000,40888000,"경기도 건설국 하천과","","경기도 수원시 환경국 하수관리과","2008-01-11","누락재산등록","","2010-05-13","","경기도 수원시 영통구 신동  550 - 23",127.04,37.2473,"1",53.8,53.8,46,641,1083,142,1779,422,105,11,362,67,1986,122,93,417,11551,1483,1018,389
2015,858,"토지","행정재산","공공용재산","일반","답","답",1,279,14229000,14229000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1995-07-06","매입","도로","2006-10-19","[토지분류코드:GA202][관리대장코드:1600529]","경기도 수원시 권선구 입북동  719 - 6",126.9508,37.2907,"1",5.1,5.1,22,232,569,91,833,150,71,4,102,28,806,45,120,78,4246,445,357,168
2015,859,"토지","행정재산","공공용재산","일반","답","답",1,960,48960000,48960000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1995-07-06","매입","도로","2006-10-19","[토지분류코드:GA202][관리대장코드:1600530]","경기도 수원시 권선구 입북동  720 - 1",126.9507,37.2906,"3",5.1,5.1,22,232,568,91,831,150,71,4,102,28,806,45,121,78,4238,443,356,167
2015,860,"토지","행정재산","공공용재산","일반","답","답",1,61,3111000,3111000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-10-30","매입","도로","2006-10-19","[토지분류코드:GA202][관리대장코드:1600531]","경기도 수원시 권선구 입북동  721 - 1",126.9506,37.2904,"1",5.1,5.1,22,232,568,92,829,149,71,4,102,25,805,45,121,78,4221,442,355,166
