"asset_ID","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude","longitude","latitude","size_factor","valueBysize1","valueBysize2","MT1","CS2","PS3","SC4","AC5","PK6","OL7","SW8","BK9","CT1","AG2","PO3","AT4","AD5","FD6","CE7","HP8","PM9"
2015,28830,"토지","행정재산","공공용재산","산","임야","임야",1,568,2726400,2726400,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1995-01-24","매입","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1626933]","경기도 이천시 설성면 송계리 158 - 2",127.511,37.1682,127.511,37.1682,"3",0.48,0.48,2,12,14,6,6,8,12,0,6,0,11,8,33,9,235,21,13,6
2015,152063,"토지","행정재산","공공용재산","산","임야","임야",1,2385,170527500,173267500,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2008-04-25","매입","설성면 대죽리 산149-3","2010-03-25","","경기도 이천시 설성면 수산리 149 - 3",127.4916,37.1339,127.4916,37.1339,"4",7.15,7.26488469601677,2,12,11,10,8,7,9,0,3,0,19,6,36,8,180,22,7,4
2015,144684,"토지","행정재산","공공용재산","산","하천","하천",1,140,6664990,6664990,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2008-03-25","매입","설성면 수산리 산133-1","2009-02-12","","경기도 이천시 설성면 수산리 133 - 1",127.4958,37.1411,127.4958,37.1411,"1",4.76070714285714,4.76070714285714,2,9,8,7,6,8,8,0,2,0,10,4,36,5,118,14,4,2
2015,147458,"토지","행정재산","공공용재산","산","하천","하천",1,44,2132500,2132500,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2009-04-29","매입","경기도 이천시 설성면 수산리 산번지 136-5번지","2009-07-02","","경기도 이천시 설성면 수산리 136 - 5",127.4964,37.138,127.4964,37.138,"1",4.84659090909091,4.84659090909091,2,9,11,8,6,7,8,0,2,0,10,4,35,5,114,14,4,2
2015,103814,"토지","행정재산","공공용재산","일반","답","답",1,116,2459200,2459200,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2005-12-19","매입","","2008-01-17","","경기도 이천시 설성면 송계리 171 - 8",127.5126,37.1731,127.5126,37.1731,"1",2.12,2.12,3,17,16,7,15,8,15,0,6,0,19,8,33,9,275,28,15,8
2015,29020,"토지","행정재산","공공용재산","일반","구거","구거",1,36,233280,233280,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1989-02-02","매입","도로","2007-07-18","[토지분류코드:GA215][관리대장코드:1627123]","경기도 이천시 설성면 행죽리 371 - 1",127.5269,37.1095,127.5269,37.1095,"1",0.648,0.648,4,10,14,9,7,5,11,0,4,0,22,6,39,7,161,16,6,5
2015,29021,"토지","행정재산","공공용재산","일반","대","대",1,225,10215000,10215000,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1997-09-23","매입","도로","2007-07-18","[토지분류코드:GA208][관리대장코드:1627124]","경기도 이천시 설성면 행죽리 372 - 3",127.5273,37.1092,127.5273,37.1092,"1",4.54,4.54,3,10,14,9,7,5,11,0,4,0,21,6,39,7,163,16,6,5
2015,29023,"토지","행정재산","공공용재산","일반","전","전",1,179,5370000,5370000,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1997-09-23","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1627126]","경기도 이천시 설성면 행죽리 372 - 6",127.5279,37.109,127.5279,37.109,"1",3,3,3,10,14,9,7,5,11,0,4,0,21,6,39,7,160,16,6,5
2015,29025,"토지","행정재산","공공용재산","일반","답","답",1,156,1010880,1010880,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1988-11-19","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1627128]","경기도 이천시 설성면 행죽리 372 - 9",127.528,37.109,127.528,37.109,"1",0.648,0.648,3,10,14,9,7,5,11,0,4,0,21,6,39,7,158,16,6,5
2015,166816,"토지","행정재산","공공용재산","일반","대","대",1,99,8197200,8197200,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1988-10-26","누락재산등록","도로","2011-08-02","","경기도 이천시 설성면 행죽리 374 - 7",127.5292,37.1085,127.5292,37.1085,"1",8.28,8.28,3,10,14,9,7,5,11,0,4,0,21,5,39,7,156,16,5,5
2015,29029,"토지","행정재산","공공용재산","일반","전","전",1,268,1800960,1800960,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1989-02-02","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1627132]","경기도 이천시 설성면 행죽리 405 - 4",127.5247,37.1131,127.5247,37.1131,"1",0.672,0.672,3,10,12,9,7,5,12,0,4,0,22,6,40,7,163,16,6,5
2015,27042,"토지","행정재산","공공용재산","일반","전","전",1,1112,11666028,11666028,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2008-02-27","매입","하천","2009-08-06","[토지분류코드:GA213][관리대장코드:1625145]","경기도 이천시 설성면 행죽리 543 - 2",127.5199,37.1024,127.5199,37.1024,"4",1.04910323741007,1.04910323741007,4,11,13,10,9,7,15,0,5,1,24,6,44,7,190,16,7,5
2015,28762,"토지","행정재산","공공용재산","산","임야","임야",1,55,2310300,2310300,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1995-07-26","매입","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1626865]","경기도 이천시 설성면 상봉리 31 - 8",127.5119,37.1588,127.5119,37.1588,"1",4.20054545454545,4.20054545454545,2,7,9,6,6,6,7,0,2,0,9,4,35,3,104,12,4,2
2015,28763,"토지","행정재산","공공용재산","산","임야","임야",1,78,374400,374400,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1994-03-15","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1626866]","경기도 이천시 설성면 상봉리 35 - 1",127.5158,37.1531,127.5158,37.1531,"1",0.48,0.48,2,7,9,6,6,6,5,0,2,0,10,4,37,3,104,12,5,2
2015,28767,"토지","행정재산","공공용재산","산","임야","임야",1,1196,6853080,6853080,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1994-11-30","매입","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1626870]","경기도 이천시 설성면 상봉리 74 - 10",127.5153,37.1563,127.5153,37.1563,"4",0.573,0.573,2,7,9,6,6,6,5,0,3,0,9,4,38,3,103,12,5,2
2015,29017,"토지","행정재산","공공용재산","일반","전","전",1,157,1153950,1153950,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1989-03-02","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1627120]","경기도 이천시 설성면 행죽리 363 - 3",127.5265,37.1096,127.5265,37.1096,"1",0.735,0.735,4,10,14,9,7,5,12,0,4,0,22,6,39,7,165,16,6,5
2015,103952,"토지","행정재산","공공용재산","일반","전","전",1,541,3035010,3035010,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1988-10-26","매입","","2008-01-17","","경기도 이천시 설성면 행죽리 360 - 1",127.5263,37.1099,127.5263,37.1099,"3",0.561,0.561,4,10,13,9,7,5,12,0,4,0,22,6,40,7,162,16,6,5
2015,150234,"토지","행정재산","공공용재산","일반","답","답",1,152,6688000,6688000,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2009-09-15","매입","경기도 이천시 율면 본죽리 일반번지 520-8번지","2009-11-05","","경기도 이천시 율면 본죽리 520 - 8",127.5103,37.0681,127.5103,37.0681,"1",4.4,4.4,2,11,8,8,4,3,11,0,6,1,20,4,66,8,170,11,5,3
2015,150117,"토지","행정재산","공공용재산","일반","답","답",1,761,33484000,33484000,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2009-08-13","매입","경기도 이천시 율면 본죽리 일반번지 521-2번지","2009-11-04","","경기도 이천시 율면 본죽리 521 - 2",127.5098,37.0688,127.5098,37.0688,"3",4.4,4.4,2,11,8,8,4,3,12,0,6,1,21,4,66,8,171,11,6,3
2015,103951,"토지","행정재산","공공용재산","일반","전","전",1,18,100980,100980,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1989-03-06","매입","","2008-01-17","","경기도 이천시 설성면 행죽리 337 - 9",127.527,37.1093,127.527,37.1093,"1",0.561,0.561,4,10,14,9,7,5,11,0,4,0,22,6,39,7,163,16,6,5
2015,103956,"토지","행정재산","공공용재산","일반","전","전",1,30,591000,591000,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2002-05-22","매입","","2008-01-17","","경기도 이천시 설성면 행죽리 544 - 6",127.5195,37.1023,127.5195,37.1023,"1",1.97,1.97,4,11,13,10,9,7,15,0,5,1,24,6,44,7,191,16,7,5
2015,104548,"토지","행정재산","공공용재산","일반","답","답",1,807,12105000,12105000,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2004-11-09","매입","","2008-01-17","","경기도 이천시 율면 석산리 721 - 1",127.5364,37.0569,127.5364,37.0569,"3",1.5,1.5,1,5,4,5,1,3,5,0,5,0,8,3,70,2,54,1,2,2
2015,104549,"토지","행정재산","공공용재산","일반","답","답",1,280,4200000,4200000,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2004-11-17","매입","","2008-01-17","","경기도 이천시 율면 석산리 722 - 1",127.5366,37.0561,127.5366,37.0561,"1",1.5,1.5,1,5,4,5,1,3,5,0,5,0,9,3,71,2,62,1,2,2
2015,104550,"토지","행정재산","공공용재산","일반","답","답",1,293,4395000,4395000,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2004-11-03","매입","","2008-01-17","","경기도 이천시 율면 석산리 739 - 1",127.5367,37.0555,127.5367,37.0555,"1",1.5,1.5,1,5,4,5,1,3,6,0,5,0,9,3,72,2,64,1,2,2
2015,29013,"토지","행정재산","공공용재산","일반","전","전",1,20,99200,99200,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1989-03-02","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1627116]","경기도 이천시 설성면 행죽리 214 - 8",127.5314,37.1075,127.5314,37.1075,"1",0.496,0.496,3,8,14,9,5,5,12,0,3,0,16,4,39,6,131,12,4,5
2015,27024,"토지","행정재산","공공용재산","일반","전","전",1,277,3614850,3614850,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2000-01-20","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1625127]","경기도 이천시 설성면 행죽리 241 - 2",127.5306,37.1032,127.5306,37.1032,"1",1.305,1.305,3,10,14,9,7,5,13,0,4,0,21,6,39,7,165,16,6,5
2015,28754,"토지","행정재산","공공용재산","산","임야","임야",1,511,2749120,2749120,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1994-05-27","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1626857]","경기도 이천시 설성면 상봉리 11 - 4",127.5112,37.1674,127.5112,37.1674,"3",0.537988258317025,0.537988258317025,2,10,14,6,5,7,11,0,4,0,10,7,33,7,182,18,6,2
2015,28755,"토지","행정재산","공공용재산","산","임야","임야",1,21,95130,95130,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1995-10-25","매입","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1626858]","경기도 이천시 설성면 상봉리 12 - 5",127.5115,37.1668,127.5115,37.1668,"1",0.453,0.453,2,9,13,6,5,6,11,0,4,0,10,7,34,7,159,16,6,2
2015,28756,"토지","행정재산","공공용재산","산","임야","임야",1,774,3196800,3196800,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1994-05-27","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1626859]","경기도 이천시 설성면 상봉리 13 - 1",127.5123,37.1655,127.5123,37.1655,"3",0.413023255813954,0.413023255813954,2,9,11,6,4,6,10,0,4,0,10,7,35,6,124,14,6,2
2015,28757,"토지","행정재산","공공용재산","산","임야","임야",1,510,820700,820700,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1995-08-22","매입","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1626860]","경기도 이천시 설성면 상봉리 14 - 1",127.5126,37.1647,127.5126,37.1647,"3",0.160921568627451,0.160921568627451,2,9,11,6,5,6,10,0,4,0,10,4,36,6,122,14,6,2
2015,28758,"토지","행정재산","공공용재산","산","임야","임야",1,1119,5371200,5371200,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1994-10-25","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1626861]","경기도 이천시 설성면 상봉리 15 - 4",127.5127,37.1637,127.5127,37.1637,"4",0.48,0.48,2,8,10,6,5,6,9,0,3,0,10,4,36,6,120,14,5,2
2015,28759,"토지","행정재산","공공용재산","산","임야","임야",1,1130,5424000,5424000,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1994-04-07","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1626862]","경기도 이천시 설성면 상봉리 28 - 3",127.5128,37.1623,127.5128,37.1623,"4",0.48,0.48,2,8,9,6,5,6,7,0,3,0,9,4,37,5,116,14,5,2
2015,27026,"토지","행정재산","공공용재산","일반","임야","임야",1,9903,94124395,94124395,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2000-04-14","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1625129]","경기도 이천시 설성면 행죽리 249 - 1",127.5279,37.1022,127.5279,37.1022,"4",0.95046344542058,0.95046344542058,4,11,12,11,8,5,13,0,5,0,23,6,38,7,171,16,6,5
2015,27028,"토지","행정재산","공공용재산","일반","전","전",1,234,2960100,2960100,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1999-12-24","매입","하천","2009-08-06","[토지분류코드:GA213][관리대장코드:1625131]","경기도 이천시 설성면 행죽리 250 - 4",127.5285,37.1026,127.5285,37.1026,"1",1.265,1.265,4,11,12,10,7,5,13,0,5,0,23,6,38,7,170,16,6,5
2015,27029,"토지","행정재산","공공용재산","일반","전","전",1,65,838,838,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2001-03-05","매입","천","2007-07-18","[토지분류코드:][관리대장코드:1625132]","경기도 이천시 설성면 행죽리 250 - 5",127.5285,37.1026,127.5285,37.1026,"1",0.00128923076923077,0.00128923076923077,4,11,12,10,7,5,13,0,5,0,23,6,38,7,170,16,6,5
2015,103936,"토지","행정재산","공공용재산","일반","임야","임야",1,30,600750,600750,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2001-01-16","매입","","2008-01-17","","경기도 이천시 설성면 행죽리 252 - 4",127.5291,37.1027,127.5291,37.1027,"1",2.0025,2.0025,4,11,14,9,7,5,13,0,5,0,23,6,38,7,169,16,6,5
2015,27030,"토지","행정재산","공공용재산","일반","제방","제방",1,7550,54594560,54594560,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1994-08-22","매입","하천","2007-07-18","[토지분류코드:GA205][관리대장코드:1625133]","경기도 이천시 설성면 행죽리 253 - 2",127.5283,37.1018,127.5283,37.1018,"4",0.723106754966887,0.723106754966887,4,11,12,11,8,5,13,0,5,0,23,6,38,7,171,16,6,5
2015,27031,"토지","행정재산","공공용재산","일반","임야","임야",1,529,3142260,3142260,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1994-08-22","매입","하천","2007-07-18","[토지분류코드:GA205][관리대장코드:1625134]","경기도 이천시 설성면 행죽리 253 - 3",127.5301,37.1029,127.5301,37.1029,"3",0.594,0.594,4,11,14,9,7,5,13,0,5,0,22,6,38,7,166,16,6,5
2015,27035,"토지","행정재산","공공용재산","일반","제방","제방",1,2724,16180600,16180600,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1994-08-22","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1625138]","경기도 이천시 설성면 행죽리 253 - 5",127.5298,37.1026,127.5298,37.1026,"4",0.594001468428781,0.594001468428781,4,11,14,9,7,5,13,0,5,0,22,6,38,7,166,16,6,5
2015,27038,"토지","행정재산","공공용재산","일반","전","전",1,1788,18092800,18092800,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2009-09-16","매입","하천","2009-10-13","[토지분류코드:GA213][관리대장코드:1625141]","경기도 이천시 설성면 행죽리 256 - 1",127.5239,37.1018,127.5239,37.1018,"4",1.01190156599553,1.01190156599553,4,11,14,11,9,7,13,0,5,1,25,6,43,7,183,16,6,5
2015,27039,"토지","행정재산","공공용재산","일반","전","전",1,60,738,738,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2001-02-08","매입","천","2007-07-18","[토지분류코드:][관리대장코드:1625142]","경기도 이천시 설성면 행죽리 256 - 3",127.5239,37.102,127.5239,37.102,"1",0.00123,0.00123,4,11,14,11,9,7,13,0,5,1,25,6,43,7,182,16,6,5
2015,103938,"토지","행정재산","공공용재산","일반","전","전",1,250,3600000,3600000,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2002-05-22","매입","","2008-01-17","","경기도 이천시 설성면 행죽리 256 - 4",127.5239,37.1016,127.5239,37.1016,"1",1.44,1.44,4,11,14,11,9,7,13,0,5,1,25,6,43,7,185,16,6,5
2015,148277,"토지","행정재산","공공용재산","일반","전","전",1,409,11656480,18017670,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2009-03-12","매입","경기도 이천시 설성면 행죽리 일반번지 262-10번지","2009-10-26","","경기도 이천시 설성면 행죽리 262 - 10",127.5267,37.1025,127.5267,37.1025,"2",2.84999511002445,4.40529828850856,4,11,12,11,8,5,13,0,5,0,23,6,41,7,171,16,6,5
2015,103939,"토지","행정재산","공공용재산","일반","답","답",1,43,212850,212850,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2000-11-23","매입","","2008-01-17","","경기도 이천시 설성면 행죽리 263 - 3",127.5302,37.103,127.5302,37.103,"1",0.495,0.495,3,11,14,9,7,5,13,0,5,0,22,6,38,7,166,16,6,5
2015,27041,"토지","행정재산","공공용재산","일반","전","전",1,442,5123300,5123300,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2000-01-20","매입","하천","2009-08-06","[토지분류코드:GA213][관리대장코드:1625144]","경기도 이천시 설성면 행죽리 325 - 10",127.5254,37.1023,127.5254,37.1023,"2",1.15911764705882,1.15911764705882,4,11,14,11,8,7,13,0,5,1,24,6,43,7,178,16,6,5
2015,27040,"토지","행정재산","공공용재산","일반","전","전",1,281,3624,3624,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2001-01-16","매입","천","2007-11-14","[토지분류코드:][관리대장코드:1625143]","경기도 이천시 설성면 행죽리 325 - 12",127.5252,37.1024,127.5252,37.1024,"1",0.00128967971530249,0.00128967971530249,4,11,14,11,8,7,13,0,5,1,24,6,43,7,180,16,6,5
2015,157434,"토지","행정재산","공공용재산","일반","전","전",1,75,918772,918772,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2006-04-05","분할취득","하천","2009-08-06","[토지분류코드:GA213][관리대장코드:1625146]","경기도 이천시 설성면 행죽리 544 - 11",127.5194,37.1024,127.5194,37.1024,"1",1.22502933333333,1.22502933333333,4,11,13,10,9,7,15,0,5,1,24,6,44,7,191,16,7,5
2015,27044,"토지","행정재산","공공용재산","일반","하천","하천",1,29671,195505400,195505400,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1994-12-13","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1625147]","경기도 이천시 설성면 행죽리 550 - 3",127.5213,37.0995,127.5213,37.0995,"4",0.658910720905935,0.658910720905935,4,11,12,9,9,7,15,0,5,1,24,6,42,7,191,16,7,5
2015,26769,"토지","행정재산","공용재산","일반","전","전",1,45,724500,724500,"경기도 재난안전본부 소방행정과","경기도 이천소방서","","1993-09-15","매입","이천소방서","2007-12-10","[토지분류코드:GA101][관리대장코드:2000125]","경기도 이천시 관고동  218 - 25",127.4321,37.2819,127.4321,37.2819,"1",1.61,1.61,11,129,130,25,270,97,54,0,45,19,290,15,122,86,2000,166,138,58
2015,158733,"토지","행정재산","공공용재산","일반","대","대",1,13.23,1776880,1776880,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2008-08-18","매입","관고동279","2010-11-02","","경기도 이천시 관고동  279",127.4369,37.2793,127.4369,37.2793,"1",13.4306878306878,13.4306878306878,12,135,136,26,275,98,59,0,45,19,290,16,117,84,2046,165,138,61
2015,26736,"토지","일반재산","미등록","일반","답","답",1,2102,315300000,294280000,"경기도 문화체육관광국 관광과","","","2000-04-29","매입","도자기EXPO","2009-04-14","[토지분류코드:GA102][관리대장코드:1000199]","경기도 이천시 관고동  395",127.4238,37.2769,127.4238,37.2769,"4",15,14,10,123,117,22,243,102,53,0,47,18,273,14,123,85,1929,169,130,56
2015,29188,"토지","행정재산","공공용재산","일반","대","대",1,119,11543000,11543000,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1997-12-17","매입","도로","2007-07-18","[토지분류코드:GA208][관리대장코드:1627291]","경기도 이천시 율면 고당리 241 - 1",127.5463,37.0948,127.5463,37.0948,"1",9.7,9.7,2,6,11,5,4,0,10,0,2,0,10,4,36,4,86,7,2,3
2015,104378,"토지","행정재산","공공용재산","일반","답","답",1,175.98,3960000,3960000,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2001-07-13","매입","","2008-01-17","","경기도 이천시 율면 고당리 293 - 3",127.5522,37.0992,127.5522,37.0992,"1",2.25025571087624,2.25025571087624,2,7,11,5,4,2,9,0,3,0,10,4,37,2,90,7,2,3
2015,104379,"토지","행정재산","공공용재산","일반","답","답",1,291,4365000,4365000,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2001-08-16","매입","","2008-01-17","","경기도 이천시 율면 고당리 297 - 5",127.5514,37.0997,127.5514,37.0997,"1",1.5,1.5,2,7,11,7,4,2,9,0,3,0,11,4,37,2,91,7,2,3
2015,29200,"토지","행정재산","공공용재산","일반","답","답",1,666,6726600,6726600,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1998-04-23","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1627303]","경기도 이천시 율면 고당리 313 - 2",127.5491,37.1009,127.5491,37.1009,"3",1.01,1.01,3,7,11,7,4,2,10,0,3,0,12,4,39,2,94,7,2,3
2015,29201,"토지","행정재산","공공용재산","일반","답","답",1,861,8696100,8696100,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1998-04-30","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1627304]","경기도 이천시 율면 고당리 313 - 3",127.5487,37.1006,127.5487,37.1006,"3",1.01,1.01,3,7,11,7,4,2,10,0,3,0,12,4,39,2,94,7,2,3
2015,29202,"토지","행정재산","공공용재산","일반","답","답",1,905,9140500,9140500,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1998-04-23","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1627305]","경기도 이천시 율면 고당리 315 - 4",127.5485,37.1002,127.5485,37.1002,"3",1.01,1.01,3,7,11,7,4,2,10,0,3,0,12,4,38,2,94,7,2,3
2015,26737,"토지","일반재산","미등록","일반","전","전",1,942,141300000,131880000,"경기도 문화체육관광국 관광과","","","2000-04-29","매입","도자기EXPO","2009-04-14","[토지분류코드:GA101][관리대장코드:1000200]","경기도 이천시 관고동  395 - 3",127.4237,37.2774,127.4237,37.2774,"3",15,14,11,121,118,22,243,102,52,0,47,18,273,14,122,85,1916,168,130,55
2015,26738,"토지","일반재산","미등록","일반","대","대",1,704,105600000,98560000,"경기도 문화체육관광국 관광과","","","2000-04-29","매입","도자기EXPO","2009-04-14","[토지분류코드:GA108][관리대장코드:1000201]","경기도 이천시 관고동  395 - 4",127.4236,37.2772,127.4236,37.2772,"3",15,14,11,122,117,22,243,102,53,0,47,18,273,14,122,85,1929,170,130,56
2015,103485,"토지","행정재산","공공용재산","일반","하천","하천",1,2929,11686710,11686710,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1989-01-17","매입","","2009-12-24","","경기도 이천시 백사면 상용리 38 - 1",127.5212,37.3174,127.5212,37.3174,"4",0.399,0.399,3,16,30,9,17,14,22,0,2,0,26,8,60,11,202,15,6,7
2015,123212,"토지","행정재산","공공용재산","일반","답","답",1,858,16731000,16731000,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2007-08-27","매입","","2008-01-17","","경기도 이천시 백사면 백우리 36 - 1",127.5229,37.3294,127.5229,37.3294,"3",1.95,1.95,2,7,15,6,4,11,18,0,1,0,12,4,71,14,137,11,3,4
2015,123213,"토지","행정재산","공공용재산","일반","하천","하천",1,443,8638500,8638500,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2007-08-27","매입","","2008-01-17","","경기도 이천시 백사면 백우리 36 - 2",127.5224,37.3295,127.5224,37.3295,"2",1.95,1.95,2,7,15,6,4,11,18,0,1,0,12,4,71,14,137,11,3,4
2015,27430,"토지","행정재산","공공용재산","일반","하천","하천",1,26,191100,191100,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1995-07-19","매입","제방","2007-07-18","[토지분류코드:GA202][관리대장코드:1625533]","경기도 이천시 호법면 안평리 181 - 5",127.4176,37.2448,127.4176,37.2448,"1",0.735,0.735,9,92,36,8,110,78,41,0,38,13,142,13,95,74,1417,129,106,41
2015,27431,"토지","행정재산","공공용재산","일반","제방","제방",1,130,702000,691200,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1995-07-19","매입","제방","2007-07-18","[토지분류코드:GA202][관리대장코드:1625534]","경기도 이천시 호법면 안평리 182 - 1",127.4148,37.2448,127.4148,37.2448,"1",0.54,0.531692307692308,7,84,34,8,96,69,40,0,35,13,117,12,96,72,1336,119,103,40
2015,27433,"토지","행정재산","공공용재산","일반","하천","하천",1,178,1378050,1378050,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1996-05-13","매입","제방","2007-07-18","[토지분류코드:GA201][관리대장코드:1625536]","경기도 이천시 호법면 안평리 212",127.4144,37.2449,127.4144,37.2449,"1",0.774185393258427,0.774185393258427,7,84,34,9,96,69,40,0,35,13,117,12,96,70,1330,119,103,40
2015,27445,"토지","행정재산","공공용재산","일반","제방","제방",1,162,1190700,918750,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1995-02-02","매입","제방","2007-07-18","[토지분류코드:GA201][관리대장코드:1625548]","경기도 이천시 호법면 안평리 314 - 2",127.4216,37.2415,127.4216,37.2415,"1",0.735,0.56712962962963,8,81,36,7,91,75,38,0,36,12,111,13,92,68,1331,112,103,42
2015,27447,"토지","행정재산","공공용재산","일반","제방","제방",1,789,8521200,8424000,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1995-02-02","매입","제방","2007-07-18","[토지분류코드:GA201][관리대장코드:1625550]","경기도 이천시 호법면 안평리 315 - 2",127.4222,37.2412,127.4222,37.2412,"3",1.08,1.06768060836502,8,81,36,7,90,74,39,0,36,12,109,13,93,68,1324,112,103,42
2015,27448,"토지","행정재산","공공용재산","일반","하천","하천",1,1194,12895200,12895200,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1995-02-22","매입","제방","2007-07-18","[토지분류코드:GA201][관리대장코드:1625551]","경기도 이천시 호법면 안평리 315 - 6",127.4224,37.2413,127.4224,37.2413,"4",1.08,1.08,8,82,36,7,91,75,38,0,36,12,116,13,91,68,1336,114,103,42
