"asset_ID","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude","longitude","latitude","size_factor","valueBysize1","valueBysize2","MT1","CS2","PS3","SC4","AC5","PK6","OL7","SW8","BK9","CT1","AG2","PO3","AT4","AD5","FD6","CE7","HP8","PM9"
2015,55026,"토지","일반재산","미등록","일반","대","대",1,190,161120000,62890000,"경기도 자치행정국 회계과","","경기도 과천시 회계과","1991-11-23","매입","잡종지","2009-11-05","[토지분류코드:GC008][관리대장코드:100054]","경기도 과천시 문원동  473 - 1",126.9945,37.4186,126.9945,37.4186,"1",84.8,33.1,13,213,353,53,829,259,34,7,140,48,706,72,84,71,3939,646,433,144
2015,140314,"토지","행정재산","공공용재산","일반","전","전",1,448,116032000,51072000,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1991-12-12","매입","잡종지","2008-04-02","","경기도 과천시 갈현동  178 - 2",126.9941,37.4089,126.9941,37.4089,"2",25.9,11.4,14,245,433,67,1075,286,39,8,165,49,861,81,83,73,4501,736,474,160
2015,181655,"토지","행정재산","공공용재산","일반","전","전",1,138,42780000,15732000,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2012-06-26","분할취득","잡종지","2008-04-02","","경기도 과천시 갈현동  178 - 5",126.994,37.4089,126.994,37.4089,"1",31,11.4,14,246,433,67,1075,286,39,8,165,49,863,81,83,73,4507,736,474,160
2015,55011,"토지","행정재산","공공용재산","일반","대","대",1,119,163030000,94129000,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1992-10-21","매입","잡종지","2008-03-28","[토지분류코드:GC008][관리대장코드:100039]","경기도 과천시 갈현동  182 - 1",126.9953,37.4088,126.9953,37.4088,"1",137,79.1,14,243,423,67,1062,281,35,8,163,49,837,80,82,73,4422,732,468,158
2015,55012,"토지","행정재산","공공용재산","일반","전","전",1,288,91872000,43776000,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1992-10-21","매입","잡종지","2008-03-28","[토지분류코드:GC001][관리대장코드:100040]","경기도 과천시 갈현동  182 - 2",126.9951,37.4091,126.9951,37.4091,"1",31.9,15.2,14,240,421,66,1062,282,35,8,162,49,837,79,83,73,4419,733,468,158
2015,111955,"토지","행정재산","공공용재산","산","임야","임야",1,8819,147277300,147277300,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2003-12-24","매입","","2008-01-17","","경기도 과천시 갈현동  42 - 3",126.9977,37.4056,126.9977,37.4056,"4",1.67,1.67,14,242,420,67,1061,280,37,7,165,46,848,79,79,74,4477,732,476,162
2015,55024,"토지","일반재산","미등록","일반","전","전",1,63,27531000,14616000,"경기도 자치행정국 회계과","","경기도 과천시 회계과","1994-04-15","매입","폐도부지","2009-11-04","[토지분류코드:GC001][관리대장코드:100052]","경기도 과천시 막계동  988 - 5",127.002,37.4369,127.002,37.4369,"1",43.7,23.2,15,184,194,41,340,191,26,12,105,89,421,55,83,55,2553,423,237,87
2015,55025,"토지","일반재산","미등록","일반","답","답",1,23,12995000,6785000,"경기도 자치행정국 회계과","","경기도 과천시 회계과","1994-04-19","매입","폐도부지","2008-03-28","[토지분류코드:GC002][관리대장코드:100053]","경기도 과천시 막계동  990 - 1",127.0021,37.4369,127.0021,37.4369,"1",56.5,29.5,15,185,192,41,340,188,25,12,104,89,420,55,83,55,2545,422,236,85
2015,55040,"토지","행정재산","공공용재산","일반","수도용지","수도용지",1,294,23255400,23255400,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","1974-01-10","매입","하  천","2007-07-18","[토지분류코드:GA217][관리대장코드:1652127]","경기도 과천시 갈현동  302 - 4",126.9776,37.4039,126.9776,37.4039,"1",7.91,7.91,18,350,605,82,1334,396,58,10,249,59,1210,100,84,233,6830,1002,666,239
2015,55013,"토지","행정재산","공공용재산","일반","답","답",1,13,2106000,858000,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1991-12-12","매입","잡종지","2008-03-28","[토지분류코드:GC002][관리대장코드:100041]","경기도 과천시 갈현동  194",126.9967,37.4068,126.9967,37.4068,"1",16.2,6.6,14,242,423,66,1062,280,37,7,164,47,846,79,79,73,4467,730,476,162
2015,55071,"토지","행정재산","공공용재산","일반","임야","임야",1,1774,216428000,216428000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-12-14","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652158]","경기도 과천시 주암동  547 - 4",127.0182,37.4557,127.0182,37.4557,"4",12.2,12.2,24,566,326,75,1578,464,53,23,413,179,1933,150,80,133,9197,1894,1269,327
2015,176233,"토지","행정재산","공공용재산","일반","제방","임야",1,79,14615680,16375610,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2012-07-17","매입","경기도 과천시 주암동  일반번지 548-4번지","2012-08-06","","경기도 과천시 주암동  548 - 4",127.0169,37.4552,127.0169,37.4552,"1",18.5008607594937,20.7286202531646,24,548,322,73,1492,459,51,23,402,172,1901,152,78,131,8935,1820,1228,327
2015,55070,"토지","행정재산","공공용재산","일반","임야","임야",1,470,56870000,56870000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-11-23","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652157]","경기도 과천시 주암동  548 - 5",127.0169,37.4554,127.0169,37.4554,"2",12.1,12.1,24,550,324,74,1511,463,52,23,406,173,1915,152,78,132,9054,1850,1240,330
2015,168767,"토지","행정재산","공공용재산","일반","임야","임야",1,758,49903500,121511500,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2011-03-17","수용","경기도 과천시 주암동  일반번지 548-6번지","2011-08-30","지방하천편입토지","경기도 과천시 주암동  548 - 6",127.0172,37.4557,127.0172,37.4557,"3",6.58357519788918,16.0305408970976,25,562,327,75,1577,465,52,23,415,179,1948,152,78,134,9230,1895,1269,336
2015,112065,"토지","행정재산","공공용재산","일반","하천","하천",1,1068,232824000,232824000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2006-01-24","매입","","2008-01-17","","경기도 과천시 주암동  542 - 1",127.0177,37.4556,127.0177,37.4556,"4",21.8,21.8,24,559,329,75,1561,462,52,23,411,179,1929,151,78,133,9174,1882,1262,331
2015,112063,"토지","행정재산","공공용재산","일반","임야","임야",1,63,13671000,13671000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2006-10-24","매입","","2009-11-16","","경기도 과천시 주암동  142 - 7",127.0268,37.4591,127.0268,37.4591,"1",21.7,21.7,23,627,321,85,2024,492,56,28,493,197,2191,149,73,187,10529,2235,1551,353
2015,112064,"토지","행정재산","공공용재산","일반","전","전",1,41,19475000,19475000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2006-10-12","매입","","2009-11-16","","경기도 과천시 주암동  142 - 8",127.0271,37.4596,127.0271,37.4596,"1",47.5,47.5,23,637,327,86,2107,503,57,29,505,198,2229,151,73,202,10764,2281,1606,364
2015,190034,"토지","행정재산","공공용재산","일반","전","전",1,232,110200000,110200000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2015-03-04","분할취득","","2009-11-16","","경기도 과천시 주암동  142 - 11",127.0272,37.4597,127.0272,37.4597,"1",47.5,47.5,23,642,326,88,2124,505,57,29,509,198,2238,153,73,202,10802,2286,1615,364
2015,55072,"토지","행정재산","공공용재산","일반","전","전",1,96,27072000,27072000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-11-16","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652159]","경기도 과천시 주암동  220 - 1",127.0236,37.4569,127.0236,37.4569,"1",28.2,28.2,23,575,307,79,1679,461,53,27,443,185,1990,149,73,137,9449,1984,1348,320
2015,55073,"토지","행정재산","공공용재산","일반","하천","하천",1,159,6360000,6360000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-11-07","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652160]","경기도 과천시 주암동  221 - 2",127.0234,37.4572,127.0234,37.4572,"1",4,4,23,591,309,79,1715,461,53,27,454,189,2021,149,73,141,9664,2025,1376,325
2015,55037,"토지","일반재산","미등록","일반","전","임야",1,463,125473000,82414000,"경기도 자치행정국 회계과","","경기도 과천시 회계과","1994-04-30","매입","폐도부지","2009-11-05","[토지분류코드:GC005][관리대장코드:100065]","경기도 과천시 주암동  359 - 2",127.0199,37.4556,127.0199,37.4556,"2",27.1,17.8,23,556,313,75,1536,456,53,24,409,177,1889,146,75,132,9036,1879,1243,311
2015,55038,"토지","일반재산","미등록","일반","전","임야",1,508,137668000,83820000,"경기도 자치행정국 회계과","","경기도 과천시 회계과","1994-05-31","매입","폐도부지","2009-11-05","[토지분류코드:GC005][관리대장코드:100066]","경기도 과천시 주암동  361",127.0196,37.4553,127.0196,37.4553,"3",27.1,16.5,23,549,311,75,1500,451,53,24,402,175,1866,146,75,132,8860,1843,1214,309
2015,55235,"토지","행정재산","공공용재산","일반","수도용지","수도용지",1,88.92,10395000,10395000,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1993-11-27","매입","도  로","2007-07-18","[토지분류코드:GA217][관리대장코드:1652322]","경기도 과천시 주암동  364 - 1",127.0189,37.4543,127.0189,37.4543,"1",11.6902834008097,11.6902834008097,23,524,302,72,1363,441,49,23,381,165,1766,144,76,123,8378,1718,1108,294
2015,55242,"토지","일반재산","미등록","일반","전","답",1,160,54880000,16800000,"경기도 자치행정국 회계과","","경기도 과천시 회계과","1994-04-19","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:1652329]","경기도 과천시 주암동  537 - 8",127.0177,37.4544,127.0177,37.4544,"1",34.3,10.5,23,529,305,71,1389,444,51,23,384,165,1801,145,76,127,8493,1751,1114,302
2015,55237,"토지","행정재산","공공용재산","일반","수도용지","수도용지",1,8.7,945000,945000,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1994-04-19","매입","도  로","2007-07-18","[토지분류코드:GA217][관리대장코드:1652324]","경기도 과천시 주암동  537 - 14",127.0182,37.4541,127.0182,37.4541,"1",10.8620689655172,10.8620689655172,23,519,300,70,1357,443,50,23,381,164,1771,144,76,123,8326,1703,1071,294
2015,140048,"토지","행정재산","공공용재산","일반","답","답",1,266,90573000,90573000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2006-07-07","매입","","2008-03-17","","경기도 과천시 주암동  72 - 18",127.0301,37.4634,127.0301,37.4634,"1",34.05,34.05,23,775,341,88,2735,547,62,36,584,202,2677,137,72,246,12774,2654,1893,414
2015,112067,"토지","행정재산","공공용재산","일반","답","답",1,325,109200000,109200000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2006-08-31","매입","","2009-11-16","","경기도 과천시 주암동  72 - 17",127.0297,37.4629,127.0297,37.4629,"2",33.6,33.6,23,757,340,87,2679,537,59,36,571,201,2644,134,74,243,12503,2618,1855,413
2015,112066,"토지","행정재산","공공용재산","일반","답","답",1,887,223524000,223524000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2006-10-16","매입","","2008-01-17","","경기도 과천시 주암동  71",127.0299,37.4635,127.0299,37.4635,"3",25.2,25.2,23,779,343,90,2750,548,62,36,587,202,2688,137,72,247,12865,2670,1910,420
2015,55056,"토지","행정재산","공공용재산","일반","하천","하천",1,27,21087000,21087000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-07-11","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652143]","경기도 과천시 과천동  526 - 3",126.9986,37.4478,126.9986,37.4478,"1",78.1,78.1,20,350,262,58,854,296,40,18,226,139,1099,102,88,83,5325,1003,595,205
2015,112016,"토지","행정재산","공공용재산","일반","하천","하천",1,293,112512000,112512000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2006-02-28","매입","","2008-01-17","","경기도 과천시 과천동  527 - 8",126.9983,37.4474,126.9983,37.4474,"1",38.4,38.4,20,345,258,57,835,287,40,17,221,135,1076,85,87,83,5137,976,588,202
2015,55057,"토지","행정재산","공공용재산","일반","하천","하천",1,18,15840000,15840000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-07-11","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652144]","경기도 과천시 과천동  527 - 9",126.9987,37.4481,126.9987,37.4481,"1",88,88,20,356,267,58,859,299,42,18,233,142,1120,108,88,85,5465,1021,605,212
2015,55055,"토지","행정재산","공공용재산","일반","하천","하천",1,230,192740000,192740000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-07-22","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652142]","경기도 과천시 과천동  528 - 4",126.9979,37.4469,126.9979,37.4469,"1",83.8,83.8,20,335,251,52,807,280,39,16,217,133,1032,83,85,77,4953,946,570,195
2015,55042,"토지","행정재산","공공용재산","일반","하천","하천",1,31,25978000,25978000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-02-16","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652129]","경기도 과천시 과천동  529 - 13",126.9975,37.4465,126.9975,37.4465,"1",83.8,83.8,20,329,245,51,790,276,39,16,212,129,1011,81,84,76,4886,928,565,193
2015,160105,"토지","행정재산","공용재산","일반","대","대",1,127.3,35273152,35273152,"경기도 경제실 과학기술과","","","2010-12-27","구획정리완료","국립과천과학관","2011-03-24","","경기도 과천시 과천동  759 - 5",127.0014,37.4386,127.0014,37.4386,"1",27.7086818538885,27.7086818538885,15,208,205,39,431,200,24,12,117,97,516,58,86,56,2980,503,285,106
2015,160106,"토지","행정재산","공용재산","일반","대","대",1,72.1,19977960,19977960,"경기도 경제실 과학기술과","","","2010-12-27","구획정리완료","국립과천과학관","2011-03-24","","경기도 과천시 과천동  759 - 6",127.0016,37.4384,127.0016,37.4384,"1",27.7086823855756,27.7086823855756,15,206,206,39,423,200,24,12,115,96,509,58,85,55,2950,497,283,105
2015,160101,"토지","행정재산","공용재산","일반","대","대",1,1020.4,282739388,282739388,"경기도 경제실 과학기술과","","","2010-12-27","구획정리완료","국립과천과학관","2011-03-24","","경기도 과천시 과천동  759 - 1",127.003,37.441,127.003,37.441,"4",27.7086816934535,27.7086816934535,16,228,201,41,489,211,26,12,134,105,606,69,83,37,3010,592,314,112
2015,160100,"토지","행정재산","공용재산","일반","대","대",1,67483.3,18698732796,18698732796,"경기도 경제실 과학기술과","","","2010-12-27","구획정리완료","국립과천과학관","2011-03-24","","경기도 과천시 과천동  759",127.0036,37.4378,127.0036,37.4378,"4",27.7086816975459,27.7086816975459,15,196,193,39,373,196,23,12,107,95,443,59,84,54,2727,465,252,91
2015,55044,"토지","행정재산","공공용재산","일반","하천","하천",1,1,817000,817000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-02-16","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652131]","경기도 과천시 과천동  529 - 14",126.9978,37.4474,126.9978,37.4474,"1",81.7,81.7,20,342,257,56,831,286,39,16,220,134,1068,85,86,83,5131,978,581,202
2015,55060,"토지","행정재산","공공용재산","일반","하천","하천",1,838,255516000,255516000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-07-07","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652147]","경기도 과천시 과천동  555 - 160",126.9959,37.4499,126.9959,37.4499,"3",30.491169451074,30.491169451074,21,382,289,67,935,319,44,17,249,150,1238,119,85,95,6047,1108,650,221
2015,55059,"토지","행정재산","공공용재산","일반","하천","하천",1,71,22417000,22417000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-07-07","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652146]","경기도 과천시 과천동  555 - 161",126.9997,37.4494,126.9997,37.4494,"1",31.5732394366197,31.5732394366197,23,396,285,60,956,338,45,21,265,151,1257,116,86,90,6274,1175,684,235
2015,175342,"토지","행정재산","공공용재산","일반","하천","하천",1,192,481440,23842940,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2012-06-12","매입","경기도 과천시 과천동 일반번지 555-165번지","2012-06-28","","경기도 과천시 과천동  555 - 165",127.0048,37.4494,127.0048,37.4494,"1",0.25075,12.4181979166667,24,424,278,54,1007,362,44,21,292,149,1320,112,83,97,6844,1299,778,256
2015,175343,"토지","행정재산","공공용재산","일반","하천","하천",1,16,40130,1986920,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2012-05-06","매입","경기도 과천시 과천동 일반번지 555-166번지","2012-06-28","","경기도 과천시 과천동  555 - 166",127.0043,37.45,127.0043,37.45,"1",0.2508125,12.41825,25,440,285,58,1049,377,44,22,300,154,1361,116,82,102,7038,1341,821,267
2015,55068,"토지","행정재산","공공용재산","일반","전","전",1,222,68043000,68043000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-11-07","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652155]","경기도 과천시 과천동  555 - 167",127.0043,37.45,127.0043,37.45,"1",30.65,30.65,25,440,285,58,1049,377,44,22,300,154,1361,116,82,102,7038,1341,821,267
2015,172558,"토지","일반재산","미등록","일반","구거","구거",1,8,2952000,2952000,"경기도 자치행정국 회계과","","경기도 과천시 회계과","2010-08-20","누락재산등록","구거","2012-02-01","","경기도 과천시 과천동  568 - 3",127.0033,37.4412,127.0033,37.4412,"1",36.9,36.9,16,232,202,42,494,210,26,12,138,105,619,69,83,38,3051,612,312,112
2015,55041,"토지","행정재산","공공용재산","일반","하천","하천",1,48,33120000,33120000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-02-22","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652128]","경기도 과천시 과천동  605 - 10",126.9966,37.4457,126.9966,37.4457,"1",69,69,18,318,238,49,740,259,37,16,200,124,956,77,85,74,4717,905,555,186
2015,55062,"토지","행정재산","공공용재산","일반","임야","임야",1,4,1392000,1392000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-11-11","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652149]","경기도 과천시 과천동  640 - 7",127.009,37.4396,127.009,37.4396,"1",34.8,34.8,16,191,172,38,400,208,25,11,111,98,451,59,81,28,2454,505,248,88
2015,55063,"토지","행정재산","공공용재산","일반","하천","하천",1,727,78516000,78516000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-11-11","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652150]","경기도 과천시 과천동  640 - 9",127.0092,37.4392,127.0092,37.4392,"3",10.8,10.8,16,177,171,38,385,202,24,11,109,98,432,59,83,28,2315,487,233,80
2015,55064,"토지","행정재산","공공용재산","일반","답","답",1,6,2319000,2319000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-11-11","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652151]","경기도 과천시 과천동  641 - 4",127.0092,37.4393,127.0092,37.4393,"1",38.65,38.65,16,179,173,38,387,204,24,11,110,98,435,59,81,28,2342,487,237,80
2015,112015,"토지","행정재산","공공용재산","일반","하천","하천",1,49,50470000,50470000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2006-06-19","매입","","2008-01-17","","경기도 과천시 과천동  525 - 9",126.9986,37.4483,126.9986,37.4483,"1",103,103,20,362,271,58,870,302,43,18,237,142,1127,112,88,87,5552,1030,614,214
2015,55058,"토지","행정재산","공공용재산","일반","하천","하천",1,291,154521000,154521000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-08-03","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652145]","경기도 과천시 과천동  525 - 8",126.9986,37.4483,126.9986,37.4483,"1",53.1,53.1,20,362,271,58,870,302,43,18,236,142,1127,112,88,87,5552,1030,614,214
2015,172490,"토지","일반재산","미등록","일반","전","전",1,21,11298000,10647000,"경기도 자치행정국 회계과","","경기도 과천시 회계과","2005-02-03","누락재산등록","전","2012-01-31","","경기도 과천시 과천동  301 - 5",127.0032,37.4412,127.0032,37.4412,"1",53.8,50.7,16,230,202,42,494,210,26,12,137,105,619,69,83,39,3025,610,311,112
2015,172491,"토지","일반재산","미등록","일반","전","전",1,115,59915000,54625000,"경기도 자치행정국 회계과","","경기도 과천시 회계과","2005-02-03","누락재산등록","전","2012-01-31","","경기도 과천시 과천동  301 - 7",127.003,37.4412,127.003,37.4412,"1",52.1,47.5,16,230,204,43,495,211,26,12,138,105,622,69,83,40,3033,612,313,112
2015,172487,"토지","일반재산","미등록","일반","전","전",1,98,13426000,12642000,"경기도 자치행정국 회계과","","경기도 과천시 회계과","2005-01-19","누락재산등록","전","2012-01-31","","경기도 과천시 과천동  301 - 10",127.0024,37.4412,127.0024,37.4412,"1",13.7,12.9,16,234,203,41,500,215,26,12,139,106,633,70,83,38,3065,608,319,114
2015,172488,"토지","일반재산","미등록","일반","전","전",1,50,6850000,6450000,"경기도 자치행정국 회계과","","경기도 과천시 회계과","2005-10-24","누락재산등록","전","2012-01-31","","경기도 과천시 과천동  301 - 11",127.0028,37.4412,127.0028,37.4412,"1",13.7,12.9,16,232,204,42,498,213,26,12,137,106,626,69,83,39,3045,608,316,113
2015,172489,"토지","일반재산","미등록","일반","전","전",1,110,57310000,52250000,"경기도 자치행정국 회계과","","경기도 과천시 회계과","2005-02-03","누락재산등록","전","2012-01-31","","경기도 과천시 과천동  301 - 4",127.0031,37.4412,127.0031,37.4412,"1",52.1,47.5,16,230,204,42,493,211,26,12,138,105,621,69,83,39,3029,610,312,112
2015,55022,"토지","일반재산","미등록","일반","전","전",1,327,132435000,71940000,"경기도 자치행정국 회계과","","경기도 과천시 회계과","1994-05-14","매입","폐도부지","2009-11-05","[토지분류코드:GC001][관리대장코드:100050]","경기도 과천시 과천동  299 - 5",127.0025,37.4417,127.0025,37.4417,"2",40.5,22,16,238,206,42,509,219,28,12,145,110,663,70,83,46,3122,637,325,118
2015,55018,"토지","일반재산","미등록","일반","전","전",1,149,62133000,33972000,"경기도 자치행정국 회계과","","경기도 과천시 회계과","1994-04-15","매입","폐도부지","2009-11-05","[토지분류코드:GC001][관리대장코드:100046]","경기도 과천시 과천동  232 - 6",127.004,37.4459,127.004,37.4459,"1",41.7,22.8,23,322,241,50,723,300,36,17,226,135,973,92,83,73,4918,945,527,183
2015,55019,"토지","일반재산","미등록","일반","전","답",1,430,179310000,95890000,"경기도 자치행정국 회계과","","경기도 과천시 회계과","1994-04-16","매입","폐도부지","2009-11-05","[토지분류코드:GC002][관리대장코드:100047]","경기도 과천시 과천동  236 - 6",127.0044,37.4466,127.0044,37.4466,"2",41.7,22.3,23,343,244,51,766,317,36,18,237,137,1029,92,81,77,5356,1016,578,192
2015,55020,"토지","일반재산","미등록","일반","전","전",1,28,12124000,6636000,"경기도 자치행정국 회계과","","경기도 과천시 회계과","1994-04-23","매입","폐도부지","2009-11-05","[토지분류코드:GC001][관리대장코드:100048]","경기도 과천시 과천동  242 - 10",127.0043,37.4475,127.0043,37.4475,"1",43.3,23.7,23,366,253,53,827,326,39,19,256,143,1125,99,81,84,5896,1091,678,214
2015,175341,"토지","행정재산","공공용재산","일반","임야","임야",1,164,411230,58741850,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2012-06-12","매입","경기도 과천시 과천동  일반번지 246-12번지","2012-06-28","","경기도 과천시 과천동  246 - 12",127.005,37.4492,127.005,37.4492,"1",0.25075,35.8182012195122,24,415,274,53,991,358,44,21,289,149,1298,112,83,97,6749,1285,769,251
2015,55066,"토지","행정재산","공공용재산","일반","임야","임야",1,95,28120000,28120000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-11-09","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652153]","경기도 과천시 과천동  246 - 13",127.0051,37.4489,127.0051,37.4489,"1",29.6,29.6,24,411,270,53,942,353,44,20,283,149,1268,110,82,93,6634,1256,756,244
2015,155195,"토지","행정재산","공공용재산","일반","하천","하천",1,33,15048000,15048000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2008-10-02","누락재산등록","하천","2010-06-14","","경기도 과천시 과천동  247 - 7",127.0033,37.4499,127.0033,37.4499,"1",45.6,45.6,24,432,283,57,1033,370,44,22,292,154,1346,116,82,99,6955,1325,793,260
2015,55021,"토지","일반재산","미등록","일반","전","전",1,41,16605000,8938000,"경기도 자치행정국 회계과","","경기도 과천시 회계과","1994-04-26","매입","폐도부지","2008-03-28","[토지분류코드:GC001][관리대장코드:100049]","경기도 과천시 과천동  292 - 3",127.0035,37.4436,127.0035,37.4436,"1",40.5,21.8,18,270,220,44,611,254,33,13,170,119,799,71,84,64,3667,731,395,140
2015,55043,"토지","행정재산","공공용재산","일반","하천","하천",1,177,73809000,73809000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-02-16","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652130]","경기도 과천시 과천동  343 - 4",126.9989,37.4474,126.9989,37.4474,"1",41.7,41.7,20,346,258,57,831,291,40,18,223,135,1074,91,87,80,5191,973,588,201
2015,122346,"토지","행정재산","공공용재산","일반","하천","하천",1,82,50608000,50608000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2007-06-28","매입","","2008-01-17","","경기도 과천시 과천동  345 - 4",127.0005,37.4493,127.0005,37.4493,"1",61.7170731707317,61.7170731707317,24,399,277,59,965,342,45,21,274,150,1272,115,85,90,6348,1202,712,237
2015,122348,"토지","행정재산","공공용재산","일반","하천","하천",1,219,555669000,555669000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2007-06-28","매입","","2008-01-17","","경기도 과천시 과천동  346 - 5",126.9998,37.4493,126.9998,37.4493,"1",253.730136986301,253.730136986301,24,394,282,60,950,338,44,21,263,149,1247,116,86,90,6230,1169,681,233
2015,122347,"토지","행정재산","공공용재산","일반","하천","하천",1,87,55419000,55419000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2007-06-28","매입","","2008-01-17","","경기도 과천시 과천동  346 - 6",126.9998,37.4493,126.9998,37.4493,"1",63.7,63.7,24,394,282,60,950,338,44,21,263,149,1247,116,86,90,6230,1169,681,233
2015,112010,"토지","행정재산","공공용재산","일반","하천","하천",1,49,13573000,13573000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2006-12-28","매입","","2008-01-17","","경기도 과천시 과천동  347 - 35",127.0019,37.4496,127.0019,37.4496,"1",27.7,27.7,24,409,283,59,987,353,42,21,287,152,1305,114,84,95,6653,1264,761,248
2015,112011,"토지","행정재산","공공용재산","일반","하천","하천",1,199,53133000,53133000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2006-12-13","매입","","2008-01-17","","경기도 과천시 과천동  347 - 36",127.0019,37.4496,127.0019,37.4496,"1",26.7,26.7,24,409,283,59,987,353,42,21,287,152,1305,114,84,95,6653,1264,761,248
2015,112012,"토지","행정재산","공공용재산","일반","하천","하천",1,2537,674842000,674842000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2006-12-13","매입","","2008-01-17","","경기도 과천시 과천동  347 - 37",126.9998,37.45,126.9998,37.45,"4",26.6,26.6,24,409,290,62,991,345,46,21,282,153,1316,117,85,91,6560,1245,735,243
2015,112013,"토지","행정재산","공공용재산","일반","하천","하천",1,669,212742000,212742000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2006-11-29","매입","","2008-01-17","","경기도 과천시 과천동  349 - 3",127.0032,37.4511,127.0032,37.4511,"3",31.8,31.8,25,456,300,64,1116,388,46,22,309,160,1457,128,82,103,7352,1405,868,280
