"집계년도","asset_ID","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude","size_factor","valueBysize1","valueBysize2","MT1","CS2","PS3","SC4","AC5","PK6","OL7","SW8","BK9","CT1","AG2","PO3","AT4","AD5","FD6","CE7","HP8","PM9"
2015,150677,"토지","행정재산","공공용재산","일반","답","답",1,7,175000,175000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2008-07-28","매입","보개면 동신리 273-4","2010-01-21","","경기도 안성시 보개면 동신리 273 - 4",127.2975,37.0105,"1",2.5,2.5,8,75,91,20,110,91,35,0,32,9,114,27,34,44,1206,95,90,37
2015,36003,"토지","행정재산","공공용재산","일반","전","전",1,14,166600,166600,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1997-04-08","매입","하천","2007-07-18","[토지분류코드:GA201][관리대장코드:1633387]","경기도 안성시 미양면 후평리 142 - 3",127.2058,36.9852,"1",1.19,1.19,6,67,122,15,62,31,28,0,26,3,85,13,17,16,750,62,29,14
2015,108317,"토지","행정재산","공공용재산","일반","답","답",1,292,4788800,4788800,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2001-05-25","매입","","2008-01-17","","경기도 안성시 보개면 복평리 218 - 3",127.3063,37.0365,"1",1.64,1.64,4,55,61,19,100,85,25,0,24,8,82,21,35,43,988,82,85,33
2015,146802,"토지","행정재산","공공용재산","일반","답","답",1,55,7546000,7546000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2008-04-22","매입","보개면 동신리 252-4, 253-3","2009-03-27","","경기도 안성시 보개면 동신리 252 - 4",127.2916,37.0093,"1",13.72,13.72,8,76,93,21,110,93,41,0,33,9,116,30,35,44,1229,98,90,38
2015,36945,"토지","행정재산","공공용재산","일반","답","답",1,791,29304700,29304700,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1999-03-29","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1634329]","경기도 안성시 가현동  130 - 17",127.2845,37.004,"3",3.70476611883692,3.70476611883692,8,80,93,22,110,96,46,0,35,9,118,30,35,47,1247,101,89,38
2015,35930,"토지","행정재산","공공용재산","일반","답","답",1,4,5640,5640,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1997-08-27","매입","제방","2007-07-18","[토지분류코드:GA202][관리대장코드:1633314]","경기도 안성시 미양면 정동리 477 - 3",127.1908,36.9763,"1",0.141,0.141,8,73,169,17,104,37,21,0,22,3,105,6,16,12,786,65,34,16
2015,39098,"토지","행정재산","공공용재산","일반","전","전",1,51,1377000,1377000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1999-05-14","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1636482]","경기도 안성시 보개면 동신리 280 - 13",127.2945,37.011,"1",2.7,2.7,8,75,93,22,110,92,38,0,32,9,115,27,36,44,1210,94,90,37
2015,108564,"토지","행정재산","공공용재산","일반","제방","제방",1,543,5665330,5665330,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2000-10-09","매입","","2008-01-17","","경기도 안성시 서운면 신촌리 395 - 1",127.2474,36.9373,"3",1.04333885819521,1.04333885819521,1,18,25,8,8,10,18,0,12,1,19,6,39,7,263,16,8,7
2015,108801,"토지","행정재산","공공용재산","일반","전","전",1,341,5149100,5149100,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2001-07-19","매입","","2008-01-17","","경기도 안성시 원곡면 성주리 243 - 1",127.1613,37.0889,"2",1.51,1.51,1,16,6,7,5,12,14,0,1,4,37,8,46,23,248,31,4,5
2015,150219,"토지","행정재산","공공용재산","일반","하천","답",1,1074,68736000,68736000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-09-14","수용","토지","2009-11-05","","경기도 안성시 양성면 석화리 152 - 5",127.2063,37.0625,"4",6.4,6.4,1,14,4,3,1,6,20,0,2,2,18,3,39,22,189,23,2,4
2015,107604,"토지","행정재산","공공용재산","일반","답","답",1,314,17615400,17615400,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2002-10-21","매입","","2008-01-17","","경기도 안성시 공도읍 승두리 73 - 7",127.1655,36.9973,"2",5.61,5.61,12,92,196,21,177,39,32,0,33,10,217,14,18,28,1193,140,85,30
2015,36450,"토지","행정재산","공공용재산","일반","답","답",1,430,3523420,3523420,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1995-06-20","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1633834]","경기도 안성시 원곡면 칠곡리 562 - 2",127.1492,37.044,"2",0.8194,0.8194,2,42,64,10,23,14,35,0,9,3,83,8,36,23,455,47,5,9
2015,36830,"토지","행정재산","공공용재산","일반","대","대",1,575,110340000,110340000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1998-08-17","매입","도로","2007-07-18","[토지분류코드:GA208][관리대장코드:1634214]","경기도 안성시 가사동  32 - 11",127.2874,37.0143,"3",19.1895652173913,19.1895652173913,8,75,94,22,110,91,44,0,33,8,115,30,35,43,1220,94,90,37
2015,108314,"토지","행정재산","공공용재산","일반","답","답",1,62,1109800,1109800,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2001-05-25","매입","","2008-01-17","","경기도 안성시 보개면 복평리 208 - 1",127.3063,37.0368,"1",1.79,1.79,4,55,58,19,97,85,25,0,24,8,81,21,35,42,979,81,85,33
2015,93395,"토지","행정재산","공공용재산","일반","답","답",1,512,11571200,11571200,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2001-04-02","매입","","2007-05-31","누락재산 삽입","경기도 안성시 보개면 곡천리 20 - 6",127.2996,37.0291,"3",2.26,2.26,6,70,77,23,106,87,31,0,30,7,103,23,33,42,1127,92,90,37
2015,142944,"토지","행정재산","공공용재산","일반","전","전",1,33,5593500,5593500,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2007-11-01","매입","누락재산 일괄등록","2008-11-21","","경기도 안성시 보개면 기좌리 617 - 7",127.2869,37.0307,"1",16.95,16.95,7,72,80,22,106,89,44,0,32,6,108,29,31,37,1147,87,89,37
2015,146782,"토지","행정재산","공공용재산","일반","전","전",1,639,15655500,15655500,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2008-05-13","매입","대덕면 명당리 45-11","2009-03-27","","경기도 안성시 대덕면 명당리 45 - 11",127.2031,37.0471,"3",2.45,2.45,5,28,24,5,10,18,26,0,12,4,32,6,35,30,332,44,6,5
2015,35608,"토지","행정재산","공공용재산","일반","전","전",1,2,34000,34000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2003-05-21","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1632992]","경기도 안성시 금광면 사흥리 175 - 10",127.3642,37.0005,"1",1.7,1.7,1,4,15,2,2,4,6,0,4,4,12,4,30,19,145,9,4,1
2015,108320,"토지","행정재산","공공용재산","일반","답","답",1,902,15965400,15965400,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2001-05-14","매입","","2008-01-17","","경기도 안성시 보개면 복평리 222",127.3063,37.0359,"3",1.77,1.77,5,57,64,19,100,85,25,0,25,8,87,21,36,44,1010,84,85,33
2015,142946,"토지","행정재산","공공용재산","일반","전","전",1,1,133000,133000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2007-10-01","매입","누락재산 일괄등록","2008-11-21","","경기도 안성시 보개면 기좌리 617 - 9",127.287,37.0305,"1",13.3,13.3,7,72,80,22,106,89,44,0,32,6,108,29,31,37,1147,87,89,37
2015,107838,"토지","행정재산","공공용재산","일반","임야","임야",1,7058,65215920,65215920,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2006-10-23","매입","","2008-01-17","","경기도 안성시 대덕면 명당리 36 - 1",127.2023,37.0471,"4",0.924,0.924,5,29,25,5,10,17,26,0,12,4,32,6,35,31,330,44,6,6
2015,108683,"토지","행정재산","공공용재산","일반","하천","하천",1,1229,10950390,10950390,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2001-03-15","매입","","2008-01-17","","경기도 안성시 양성면 석화리 120 - 1",127.206,37.0644,"4",0.891,0.891,1,16,2,3,1,7,20,0,3,3,20,3,37,21,198,22,2,4
2015,154645,"토지","행정재산","공공용재산","일반","하천","답",1,4621,221808000,221808000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2010-02-19","매입","토지","2010-06-01","","경기도 안성시 대덕면 신령리 250",127.2161,37.0248,"4",4.8,4.8,10,97,116,19,104,56,47,0,33,3,115,18,25,30,1036,91,54,23
2015,35514,"토지","행정재산","공공용재산","일반","답","답",1,97,2522000,2522000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2002-10-30","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1632898]","경기도 안성시 공도읍 용두리 119 - 1",127.1664,37.0065,"1",2.6,2.6,11,93,190,19,155,36,32,0,29,10,230,8,22,29,1167,136,76,29
2015,148363,"토지","행정재산","공공용재산","일반","전","전",1,120,18900000,18900000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2009-03-13","매입","도로(토지)","2009-12-22","","경기도 안성시 일죽면 능국리 693 - 21",127.4849,37.1105,"1",15.75,15.75,3,13,11,9,9,10,16,0,5,1,26,4,42,16,198,14,7,3
2015,122633,"토지","행정재산","공공용재산","일반","답","답",1,335,19765000,19765000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2007-07-11","매입","","2008-01-17","","경기도 안성시 보개면 동신리 637 - 4",127.2947,36.9987,"2",5.9,5.9,8,75,88,20,110,93,39,0,32,9,117,27,35,45,1214,100,89,38
2015,36310,"토지","행정재산","공공용재산","일반","답","답",1,734,12845000,12845000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2003-05-01","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1633694]","경기도 안성시 서운면 신기리 202 - 3",127.2751,36.959,"3",1.75,1.75,3,16,31,7,5,13,22,0,7,2,28,6,35,9,250,17,3,3
2015,181005,"토지","행정재산","공공용재산","일반","임야","임야",1,757,5299000,12859300,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2013-04-17","매입","지방하천미불용지","2013-07-01","","경기도 안성시 일죽면 고은리 938 - 4",127.4326,37.1072,"3",0.7,1.69871862615588,3,15,11,9,11,20,16,0,10,2,38,5,57,16,282,13,9,6
2015,35233,"토지","행정재산","공공용재산","일반","제방","제방",1,740,8658000,8658000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1985-04-01","매입","제방","2007-07-18","[토지분류코드:GA214][관리대장코드:1632617]","경기도 안성시 가현동  6 - 4",127.2884,37.0096,"3",1.17,1.17,8,77,93,21,110,93,46,0,33,8,116,30,36,46,1235,97,90,38
2015,184490,"토지","행정재산","공공용재산","일반","답","답",1,558,31527000,31527000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2013-11-21","매입","도로: 토지  보개면 남풍리 1279-1 번지  답  558zm","2014-01-06","","경기도 안성시 보개면 남풍리 1279 - 1",127.307,37.075,"3",5.65,5.65,1,3,6,5,3,18,3,0,0,4,7,2,32,23,79,6,0,1
2015,36303,"토지","행정재산","공공용재산","일반","답","답",1,18,351000,351000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2003-05-29","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1633687]","경기도 안성시 서운면 신기리 174 - 3",127.2713,36.9601,"1",1.95,1.95,3,20,35,9,7,22,22,0,8,2,35,9,35,10,313,20,5,5
2015,150898,"토지","행정재산","공공용재산","일반","하천","하천",1,492,13284000,13284000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-12-04","매입","토지","2009-12-15","","경기도 안성시 원곡면 성은리 247",127.1509,37.0797,"2",2.7,2.7,1,15,8,8,5,12,14,0,3,4,47,11,42,25,291,35,4,7
2015,183516,"토지","행정재산","공공용재산","일반","대","대",1,882,201096000,201096000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2013-11-21","매입","도로: 토지  보개면 적가리  266  번지  대지  882zm","2013-11-28","","경기도 안성시 보개면 적가리 266",127.2925,37.0531,"3",22.8,22.8,2,17,26,14,21,14,24,0,2,2,30,6,30,19,239,10,6,3
2015,35918,"토지","행정재산","공공용재산","일반","하천","하천",1,17,157250,157250,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1996-10-02","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1633302]","경기도 안성시 미양면 보체리 286 - 1",127.2406,36.9682,"1",0.925,0.925,5,54,47,12,25,38,28,0,19,3,59,16,32,22,667,48,29,19
2015,142916,"토지","행정재산","공공용재산","일반","답","답",1,460,55200000,55200000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2007-09-28","매입","누락재산 일괄등록","2008-11-21","","경기도 안성시 보개면 기좌리 180 - 24",127.2866,37.0317,"2",12,12,6,71,80,22,106,89,44,0,31,6,108,29,31,38,1138,88,89,37
2015,40217,"토지","행정재산","공공용재산","일반","답","답",1,561,10939500,10939500,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1999-10-07","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1637601]","경기도 안성시 양성면 노곡리 322 - 13",127.2458,37.1086,"3",1.95,1.95,1,5,3,2,1,13,10,0,5,3,13,2,46,21,111,4,2,1
2015,180994,"토지","행정재산","공공용재산","일반","전","전",1,370,6475000,6475000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2013-04-17","매입","지방하천미불용지","2013-07-01","","경기도 안성시 일죽면 고은리 954",127.4317,37.1076,"2",1.75,1.75,3,15,12,10,11,21,15,0,10,2,38,5,58,14,280,13,9,6
2015,39460,"토지","행정재산","공공용재산","일반","답","답",1,998,12475000,12475000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2007-12-31","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1636844]","경기도 안성시 보개면 적가리 457 - 8",127.293,37.0477,"3",1.25,1.25,3,45,48,20,84,61,27,0,14,5,69,17,31,28,696,61,61,22
2015,108468,"토지","행정재산","공공용재산","일반","답","답",1,520,8164000,8164000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2003-04-22","매입","","2008-01-17","","경기도 안성시 삼죽면 마전리 219 - 8",127.3396,37.033,"3",1.57,1.57,1,16,20,5,4,20,12,0,7,8,18,7,38,14,190,10,3,2
2015,108055,"토지","행정재산","공공용재산","일반","답","답",1,233,7758900,7758900,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2002-05-06","매입","","2008-01-17","","경기도 안성시 미양면 보체리 207 - 2",127.2505,36.9708,"1",3.33,3.33,9,93,66,16,87,87,31,0,36,5,101,27,30,32,1222,106,82,37
2015,151562,"토지","행정재산","공공용재산","일반","제방","제방",1,148,4003400,4003400,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-11-20","수용","토지","2010-02-12","","경기도 안성시 보개면 동신리 283 - 1",127.2957,37.0103,"1",2.705,2.705,8,75,93,22,110,91,37,0,32,9,114,27,34,44,1208,95,90,37
2015,35997,"토지","행정재산","공공용재산","일반","전","전",1,20,238000,238000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1997-04-08","매입","하천","2007-07-18","[토지분류코드:GA201][관리대장코드:1633381]","경기도 안성시 미양면 후평리 140",127.2055,36.9847,"1",1.19,1.19,6,67,121,15,62,31,27,0,24,3,85,13,16,16,748,62,29,14
