"asset_ID","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude","longitude","latitude","size_factor","valueBysize1","valueBysize2","MT1","CS2","PS3","SC4","AC5","PK6","OL7","SW8","BK9","CT1","AG2","PO3","AT4","AD5","FD6","CE7","HP8","PM9"
2015,152245,"토지","행정재산","공공용재산","일반","하천","하천",1,100,29210000,29210000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2008-11-27","매입","","2010-03-30","","경기도 하남시 상사창동  5 - 1",127.197,37.5103,127.197,37.5103,"1",29.21,29.21,11,130,224,33,246,86,38,1,74,17,580,39,47,34,2657,257,233,105
2015,123253,"토지","행정재산","공공용재산","일반","임야","임야",1,424,94437500,94437500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-21","매입","","2008-01-17","","경기도 하남시 상사창동  7",127.1966,37.5098,127.1966,37.5098,"2",22.2729952830189,22.2729952830189,11,131,222,36,248,85,39,1,73,17,582,39,48,35,2666,257,244,108
2015,123257,"토지","행정재산","공공용재산","일반","임야","임야",1,92,24012000,24012000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-18","매입","","2008-01-17","","경기도 하남시 상사창동  7 - 3",127.1967,37.5099,127.1967,37.5099,"1",26.1,26.1,11,130,223,35,249,85,39,1,74,17,582,39,48,35,2667,256,244,108
2015,123332,"토지","행정재산","공공용재산","일반","답","답",1,50,14675000,14675000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-19","매입","","2008-01-17","","경기도 하남시 천현동  581 - 11",127.223,37.5213,127.223,37.5213,"1",29.35,29.35,8,78,144,26,178,48,27,1,53,16,384,24,28,25,1657,180,138,56
2015,152282,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,1,493000,493000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2008-12-24","매입","","2010-03-31","","경기도 하남시 천현동  581 - 13",127.223,37.5211,127.223,37.5211,"1",49.3,49.3,8,78,143,26,178,47,27,1,53,16,384,24,28,25,1655,180,138,56
2015,123333,"토지","행정재산","공공용재산","일반","답","답",1,18,5283000,5283000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-19","매입","","2008-01-17","","경기도 하남시 천현동  581 - 15",127.223,37.5211,127.223,37.5211,"1",29.35,29.35,8,78,143,26,178,47,27,1,53,16,384,24,28,25,1655,180,138,56
2015,42824,"토지","일반재산","미등록","일반","잡종지","잡종지",1,312,25178400,25178400,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","1985-01-26","매입","잡종지","2007-07-18","[토지분류코드:GC024][관리대장코드:1640204]","경기도 하남시 천현동  603 - 1",127.2016,37.5323,127.2016,37.5323,"2",8.07,8.07,14,159,266,61,480,84,42,5,102,24,704,42,40,26,2547,321,284,102
2015,42825,"토지","일반재산","미등록","일반","하천","하천",1,193,4574100,4574100,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","1985-01-26","매입","농경지","2007-07-18","[토지분류코드:GC013][관리대장코드:1640205]","경기도 하남시 천현동  603 - 19",127.1998,37.5296,127.1998,37.5296,"1",2.37,2.37,14,164,277,62,489,85,45,5,104,21,709,42,40,27,2588,320,298,108
2015,181825,"토지","일반재산","미등록","일반","잡종지","잡종지",1,599,48339300,48339300,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2012-08-24","분할취득","잡종지","2007-07-18","[토지분류코드:GC024][관리대장코드:1640204]","경기도 하남시 천현동  603 - 35",127.2017,37.5322,127.2017,37.5322,"3",8.07,8.07,14,158,266,61,479,84,42,5,102,24,700,41,40,26,2541,320,284,102
2015,42828,"토지","일반재산","미등록","일반","하천","하천",1,38,3066600,3066600,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","1985-01-26","매입","구거","2007-07-18","[토지분류코드:GC013][관리대장코드:1640208]","경기도 하남시 천현동  606 - 2",127.1989,37.5282,127.1989,37.5282,"1",8.07,8.07,13,167,275,62,498,90,44,5,104,19,712,42,38,27,2611,319,301,109
2015,42826,"토지","일반재산","미등록","일반","하천","하천",1,43,3186300,3186300,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","1985-01-26","매입","구거","2007-07-18","[토지분류코드:GC013][관리대장코드:1640206]","경기도 하남시 천현동  606 - 13",127.1993,37.5283,127.1993,37.5283,"1",7.41,7.41,13,164,270,61,491,86,44,5,104,19,706,42,39,26,2603,318,300,109
2015,42827,"토지","일반재산","미등록","일반","잡종지","잡종지",1,72,5335200,5335200,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","1985-01-26","매입","잡종지","2007-07-18","[토지분류코드:GC024][관리대장코드:1640207]","경기도 하남시 천현동  606 - 14",127.1992,37.5283,127.1992,37.5283,"1",7.41,7.41,13,164,272,62,491,89,44,5,104,19,706,42,39,26,2604,319,300,109
2015,42717,"토지","행정재산","공공용재산","일반","하천","하천",1,202,8080000,8080000,"경기도 건설국 도로정책과","","경기도 하남시 도시건설국 건설과","1985-01-26","매입","도로","2007-07-18","[토지분류코드:GA213][관리대장코드:1640097]","경기도 하남시 천현동  606 - 17",127.1985,37.5279,127.1985,37.5279,"1",4,4,13,168,279,62,504,91,44,5,105,19,715,45,37,27,2654,321,304,110
2015,42829,"토지","일반재산","미등록","일반","하천","하천",1,99,8632800,8632800,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","1985-01-26","매입","도로","2007-07-18","[토지분류코드:GC001][관리대장코드:1640209]","경기도 하남시 천현동  606 - 23",127.1988,37.5268,127.1988,37.5268,"1",8.72,8.72,12,160,265,57,478,89,44,4,101,19,703,42,36,27,2578,311,290,107
2015,42631,"토지","행정재산","공공용재산","일반","제방","제방",1,10473,481924360,481924360,"경기도 건설국 도로정책과","","경기도 하남시 도시건설국 건설과","1979-11-28","매입","도로","2007-09-11","[토지분류코드:GA214][관리대장코드:1640011]","경기도 하남시 선동  247 - 1",127.1767,37.5782,127.1767,37.5782,"4",4.60158846557815,4.60158846557815,23,293,556,109,1166,170,53,11,193,45,1282,74,36,101,5833,645,655,236
2015,93118,"토지","행정재산","공공용재산","일반","제방","제방",1,313,14402970,14402970,"경기도 건설국 도로정책과","","경기도 하남시 도시건설국 건설과","1979-11-28","매입","도로","2007-09-11","[토지분류코드:GA214][관리대장코드:1640011]","경기도 하남시 선동  247 - 19",127.1778,37.5786,127.1778,37.5786,"2",4.60158785942492,4.60158785942492,23,285,541,106,1143,168,53,11,188,45,1245,71,35,100,5673,629,643,229
2015,93119,"토지","행정재산","공공용재산","일반","제방","제방",1,11,506170,506170,"경기도 건설국 도로정책과","","경기도 하남시 도시건설국 건설과","1979-11-28","매입","도로","2007-09-11","[토지분류코드:GA214][관리대장코드:1640011]","경기도 하남시 선동  247 - 20",127.1779,37.5785,127.1779,37.5785,"1",4.60154545454545,4.60154545454545,23,286,542,106,1145,168,53,11,186,44,1250,71,35,100,5687,630,645,229
2015,123265,"토지","행정재산","공공용재산","일반","하천","하천",1,31,4453500,4453500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-19","매입","","2008-01-17","","경기도 하남시 상사창동  335 - 4",127.1906,37.4974,127.1906,37.4974,"1",14.3661290322581,14.3661290322581,7,145,193,36,288,82,31,3,56,7,550,28,50,28,2524,240,243,102
2015,123264,"토지","행정재산","공공용재산","일반","하천","하천",1,125,25879500,25879500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-19","매입","","2008-01-17","","경기도 하남시 상사창동  335 - 5",127.1906,37.4975,127.1906,37.4975,"1",20.7036,20.7036,7,145,193,35,288,82,32,3,55,7,550,28,49,28,2522,241,242,101
2015,142339,"토지","행정재산","공공용재산","일반","목장용지","목장용지",1,52,29692000,29692000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-19","매입","누락재산 일괄등록","2008-11-21","","경기도 하남시 상사창동  335 - 6",127.1906,37.4972,127.1906,37.4972,"1",57.1,57.1,7,145,193,36,285,82,31,3,58,7,545,28,49,28,2496,238,242,101
2015,109067,"토지","행정재산","공공용재산","일반","하천","하천",1,56,6776000,6776000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-07-12","매입","","2008-01-17","","경기도 하남시 상사창동  335 - 7",127.1906,37.4971,127.1906,37.4971,"1",12.1,12.1,7,145,192,36,286,82,31,3,58,7,543,28,49,28,2492,239,241,100
2015,142338,"토지","행정재산","공공용재산","일반","목장용지","목장용지",1,73,41683000,41683000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-19","매입","누락재산 일괄등록","2008-11-21","","경기도 하남시 상사창동  335 - 8",127.1906,37.4974,127.1906,37.4974,"1",57.1,57.1,7,145,193,36,288,82,31,3,56,7,550,28,50,28,2524,240,243,102
2015,109068,"토지","행정재산","공공용재산","일반","하천","하천",1,290,18270000,18270000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-08","매입","","2008-01-17","","경기도 하남시 상사창동  336 - 4",127.1907,37.4968,127.1907,37.4968,"1",6.3,6.3,6,144,192,36,285,84,31,3,57,7,534,28,49,28,2467,239,244,100
2015,109069,"토지","행정재산","공공용재산","일반","하천","하천",1,10,1050000,1050000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-07-14","매입","","2008-01-17","","경기도 하남시 상사창동  336 - 5",127.1908,37.4966,127.1908,37.4966,"1",10.5,10.5,6,148,191,36,284,84,30,3,60,7,536,28,48,27,2444,237,243,100
2015,109070,"토지","행정재산","공공용재산","일반","하천","하천",1,221,13635700,13635700,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-08-25","매입","","2008-01-17","","경기도 하남시 상사창동  337 - 3",127.1906,37.4967,127.1906,37.4967,"1",6.17,6.17,6,148,194,36,287,85,31,3,60,7,541,28,49,27,2468,238,248,101
2015,109071,"토지","행정재산","공공용재산","일반","하천","하천",1,29,11020000,11020000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-08-25","매입","","2008-01-17","","경기도 하남시 상사창동  337 - 4",127.1908,37.4966,127.1908,37.4966,"1",38,38,6,148,191,36,284,84,30,3,60,7,536,28,48,27,2444,237,243,100
2015,109072,"토지","행정재산","공공용재산","일반","하천","하천",1,824,50840800,50840800,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-08-25","매입","","2008-01-17","","경기도 하남시 상사창동  337 - 5",127.1906,37.4964,127.1906,37.4964,"3",6.17,6.17,6,147,193,35,293,86,29,3,60,7,538,28,48,27,2448,234,253,99
2015,109073,"토지","행정재산","공공용재산","일반","하천","하천",1,68,15164000,15164000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-06-09","매입","","2008-01-17","","경기도 하남시 상사창동  350 - 2",127.1896,37.4931,127.1896,37.4931,"1",22.3,22.3,4,147,217,37,334,104,28,3,60,8,522,27,53,25,2179,229,228,85
2015,109074,"토지","행정재산","공공용재산","일반","하천","하천",1,4,2828000,2828000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-06-09","매입","","2008-01-17","","경기도 하남시 상사창동  350 - 4",127.1896,37.4931,127.1896,37.4931,"1",70.7,70.7,4,147,217,37,334,104,28,3,60,8,522,27,53,25,2179,229,228,85
2015,109075,"토지","행정재산","공공용재산","일반","하천","하천",1,107,3702200,3702200,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-06-09","매입","","2008-01-17","","경기도 하남시 상사창동  350 - 5",127.1893,37.4934,127.1893,37.4934,"1",3.46,3.46,4,148,216,37,338,105,28,3,61,8,526,27,53,21,2188,233,230,86
2015,109076,"토지","행정재산","공공용재산","일반","하천","하천",1,2,396000,396000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-06-09","매입","","2009-12-17","","경기도 하남시 상사창동  350 - 6",127.1897,37.4931,127.1897,37.4931,"1",19.8,19.8,4,147,216,37,332,104,28,3,60,8,521,27,53,24,2170,228,227,85
2015,109077,"토지","행정재산","공공용재산","일반","하천","하천",1,615,34255500,34255500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-04","매입","","2008-01-17","","경기도 하남시 상사창동  354",127.1901,37.4917,127.1901,37.4917,"3",5.57,5.57,4,146,216,38,332,110,27,3,60,8,515,28,52,27,2190,228,227,91
2015,109078,"토지","행정재산","공공용재산","일반","하천","하천",1,585,32584500,32584500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-06-13","매입","","2008-01-17","","경기도 하남시 상사창동  355",127.19,37.4921,127.19,37.4921,"3",5.57,5.57,4,146,216,36,329,107,27,3,58,8,512,28,52,27,2175,228,229,91
2015,123270,"토지","행정재산","공공용재산","일반","임야","임야",1,40,7020000,7020000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-19","매입","","2008-01-17","","경기도 하남시 상사창동  356",127.1898,37.493,127.1898,37.493,"1",17.55,17.55,4,147,214,37,330,104,28,3,59,8,519,27,53,25,2165,228,226,85
2015,109079,"토지","행정재산","공공용재산","일반","하천","하천",1,1091,59677700,59677700,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-07-26","매입","","2008-01-17","","경기도 하남시 상사창동  356 - 1",127.1898,37.4927,127.1898,37.4927,"4",5.47,5.47,4,147,219,37,333,105,28,3,59,8,522,28,52,27,2174,231,230,88
2015,167531,"토지","행정재산","공공용재산","일반","임야","임야",1,46,3339600,3339600,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2009-12-18","누락재산등록","하천","2011-08-18","","경기도 하남시 항동  186 - 2",127.1935,37.5066,127.1935,37.5066,"1",7.26,7.26,9,133,233,41,289,83,40,2,56,15,592,35,44,35,2550,227,242,107
2015,109224,"토지","행정재산","공공용재산","일반","하천","하천",1,182,28938000,28938000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-15","매입","","2008-01-17","","경기도 하남시 항동  217 - 1",127.1935,37.5065,127.1935,37.5065,"1",15.9,15.9,9,133,233,41,289,83,40,2,56,15,592,35,46,35,2548,226,242,106
2015,109225,"토지","행정재산","공공용재산","일반","하천","하천",1,86,13674000,13674000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-15","매입","","2008-01-17","","경기도 하남시 항동  218 - 1",127.1934,37.5062,127.1934,37.5062,"1",15.9,15.9,9,135,233,41,289,81,40,2,54,15,591,35,46,35,2540,224,240,106
2015,109226,"토지","행정재산","공공용재산","일반","하천","하천",1,165,24585000,24585000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-15","매입","","2008-01-17","","경기도 하남시 항동  219 - 1",127.1933,37.506,127.1933,37.506,"1",14.9,14.9,9,134,230,41,288,80,40,2,53,15,589,35,46,35,2533,224,240,106
2015,109227,"토지","행정재산","공공용재산","일반","하천","하천",1,159,3927300,3927300,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-06-09","매입","","2008-01-17","","경기도 하남시 항동  485 - 1",127.1896,37.4947,127.1896,37.4947,"1",2.47,2.47,6,147,212,37,323,98,29,3,59,9,538,28,48,21,2252,237,236,88
2015,109228,"토지","행정재산","공공용재산","일반","하천","하천",1,148,11055600,11055600,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-24","매입","","2008-01-17","","경기도 하남시 항동  487 - 3",127.1896,37.4948,127.1896,37.4948,"1",7.47,7.47,6,149,211,37,322,96,29,3,59,9,540,28,48,24,2261,238,239,89
2015,109229,"토지","행정재산","공공용재산","일반","하천","하천",1,63,49896,49896,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-24","매입","","2009-12-17","","경기도 하남시 항동  488 - 6",127.1897,37.4952,127.1897,37.4952,"1",0.0792,0.0792,6,149,210,37,317,94,29,3,63,8,544,28,48,23,2298,243,250,90
2015,152253,"토지","행정재산","공공용재산","일반","답","답",1,236,84902488,84902488,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2008-11-27","매입","","2010-03-30","","경기도 하남시 항동  488 - 19",127.1901,37.4958,127.1901,37.4958,"1",35.9756305084746,35.9756305084746,6,147,203,36,311,89,29,3,62,8,556,28,47,25,2390,242,265,97
2015,181827,"토지","행정재산","공공용재산","일반","답","답",1,2,719512,719512,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2012-07-18","분할취득","","2010-03-30","","경기도 하남시 항동  488 - 30",127.1901,37.4961,127.1901,37.4961,"1",35.9756,35.9756,6,149,204,35,313,90,29,3,63,7,558,28,47,25,2436,241,276,99
2015,42637,"토지","행정재산","공공용재산","일반","제방","제방",1,9,162900,162900,"경기도 건설국 도로정책과","","경기도 하남시 도시건설국 건설과","1980-12-04","매입","도로","2007-05-04","[토지분류코드:GA214][관리대장코드:1640017]","경기도 하남시 선동  262 - 13",127.1782,37.5785,127.1782,37.5785,"1",1.81,1.81,23,284,536,105,1143,168,52,11,186,44,1246,70,35,98,5654,627,645,229
2015,123274,"토지","행정재산","공공용재산","일반","답","답",1,34,14824000,14824000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-01","매입","","2008-01-17","","경기도 하남시 상사창동  334 - 5",127.1903,37.4967,127.1903,37.4967,"1",43.6,43.6,6,150,198,36,301,86,30,3,62,7,549,28,49,27,2496,243,267,103
2015,123266,"토지","행정재산","공공용재산","일반","목장용지","목장용지",1,44,24882000,24882000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-19","매입","","2008-01-17","","경기도 하남시 상사창동  333 - 26",127.1906,37.4976,127.1906,37.4976,"1",56.55,56.55,7,145,193,34,290,84,32,3,55,7,542,29,48,28,2527,240,238,100
2015,109066,"토지","행정재산","공공용재산","일반","하천","하천",1,70,31220000,31220000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-10","매입","","2008-01-17","","경기도 하남시 상사창동  333 - 25",127.1907,37.4978,127.1907,37.4978,"1",44.6,44.6,7,144,195,34,285,83,32,3,54,7,546,29,48,28,2521,238,232,97
2015,109043,"토지","행정재산","공공용재산","일반","하천","하천",1,188,42864000,42864000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-06-13","매입","","2008-01-17","","경기도 하남시 상사창동  249 - 2",127.1912,37.4985,127.1912,37.4985,"1",22.8,22.8,7,142,184,31,298,80,34,3,53,7,544,31,48,28,2519,233,229,95
2015,109044,"토지","행정재산","공공용재산","일반","하천","하천",1,100,22800000,22800000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-06-13","매입","","2008-01-17","","경기도 하남시 상사창동  249 - 3",127.1917,37.4992,127.1917,37.4992,"1",22.8,22.8,7,141,179,31,299,78,35,2,51,8,544,32,48,32,2517,229,232,94
2015,109045,"토지","행정재산","공공용재산","일반","하천","하천",1,2359,124319300,124319300,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-06-13","매입","","2008-01-17","","경기도 하남시 상사창동  249 - 4",127.1914,37.4991,127.1914,37.4991,"4",5.27,5.27,7,142,180,32,300,78,35,3,54,8,544,32,48,32,2523,232,236,96
2015,109046,"토지","행정재산","공공용재산","일반","하천","하천",1,72,5284800,5284800,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-06-13","매입","","2008-01-17","","경기도 하남시 상사창동  251 - 1",127.1917,37.4998,127.1917,37.4998,"1",7.34,7.34,7,143,191,35,300,78,35,2,53,8,561,32,48,34,2542,233,239,96
2015,109047,"토지","행정재산","공공용재산","일반","하천","하천",1,413,26432000,26432000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-06-13","매입","","2008-01-17","","경기도 하남시 상사창동  252 - 1",127.1917,37.4996,127.1917,37.4996,"2",6.4,6.4,7,143,186,34,299,78,35,2,51,8,556,32,48,34,2538,229,234,94
2015,109048,"토지","행정재산","공공용재산","일반","하천","하천",1,37,2086800,2086800,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-01-04","매입","","2008-01-17","","경기도 하남시 상사창동  253 - 1",127.1918,37.4998,127.1918,37.4998,"1",5.64,5.64,7,143,190,35,298,78,35,2,53,8,560,32,48,34,2542,232,240,96
2015,123262,"토지","행정재산","공공용재산","일반","전","전",1,36,5325000,5325000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-19","매입","","2008-01-17","","경기도 하남시 상사창동  254 - 5",127.1917,37.4999,127.1917,37.4999,"1",14.7916666666667,14.7916666666667,7,142,190,36,298,78,35,2,54,8,560,32,48,34,2547,235,239,96
2015,109049,"토지","행정재산","공공용재산","일반","하천","하천",1,26,3250000,3250000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-10","매입","","2008-01-17","","경기도 하남시 상사창동  255 - 1",127.192,37.4998,127.192,37.4998,"1",12.5,12.5,7,140,188,34,295,78,35,2,53,8,556,31,48,34,2529,231,236,96
2015,123273,"토지","행정재산","공공용재산","일반","하천","하천",1,61,11773000,11773000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-05","매입","","2008-01-17","","경기도 하남시 상사창동  256",127.1922,37.5,127.1922,37.5,"1",19.3,19.3,7,141,187,34,292,78,35,2,54,8,561,31,48,36,2529,232,236,97
2015,109050,"토지","행정재산","공공용재산","일반","하천","하천",1,121,3509000,3509000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-07-10","매입","","2008-01-17","","경기도 하남시 상사창동  256 - 1",127.1922,37.4999,127.1922,37.4999,"1",2.9,2.9,7,141,186,34,292,78,35,2,53,8,557,31,48,35,2525,232,234,96
2015,109051,"토지","행정재산","공공용재산","일반","하천","하천",1,382,27274800,27274800,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-04","매입","","2008-01-17","","경기도 하남시 상사창동  257 - 1",127.1925,37.5001,127.1925,37.5001,"2",7.14,7.14,7,139,189,34,294,77,34,2,54,9,549,32,48,36,2500,227,240,98
2015,109052,"토지","행정재산","공공용재산","일반","하천","하천",1,1219,152375000,152375000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-17","매입","","2008-01-17","","경기도 하남시 상사창동  258 - 1",127.1929,37.5005,127.1929,37.5005,"4",12.5,12.5,7,136,190,33,302,74,34,2,54,10,549,32,48,36,2498,225,245,99
2015,109053,"토지","행정재산","공공용재산","일반","하천","하천",1,22,5566000,5566000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-17","매입","","2008-01-17","","경기도 하남시 상사창동  267 - 5",127.1929,37.5012,127.1929,37.5012,"1",25.3,25.3,7,136,197,33,300,78,34,2,51,14,555,34,49,36,2492,226,245,97
2015,123260,"토지","행정재산","공공용재산","일반","답","답",1,206,39691500,39691500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-19","매입","","2008-01-17","","경기도 하남시 상사창동  268 - 4",127.1932,37.5021,127.1932,37.5021,"1",19.2677184466019,19.2677184466019,7,131,202,34,279,77,35,2,49,15,547,35,49,36,2443,217,232,94
2015,109054,"토지","행정재산","공공용재산","일반","하천","하천",1,144,10497600,10497600,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-09","매입","","2008-01-17","","경기도 하남시 상사창동  268 - 5",127.1931,37.5017,127.1931,37.5017,"1",7.29,7.29,7,134,201,33,292,76,35,2,51,15,546,34,49,36,2461,219,238,96
2015,109055,"토지","행정재산","공공용재산","일반","하천","하천",1,995,79799000,79799000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-09","매입","","2008-01-17","","경기도 하남시 상사창동  268 - 6",127.1931,37.5016,127.1931,37.5016,"3",8.02,8.02,7,133,201,32,291,77,35,2,51,14,552,34,49,36,2466,219,238,97
2015,109056,"토지","행정재산","공공용재산","일반","답","답",1,127,45593000,45593000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-07-11","매입","","2008-01-17","","경기도 하남시 상사창동  270 - 1",127.1935,37.5012,127.1935,37.5012,"1",35.9,35.9,7,133,196,32,290,76,35,2,50,14,549,33,49,36,2452,219,239,98
2015,123261,"토지","행정재산","공공용재산","일반","답","답",1,93,53466000,53466000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-19","매입","","2008-01-17","","경기도 하남시 상사창동  273 - 1",127.1935,37.5011,127.1935,37.5011,"1",57.4903225806452,57.4903225806452,7,134,196,32,293,74,34,2,50,14,551,33,49,36,2464,221,239,98
2015,109057,"토지","행정재산","공공용재산","일반","하천","하천",1,66,3484800,3484800,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-09","매입","","2008-01-17","","경기도 하남시 상사창동  274 - 5",127.1934,37.5008,127.1934,37.5008,"1",5.28,5.28,7,134,195,32,295,73,34,2,51,10,547,32,49,36,2480,219,242,97
2015,152248,"토지","행정재산","공공용재산","일반","답","답",1,109,19515000,19515000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2008-11-27","매입","","2010-03-30","","경기도 하남시 상사창동  274 - 6",127.1934,37.5009,127.1934,37.5009,"1",17.9036697247706,17.9036697247706,7,134,195,32,294,74,34,2,51,11,547,32,49,36,2478,220,241,97
2015,109058,"토지","행정재산","공공용재산","일반","하천","하천",1,25,3125000,3125000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-12-06","매입","","2008-01-17","","경기도 하남시 상사창동  274 - 7",127.1934,37.5007,127.1934,37.5007,"1",12.5,12.5,7,135,192,31,295,73,34,2,51,10,544,32,49,36,2483,219,242,97
2015,123255,"토지","행정재산","공공용재산","일반","답","답",1,915,88234500,88234500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-21","매입","","2008-01-17","","경기도 하남시 상사창동  306 - 1",127.1942,37.5038,127.1942,37.5038,"3",9.64311475409836,9.64311475409836,8,128,217,34,281,74,37,2,48,15,548,34,48,35,2433,210,232,94
2015,42806,"토지","일반재산","미등록","일반","구거","구거",1,5,730000,730000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","1983-04-07","매입","구거","2007-07-18","[토지분류코드:GC015][관리대장코드:1640186]","경기도 하남시 선동  163 - 4",127.1808,37.5743,127.1808,37.5743,"1",14.6,14.6,26,301,556,110,1182,166,50,11,195,43,1350,79,38,118,6120,675,688,241
2015,109099,"토지","행정재산","공공용재산","일반","구거","구거",1,101,6666000,6666000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","1983-04-07","매입","","2009-12-17","","경기도 하남시 선동  163 - 23",127.1806,37.5743,127.1806,37.5743,"1",6.6,6.6,26,300,556,110,1184,167,51,11,196,43,1355,79,39,119,6138,677,689,242
2015,42630,"토지","행정재산","공공용재산","일반","전","전",1,7,51940,51940,"경기도 건설국 도로정책과","","경기도 하남시 도시건설국 건설과","1983-05-24","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1640010]","경기도 하남시 선동  217 - 9",127.1798,37.577,127.1798,37.577,"1",0.742,0.742,22,287,540,107,1173,171,51,11,182,45,1289,73,39,101,5763,638,664,227
2015,120963,"토지","행정재산","공공용재산","일반","하천","하천",1,120,29350000,29350000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-10","매입","","2008-01-17","","경기도 하남시 상사창동  311 - 3",127.1933,37.5022,127.1933,37.5022,"1",24.4583333333333,24.4583333333333,7,130,201,34,276,74,36,2,49,15,546,35,49,36,2431,213,229,94
