"asset_ID","Land_size","Land_value","Land_Value_bySize","MT1","CS2","PS3","SC4","AC5","PK6","OL7","SW8","BK9","CT1","AG2","PO3","AT4","AD5","FD6","CE7","HP8","PM9"
90253,-0.0889314264722957,-0.142411049044393,-0.235926691334774,-0.430316717919379,-0.526363915849722,0.256218472969219,-0.722944433445168,-0.382112013978747,0.15731633095145,-0.54743325018654,-0.149989065092942,-0.308923719795909,-0.321187467703439,-0.241607189182989,-0.345358510004398,1.11217507107292,-0.226414097973127,-0.349071524679641,-0.549355786545585,-0.408427985331282,-0.564855950616672
90254,-0.0545739876035204,-0.136918696295128,-0.247819065631862,-0.430316717919379,-0.526363915849722,0.256218472969219,-0.722944433445168,-0.382112013978747,0.15731633095145,-0.54743325018654,-0.149989065092942,-0.308923719795909,-0.321187467703439,-0.241607189182989,-0.345358510004398,1.11217507107292,-0.226414097973127,-0.349071524679641,-0.549355786545585,-0.408427985331282,-0.564855950616672
90255,-0.0767477580507466,-0.133214098374249,-0.177807030732355,-0.430316717919379,-0.526363915849722,0.256218472969219,-0.722944433445168,-0.382112013978747,0.15731633095145,-0.54743325018654,-0.149989065092942,-0.308923719795909,-0.321187467703439,-0.241607189182989,-0.345358510004398,1.11217507107292,-0.226414097973127,-0.349071524679641,-0.549355786545585,-0.408427985331282,-0.564855950616672
90256,-0.0918455346286874,-0.142216100490139,-0.180909347368985,-0.430316717919379,-0.526363915849722,0.256218472969219,-0.722944433445168,-0.382112013978747,0.15731633095145,-0.54743325018654,-0.149989065092942,-0.308923719795909,-0.321187467703439,-0.241607189182989,-0.345358510004398,1.11217507107292,-0.226414097973127,-0.349071524679641,-0.549355786545585,-0.408427985331282,-0.564855950616672
90257,-0.0904683333362717,-0.143693771284837,-0.272713322445357,-0.430316717919379,-0.526363915849722,0.256218472969219,-0.722944433445168,-0.382112013978747,0.15731633095145,-0.54743325018654,-0.149989065092942,-0.308923719795909,-0.321187467703439,-0.241607189182989,-0.345358510004398,1.11217507107292,-0.226414097973127,-0.349071524679641,-0.549355786545585,-0.408427985331282,-0.564855950616672
97719,-0.0607224446987572,-0.00474092469818863,0.406279105000932,-0.430316717919379,-0.526363915849722,-0.0291894462876325,-0.722944433445168,-0.382112013978747,0.15731633095145,-0.54743325018654,-0.149989065092942,-0.308923719795909,-0.321187467703439,-0.322219256095228,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.349071524679641,-0.549355786545585,-0.408427985331282,-0.564855950616672
90284,-0.0105682581141736,-0.0506647094217671,-0.0921167885700041,-0.430316717919379,-0.526363915849722,-0.600005284801335,-0.722944433445168,-0.382112013978747,0.15731633095145,-0.54743325018654,-0.149989065092942,-0.308923719795909,-0.321187467703439,-0.322219256095228,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.349071524679641,-0.549355786545585,-0.408427985331282,-0.564855950616672
90285,-0.0903189982563712,-0.139065716256483,-0.0921168383330239,-0.430316717919379,-0.526363915849722,-0.600005284801335,-0.722944433445168,-0.382112013978747,0.15731633095145,-0.54743325018654,-0.149989065092942,-0.308923719795909,-0.321187467703439,-0.322219256095228,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.349071524679641,-0.549355786545585,-0.408427985331282,-0.564855950616672
90286,-0.0918397271533579,-0.14075122085001,-0.0921064094724725,-0.430316717919379,-0.526363915849722,-0.600005284801335,-0.722944433445168,-0.382112013978747,0.15731633095145,-0.54743325018654,-0.149989065092942,-0.308923719795909,-0.321187467703439,-0.322219256095228,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.349071524679641,-0.549355786545585,-0.408427985331282,-0.564855950616672
185148,-0.0577763954280534,0.0837574491849563,0.751322756037502,-0.430316717919379,-0.526363915849722,-0.600005284801335,-0.722944433445168,-0.382112013978747,0.15731633095145,-0.54743325018654,-0.149989065092942,-0.308923719795909,-0.321187467703439,-0.322219256095228,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.349071524679641,-0.549355786545585,-0.408427985331282,-0.564855950616672
185149,-0.0769846200802555,0.0948394003473354,1.97820467520461,-0.430316717919379,-0.526363915849722,-0.600005284801335,-0.722944433445168,-0.382112013978747,0.15731633095145,-0.54743325018654,-0.149989065092942,-0.308923719795909,-0.321187467703439,-0.322219256095228,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.349071524679641,-0.549355786545585,-0.408427985331282,-0.564855950616672
185158,-0.0802637695430707,-0.091779847341063,0.327577424187596,-0.430316717919379,-0.526363915849722,-0.600005284801335,-0.722944433445168,-0.382112013978747,0.15731633095145,-0.54743325018654,-0.149989065092942,-0.308923719795909,-0.321187467703439,-0.322219256095228,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.349071524679641,-0.549355786545585,-0.408427985331282,-0.564855950616672
93120,0.00147229752247076,0.15607486165442,0.242523994516309,-0.430316717919379,-0.526363915849722,0.256218472969219,-0.722944433445168,-0.382112013978747,0.15731633095145,-0.54743325018654,-0.149989065092942,0.00949838669943496,-0.321187467703439,-0.322219256095228,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.244579200833898,-0.549355786545585,-0.408427985331282,-0.564855950616672
90193,-0.0472856060650432,-0.120398222207076,-0.194154263508897,-0.430316717919379,0.430537818838991,0.684330351854496,0.12039091228043,-0.0176452313105236,2.4344334653216,0.0864368289768221,-0.149989065092942,0.327920493194779,1.13527615395982,0.725737613763879,4.87655710518238,0.170537969406853,0.689125965054337,0.473805525605588,0.33736452358937,0.337996309759598,0.592389852902097
90194,-0.0889003149973164,-0.143783402609171,-0.276340666223224,-0.430316717919379,0.430537818838991,0.684330351854496,0.12039091228043,-0.0176452313105236,2.4344334653216,0.0864368289768221,-0.149989065092942,0.327920493194779,1.13527615395982,0.725737613763879,4.87655710518238,0.170537969406853,0.689125965054337,0.473805525605588,0.33736452358937,0.337996309759598,0.592389852902097
90195,-0.0895573893488786,-0.143783402609171,-0.276340666223224,-0.430316717919379,0.430537818838991,0.684330351854496,0.12039091228043,-0.0176452313105236,2.4344334653216,0.0864368289768221,-0.149989065092942,0.327920493194779,1.13527615395982,0.725737613763879,4.87655710518238,0.170537969406853,0.689125965054337,0.473805525605588,0.33736452358937,0.337996309759598,0.592389852902097
90196,-0.0891989851571174,-0.143783402609171,-0.276340666223224,-0.430316717919379,0.430537818838991,0.684330351854496,0.12039091228043,-0.0176452313105236,2.4344334653216,0.0864368289768221,-0.149989065092942,0.327920493194779,1.13527615395982,0.725737613763879,4.87655710518238,0.170537969406853,0.689125965054337,0.473805525605588,0.33736452358937,0.337996309759598,0.592389852902097
90204,-0.0939714854189376,-0.143471464578579,-0.190445360214102,-0.430316717919379,0.430537818838991,0.684330351854496,0.12039091228043,-0.0176452313105236,2.4344334653216,0.0864368289768221,-0.149989065092942,0.327920493194779,1.13527615395982,0.725737613763879,4.87655710518238,0.170537969406853,0.689125965054337,0.473805525605588,0.33736452358937,0.337996309759598,0.592389852902097
90206,-0.0422579917083929,-0.118663422928139,-0.19654130400785,-0.430316717919379,0.430537818838991,0.684330351854496,0.12039091228043,-0.0176452313105236,2.4344334653216,0.0864368289768221,-0.149989065092942,0.327920493194779,1.13527615395982,0.725737613763879,4.87655710518238,0.170537969406853,0.689125965054337,0.473805525605588,0.33736452358937,0.337996309759598,0.592389852902097
90207,-0.041229238935745,-0.120455523867044,-0.203663434070886,-0.430316717919379,0.430537818838991,0.684330351854496,0.12039091228043,-0.0176452313105236,2.4344334653216,0.0864368289768221,-0.149989065092942,0.327920493194779,1.13527615395982,0.725737613763879,4.87655710518238,0.170537969406853,0.689125965054337,0.473805525605588,0.33736452358937,0.337996309759598,0.592389852902097
90208,-0.00201218767520762,-0.136597130229409,-0.263437676717849,-0.430316717919379,0.430537818838991,0.684330351854496,0.12039091228043,-0.0176452313105236,2.4344334653216,0.0864368289768221,-0.149989065092942,0.327920493194779,1.13527615395982,0.725737613763879,4.87655710518238,0.170537969406853,0.689125965054337,0.473805525605588,0.33736452358937,0.337996309759598,0.592389852902097
90210,-0.0894097135476437,-0.143783402609171,-0.276340666223224,-0.430316717919379,0.430537818838991,0.684330351854496,0.12039091228043,-0.0176452313105236,2.4344334653216,0.0864368289768221,-0.149989065092942,0.327920493194779,1.13527615395982,0.725737613763879,4.87655710518238,0.170537969406853,0.689125965054337,0.473805525605588,0.33736452358937,0.337996309759598,0.592389852902097
90211,0.0974565904891856,0.0156668411082137,-0.138341698950664,-0.430316717919379,0.430537818838991,0.684330351854496,0.12039091228043,-0.0176452313105236,2.4344334653216,0.0864368289768221,-0.149989065092942,0.327920493194779,1.13527615395982,0.725737613763879,4.87655710518238,0.170537969406853,0.689125965054337,0.473805525605588,0.33736452358937,0.337996309759598,0.592389852902097
90203,-0.093546710080554,-0.142055537170153,0.002912103810152,-0.430316717919379,0.430537818838991,0.684330351854496,0.12039091228043,-0.0176452313105236,2.4344334653216,0.0864368289768221,-0.149989065092942,0.327920493194779,1.13527615395982,0.725737613763879,4.87655710518238,0.170537969406853,0.689125965054337,0.473805525605588,0.33736452358937,0.337996309759598,0.592389852902097
90202,0.285975121257247,0.299244890023672,-0.0828575920827144,-0.430316717919379,0.430537818838991,0.684330351854496,0.12039091228043,-0.0176452313105236,2.4344334653216,0.0864368289768221,-0.149989065092942,0.327920493194779,1.13527615395982,0.725737613763879,4.87655710518238,0.170537969406853,0.689125965054337,0.473805525605588,0.33736452358937,0.337996309759598,0.592389852902097
90251,-0.0890372054872252,-0.138117231377529,-0.106292274949034,-0.430316717919379,-0.526363915849722,0.256218472969219,-0.722944433445168,-0.382112013978747,0.15731633095145,-0.54743325018654,-0.149989065092942,-0.308923719795909,-0.321187467703439,-0.241607189182989,-0.345358510004398,1.11217507107292,-0.226414097973127,-0.349071524679641,-0.549355786545585,-0.408427985331282,-0.564855950616672
90252,-0.0877184937677705,-0.143535138929074,-0.27032296380294,-0.430316717919379,-0.526363915849722,0.256218472969219,-0.722944433445168,-0.382112013978747,0.15731633095145,-0.54743325018654,-0.149989065092942,-0.308923719795909,-0.321187467703439,-0.241607189182989,-0.345358510004398,1.11217507107292,-0.226414097973127,-0.349071524679641,-0.549355786545585,-0.408427985331282,-0.564855950616672
90197,-0.0936923117834569,-0.143783402609171,-0.276340666223224,-0.430316717919379,0.430537818838991,0.684330351854496,0.12039091228043,-0.0176452313105236,2.4344334653216,0.0864368289768221,-0.149989065092942,0.327920493194779,1.13527615395982,0.725737613763879,4.87655710518238,0.170537969406853,0.689125965054337,0.473805525605588,0.33736452358937,0.337996309759598,0.592389852902097
90198,-0.0894097135476437,-0.143783402609171,-0.276340666223224,-0.430316717919379,0.430537818838991,0.684330351854496,0.12039091228043,-0.0176452313105236,2.4344334653216,0.0864368289768221,-0.149989065092942,0.327920493194779,1.13527615395982,0.725737613763879,4.87655710518238,0.170537969406853,0.689125965054337,0.473805525605588,0.33736452358937,0.337996309759598,0.592389852902097
90199,-0.0484782126059152,-0.127610093849131,-0.218029570506452,-0.430316717919379,0.430537818838991,0.684330351854496,0.12039091228043,-0.0176452313105236,2.4344334653216,0.0864368289768221,-0.149989065092942,0.327920493194779,1.13527615395982,0.725737613763879,4.87655710518238,0.170537969406853,0.689125965054337,0.473805525605588,0.33736452358937,0.337996309759598,0.592389852902097
90200,-0.0894976553169184,-0.143783402609171,-0.276340666223224,-0.430316717919379,0.430537818838991,0.684330351854496,0.12039091228043,-0.0176452313105236,2.4344334653216,0.0864368289768221,-0.149989065092942,0.327920493194779,1.13527615395982,0.725737613763879,4.87655710518238,0.170537969406853,0.689125965054337,0.473805525605588,0.33736452358937,0.337996309759598,0.592389852902097
90201,-0.0879138738306403,-0.139524770365437,-0.170087279163306,-0.430316717919379,0.430537818838991,0.684330351854496,0.12039091228043,-0.0176452313105236,2.4344334653216,0.0864368289768221,-0.149989065092942,0.327920493194779,1.13527615395982,0.725737613763879,4.87655710518238,0.170537969406853,0.689125965054337,0.473805525605588,0.33736452358937,0.337996309759598,0.592389852902097
140309,-0.0894976553169184,-0.143783402609171,-0.276340666223224,-0.430316717919379,0.430537818838991,0.684330351854496,0.12039091228043,-0.0176452313105236,2.4344334653216,0.0864368289768221,-0.149989065092942,0.327920493194779,1.13527615395982,0.725737613763879,4.87655710518238,0.170537969406853,0.689125965054337,0.473805525605588,0.33736452358937,0.337996309759598,0.592389852902097
90288,-0.0923773334409997,-0.133187850992885,0.524923491347962,-0.430316717919379,1.14821411985553,1.11244223073977,2.65039694945722,-0.0783896950885608,2.02041216816339,-0.54743325018654,-0.149989065092942,0.964764706185467,1.13527615395982,1.69308241671075,4.66768048057491,0.170537969406853,-0.226414097973127,0.173390094549076,-0.140100258790991,0.231364267603758,-0.27554449973698
90289,0.738338871193516,1.44228585772024,0.0401387470672918,-0.430316717919379,1.14821411985553,1.11244223073977,2.65039694945722,-0.0783896950885608,2.02041216816339,-0.54743325018654,-0.149989065092942,0.964764706185467,1.13527615395982,1.69308241671075,4.66768048057491,0.170537969406853,-0.226414097973127,0.173390094549076,-0.140100258790991,0.231364267603758,-0.27554449973698
90228,-0.0504100277922948,0.0958624723219078,0.625469154571021,-0.430316717919379,0.908988686183348,1.11244223073977,0.12039091228043,0.225332623801625,0.364326979530554,0.0864368289768221,-0.149989065092942,-0.308923719795909,0.407044343128191,0.886961747588357,-0.136481885396927,0.170537969406853,0.689125965054337,0.421559363682716,0.33736452358937,2.15074102640888,2.32825855818025
147282,-0.0616636705217968,-0.127104889864803,-0.192116892301157,-0.430316717919379,0.908988686183348,1.11244223073977,0.12039091228043,0.225332623801625,0.364326979530554,0.0864368289768221,-0.149989065092942,-0.308923719795909,0.407044343128191,0.886961747588357,-0.136481885396927,0.170537969406853,0.689125965054337,0.421559363682716,0.33736452358937,2.15074102640888,2.32825855818025
90229,-0.0897913476407227,-0.13989287758532,-0.141174598949249,-0.430316717919379,1.86589042087206,0.827034311482921,-0.722944433445168,0.468310478913774,0.15731633095145,0.720306908140184,-0.149989065092942,0.327920493194779,1.13527615395982,1.61247034979851,-0.136481885396927,-0.771099132259219,0.689125965054337,0.669728632816357,0.610201542092433,0.977788562694638,1.17101275466148
90272,-0.0908416710360229,-0.131180088984026,0.284715490855604,1.26684277460299,2.5835667218886,0.398922432597644,-0.722944433445168,1.25798850802826,3.26247605963802,0.720306908140184,-0.149989065092942,2.23845313216684,1.86350796479145,2.74103928656986,-0.136481885396927,-0.771099132259219,4.3512862171642,1.77995957367738,1.49692185222739,1.9374769420972,3.48550436169902
984,-0.0139341048872644,-0.112474318103887,-0.211814151695447,-0.430316717919379,-0.7655893495219,-0.742709244429761,-0.722944433445168,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.466625389006103,-0.48114653191982,-0.515060027487122,-0.564855950616672
985,-0.0635880189541813,-0.131752596989085,-0.211814151695447,-0.430316717919379,-0.7655893495219,-0.600005284801335,-0.722944433445168,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.505810010448256,-0.48114653191982,-0.515060027487122,-0.564855950616672
986,-0.0274987079782266,-0.117740815343202,-0.211814151695447,-0.430316717919379,-0.7655893495219,-0.600005284801335,-0.722944433445168,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,1.11217507107292,-0.226414097973127,-0.558056172371128,-0.549355786545585,-0.515060027487122,-0.564855950616672
987,-0.0357536193393933,-0.11493591604095,-0.194833489977611,-0.430316717919379,-0.7655893495219,-0.600005284801335,-0.722944433445168,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,1.11217507107292,-0.226414097973127,-0.584179253332564,-0.549355786545585,-0.515060027487122,-0.564855950616672
988,-0.00530585582634648,-0.100003578141743,-0.194833489977611,-0.430316717919379,-0.7655893495219,-0.600005284801335,-0.722944433445168,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,-0.771099132259219,-0.226414097973127,-0.518871550928974,-0.48114653191982,-0.515060027487122,-0.564855950616672
989,-0.000784321462692389,-0.0977861056199266,-0.194833489977611,-0.430316717919379,-0.7655893495219,-0.600005284801335,-0.722944433445168,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,-0.771099132259219,-0.226414097973127,-0.505810010448256,-0.48114653191982,-0.515060027487122,-0.564855950616672
983,-0.030941711209266,-0.119077571523211,-0.211814151695447,-0.430316717919379,-0.7655893495219,-0.600005284801335,-0.722944433445168,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.505810010448256,-0.48114653191982,-0.515060027487122,-0.564855950616672
982,-0.0271253702784754,-0.117595865877899,-0.211814151695447,-0.430316717919379,-0.7655893495219,-0.457301325172909,0.12039091228043,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.54499463189041,-0.48114653191982,-0.515060027487122,-0.564855950616672
967,-0.0376617898047886,-0.121686661898652,-0.211814151695447,-0.430316717919379,-0.7655893495219,-0.742709244429761,0.12039091228043,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.725279590656424,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.479686929486821,-0.412937277294054,-0.515060027487122,-0.564855950616672
968,-0.0349239800066127,-0.120623699153102,-0.211814151695447,-0.430316717919379,-0.7655893495219,-0.742709244429761,0.12039091228043,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.725279590656424,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.492748469967539,-0.344728022668288,-0.515060027487122,-0.564855950616672
969,-0.0131459475211228,-0.111236500529667,-0.209912317583049,-0.430316717919379,-0.7655893495219,-0.742709244429761,0.12039091228043,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.725279590656424,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.453563848525385,-0.344728022668288,-0.515060027487122,-0.564855950616672
971,-0.0937454087007549,-0.143461292686277,-0.211814151695447,-0.430316717919379,-0.7655893495219,-0.600005284801335,0.12039091228043,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.725279590656424,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.466625389006103,-0.344728022668288,-0.515060027487122,-0.564855950616672
974,-0.0525538158281998,-0.123175148805498,-0.194833489977611,-0.430316717919379,-0.7655893495219,-0.600005284801335,0.12039091228043,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,1.11217507107292,-0.226414097973127,-0.584179253332564,-0.549355786545585,-0.515060027487122,-0.564855950616672
975,-0.0692295664170891,-0.131353350216235,-0.194833489977611,-0.430316717919379,-0.7655893495219,-0.600005284801335,0.12039091228043,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,1.11217507107292,-0.226414097973127,-0.584179253332564,-0.549355786545585,-0.515060027487122,-0.564855950616672
976,-0.0244705244135776,-0.134729740334316,-0.254877109811879,-0.430316717919379,-0.7655893495219,-0.600005284801335,-0.722944433445168,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,1.11217507107292,-0.226414097973127,-0.558056172371128,-0.48114653191982,-0.515060027487122,-0.564855950616672
977,-0.0874401497716226,-0.142861964791848,-0.254877109811879,-0.430316717919379,-0.7655893495219,-0.457301325172909,0.12039091228043,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,1.11217507107292,-0.226414097973127,-0.571117712851846,-0.549355786545585,-0.515060027487122,-0.564855950616672
978,-0.0890994284371837,-0.143076252656342,-0.254877109811879,-0.430316717919379,-0.7655893495219,-0.457301325172909,0.12039091228043,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,1.11217507107292,-0.226414097973127,-0.571117712851846,-0.549355786545585,-0.515060027487122,-0.564855950616672
980,-0.0758251991126947,-0.13650371835177,-0.211814151695447,-0.430316717919379,-0.7655893495219,-0.600005284801335,0.12039091228043,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.531933091409692,-0.412937277294054,-0.515060027487122,-0.564855950616672
981,-0.0867764383053981,-0.140755569333969,-0.211814151695447,-0.430316717919379,-0.7655893495219,-0.600005284801335,0.12039091228043,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.531933091409692,-0.412937277294054,-0.515060027487122,-0.564855950616672
166834,-0.0882697891044032,-0.140897297700042,-0.200267301727318,-0.430316717919379,-0.287138482177544,-0.742709244429761,-0.722944433445168,-0.503600941534821,-0.670726263364967,4.52352738312036,-0.149989065092942,0.00949838669943496,-0.321187467703439,-0.805891657568663,-0.136481885396927,0.170537969406853,-0.226414097973127,-0.427440767563949,-0.549355786545585,-0.515060027487122,-0.564855950616672
335,-0.0385329111042082,-0.093395238776268,-0.126910843106267,-0.430316717919379,-0.7655893495219,-0.171893405916058,0.12039091228043,-0.0783896950885608,-0.670726263364967,0.720306908140184,-0.149989065092942,-0.308923719795909,-0.321187467703439,-0.483443389919706,-0.136481885396927,-0.771099132259219,-0.226414097973127,-0.153148417468872,-0.412937277294054,0.231364267603758,0.303078402022405
223,-0.0581538813244686,-0.0861789593142152,-0.0134800228311224,-0.430316717919379,-0.526363915849722,-0.0291894462876325,0.12039091228043,-0.0783896950885608,-0.670726263364967,0.0864368289768221,-0.149989065092942,0.00949838669943496,-0.321187467703439,-0.322219256095228,-0.136481885396927,-0.771099132259219,-0.226414097973127,-0.100902255546001,-0.412937277294054,0.231364267603758,0.303078402022405
94606,-0.0918787202019986,-0.139518836761594,-0.0134800228311224,-0.430316717919379,-0.526363915849722,-0.0291894462876325,0.12039091228043,-0.0783896950885608,-0.670726263364967,0.0864368289768221,-0.149989065092942,0.00949838669943496,-0.321187467703439,-0.483443389919706,-0.136481885396927,-0.771099132259219,-0.226414097973127,-0.127025336507437,-0.412937277294054,0.231364267603758,0.303078402022405
97820,-0.0925424316682231,-0.141000542406906,-0.0487997992042213,-0.430316717919379,-0.287138482177544,-0.0291894462876325,0.12039091228043,-0.199878622644635,-0.256704966206759,1.35417698730355,6.66241750428974,-0.308923719795909,-0.321187467703439,0.161453145378206,-0.345358510004398,-0.771099132259219,-0.226414097973127,-0.035594553142411,-0.140100258790991,0.124732225447918,0.303078402022405
471,-0.0857393891394224,-0.138655751699777,-0.179890507665915,-0.430316717919379,-0.0479130485053652,-0.0291894462876325,1.80706160373162,-0.382112013978747,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.308923719795909,-0.321187467703439,-0.322219256095228,0.072394739210544,1.11217507107292,-0.0433060853676343,-0.322948443718205,-0.208309513416756,-0.088531858863762,0.303078402022405
95131,-0.0809274810092951,-0.135863228199826,-0.179890507665915,-0.430316717919379,-0.0479130485053652,-0.314597365544484,1.80706160373162,-0.382112013978747,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.308923719795909,-0.321187467703439,-0.322219256095228,0.072394739210544,1.11217507107292,-0.0433060853676343,-0.336009984198923,-0.276518768042522,-0.301795943175442,0.303078402022405
181486,-0.0922105759351109,-0.142411214337643,-0.179890507665915,-0.430316717919379,-0.0479130485053652,-0.314597365544484,1.80706160373162,-0.382112013978747,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.308923719795909,-0.321187467703439,-0.322219256095228,0.072394739210544,1.11217507107292,-0.0433060853676343,-0.322948443718205,-0.276518768042522,-0.088531858863762,0.303078402022405
472,-0.0737096188141042,-0.133294655862055,-0.192795810571471,-0.430316717919379,0.191312385166813,-0.314597365544484,1.80706160373162,-0.382112013978747,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.308923719795909,-0.321187467703439,-0.483443389919706,0.072394739210544,1.11217507107292,-0.0433060853676343,-0.336009984198923,-0.208309513416756,-0.088531858863762,0.303078402022405
473,-0.057324241991688,-0.122165418962995,-0.179890507665915,-0.430316717919379,0.191312385166813,-0.314597365544484,1.80706160373162,-0.382112013978747,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.308923719795909,-0.321187467703439,-0.322219256095228,0.072394739210544,1.11217507107292,-0.0433060853676343,-0.322948443718205,-0.208309513416756,-0.088531858863762,0.303078402022405
474,-0.0760740909125288,-0.134483241477533,-0.192795810571471,-0.430316717919379,0.191312385166813,-0.457301325172909,1.80706160373162,-0.382112013978747,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.308923719795909,-0.321187467703439,-0.564055456831945,0.072394739210544,1.11217507107292,-0.0433060853676343,-0.336009984198923,-0.208309513416756,-0.088531858863762,0.303078402022405
475,-0.0933305890343646,-0.143040854471131,-0.177173601791061,-0.430316717919379,-0.0479130485053652,-0.457301325172909,1.80706160373162,-0.382112013978747,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.308923719795909,-0.321187467703439,-0.564055456831945,0.072394739210544,1.11217507107292,-0.0433060853676343,-0.349071524679641,-0.208309513416756,-0.088531858863762,0.303078402022405
476,-0.0495256322635507,-0.119296606270779,-0.186003545884336,-0.430316717919379,-0.0479130485053652,-0.314597365544484,1.80706160373162,-0.382112013978747,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.308923719795909,-0.321187467703439,-0.564055456831945,0.072394739210544,1.11217507107292,-0.0433060853676343,-0.349071524679641,-0.208309513416756,-0.088531858863762,0.303078402022405
477,-0.0944091201669793,-0.143709486858444,-0.202304981133459,-0.430316717919379,-0.0479130485053652,-0.314597365544484,0.12039091228043,-0.382112013978747,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.308923719795909,-0.321187467703439,-0.564055456831945,0.072394739210544,1.11217507107292,-0.0433060853676343,-0.349071524679641,-0.208309513416756,-0.088531858863762,0.303078402022405
478,-0.0941187464005062,-0.143580134294671,-0.202304981133459,-0.430316717919379,-0.0479130485053652,-0.171893405916058,0.12039091228043,-0.382112013978747,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.308923719795909,-0.321187467703439,-0.564055456831945,0.072394739210544,1.11217507107292,-0.0433060853676343,-0.336009984198923,-0.208309513416756,-0.088531858863762,0.303078402022405
189244,-0.0817986023087147,-0.123485328794037,-0.0123015869607124,-0.430316717919379,-0.526363915849722,-0.885413204058186,-0.722944433445168,-0.503600941534821,-0.670726263364967,0.0864368289768221,-0.149989065092942,-0.308923719795909,-0.321187467703439,-0.805891657568663,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.623363874774718,-0.549355786545585,-0.515060027487122,-0.564855950616672
