"category","Land_size","Land_value","SW8","MT1","CS2","PS3","SC4","AC5","PK6","OL7","BK9","CT1","AG2","PO3","AT4","AD5","FD6","CE7","HP8","PM9","Land_Value_bySize"
"medical",-0.298529115147985,-0.653782340977111,-0.59448725901809,-0.11381745343598,-0.731958962375055,-0.932654259099191,-0.591803830177494,-0.765500761324395,-0.833508262725981,-0.661804591960205,-0.77538334801122,-0.466077416167722,-0.784946251756423,-0.314282260196496,-0.431199900710196,-0.400415841547122,-0.724365619944506,-0.659984304634963,-0.745596944268127,-0.706530304871666,-0.0457062552533523
"medical",-0.231329905042024,-0.605754071541868,-0.59448725901809,-0.11381745343598,-0.77727980118406,-0.839863689670288,-0.351248669767887,-0.740263951849519,-0.733112830161263,-0.661804591960205,-0.77538334801122,-0.274087801705782,-0.756997615524366,-0.493434359528483,-0.0389470878060822,-0.433992779528176,-0.671539029004778,-0.641068537196153,-0.680485673077015,-0.706530304871666,-0.381726770185814
"medical",0.150886979856562,-0.814521556381966,-0.59448725901809,-0.11381745343598,-0.86792147880207,-0.778003310051019,-0.832358990587101,-0.765500761324395,-0.833508262725981,-0.661804591960205,-0.77538334801122,-0.466077416167722,-0.896740796684648,-0.13513016086451,-0.431199900710196,-0.467569717509231,-0.785996642707522,-0.754563141829014,-0.767300701331831,-0.821788966237398,-0.412672759754523
"medical",-0.302017910243409,-0.554546952618825,-0.59448725901809,-0.839403719090352,-0.68663812356605,-0.901724069289557,-0.832358990587101,-0.765500761324395,-0.833508262725981,2.04989730022546,-0.77538334801122,-0.466077416167722,-0.631228752480113,-0.314282260196496,-0.0389470878060822,-0.467569717509231,-0.730968943811972,-0.735647374390204,-0.767300701331831,-0.6489009741888,0.962316786697509
"medical",-0.222984159911796,-0.875127012921114,-0.59448725901809,-0.839403719090352,-0.822600639993065,-0.963584448908826,-1.07291415099671,-0.765500761324395,-0.783310546443622,0.242096038768348,-0.848487261053341,-0.466077416167722,-0.770971933640395,-0.851738558192455,1.53006416381037,-0.467569717509231,-0.799203290442454,-0.754563141829014,-0.789004458395535,-0.764159635554532,-0.409757103302008
"medical",-0.255249813898879,-0.791854977425477,-0.59448725901809,-0.839403719090352,-0.822600639993065,-0.901724069289557,-0.832358990587101,-0.702408737637204,-0.682915113878904,-1.11375490732448,-0.848487261053341,-0.274087801705782,-0.687126024944226,-0.314282260196496,-0.82345271361431,-0.366838903566067,-0.755181131326014,-0.678900072073774,-0.789004458395535,-0.6489009741888,-0.393951506476827
"medical",-0.2740847468977,-0.65668476877032,0.425545639955684,-0.11381745343598,-0.77727980118406,-0.932654259099191,-0.591803830177494,-0.765500761324395,-0.833508262725981,-0.209854276595928,-0.848487261053341,-0.466077416167722,-0.617254434364085,-0.672586458860469,-0.82345271361431,-0.366838903566067,-0.708957864253752,-0.754563141829014,-0.789004458395535,-0.764159635554532,-0.34753308776836
"medical",-0.300558544974735,-0.604164646797968,-0.59448725901809,-0.839403719090352,-0.86792147880207,-0.870793879479922,-0.832358990587101,-0.752882356586957,-0.582519681314185,-0.661804591960205,-0.702279434969099,-0.274087801705782,-0.826869206104507,-0.314282260196496,-0.0389470878060822,-0.232531151641848,-0.792599966574988,-0.735647374390204,-0.767300701331831,-0.821788966237398,0.276418906665153
"medical",-0.288815215078376,-0.844789731939716,-0.59448725901809,-0.11381745343598,-0.822600639993065,-0.901724069289557,-0.591803830177494,-0.765500761324395,-0.783310546443622,-0.661804591960205,-0.848487261053341,-0.466077416167722,-0.868792160452592,0.044021938467476,-0.431199900710196,-0.366838903566067,-0.81681215408903,-0.773478909267824,-0.789004458395535,-0.821788966237398,-0.374402586458174
"medical",-0.216234595544179,-0.805054113342213,-0.59448725901809,-0.11381745343598,-0.86792147880207,-0.901724069289557,-0.351248669767887,-0.765500761324395,-0.733112830161263,-0.661804591960205,-0.848487261053341,-0.466077416167722,-0.840843524220535,-0.493434359528483,1.92231697671449,-0.433992779528176,-0.801404398398276,-0.716731606951394,-0.789004458395535,-0.6489009741888,-0.404201919847781
"medical",-0.274654811455776,-0.779416001168868,-0.59448725901809,-0.11381745343598,-0.86792147880207,-0.870793879479922,-0.591803830177494,-0.752882356586957,-0.833508262725981,-0.209854276595928,-0.848487261053341,-0.466077416167722,-0.812894887988479,-0.493434359528483,-0.82345271361431,-0.467569717509231,-0.766186671105124,-0.697815839512584,-0.789004458395535,-0.764159635554532,-0.377228679992815
"medical",-0.282362084280959,-0.700082974821158,-0.59448725901809,-0.11381745343598,-0.822600639993065,-0.839863689670288,-0.591803830177494,-0.752882356586957,-0.833508262725981,-0.661804591960205,-0.848487261053341,0.109891427218098,-0.421613980739691,0.044021938467476,0.353305725098032,-0.299685027603957,-0.711158972209574,-0.678900072073774,-0.702189430140719,-0.764159635554532,-0.336801600757651
"medical",-0.230440604331426,-0.548742097032407,-0.59448725901809,-0.11381745343598,-0.86792147880207,-0.870793879479922,-0.351248669767887,-0.752882356586957,-0.783310546443622,-0.661804591960205,-0.848487261053341,-0.466077416167722,-0.72904897929231,-0.314282260196496,-0.431199900710196,-0.433992779528176,-0.774991102928412,-0.678900072073774,-0.745596944268127,-0.764159635554532,-0.376376122055657
"medical",-0.292349615338445,-0.790265552681577,-0.59448725901809,-0.11381745343598,-0.86792147880207,-0.932654259099191,-0.832358990587101,-0.740263951849519,-0.682915113878904,-0.661804591960205,-0.848487261053341,-0.466077416167722,-0.72904897929231,-0.314282260196496,-0.0389470878060822,-0.400415841547122,-0.79480107453081,-0.773478909267824,-0.767300701331831,-0.764159635554532,-0.327621449919103
"medical",-0.261018867226605,-0.860200241413182,-0.59448725901809,-0.11381745343598,-0.913242317611075,-0.901724069289557,-0.832358990587101,-0.752882356586957,-0.632717397596545,-0.661804591960205,-0.848487261053341,-0.466077416167722,-0.868792160452592,-0.493434359528483,-0.0389470878060822,-0.467569717509231,-0.819013262044852,-0.773478909267824,-0.789004458395535,-0.764159635554532,-0.402981687775921
"medical",-0.291802353362692,-0.783907853705977,-0.59448725901809,-0.11381745343598,-0.822600639993065,-0.901724069289557,-0.351248669767887,-0.752882356586957,-0.833508262725981,-0.661804591960205,-0.848487261053341,-0.466077416167722,-0.868792160452592,-0.493434359528483,-0.431199900710196,-0.433992779528176,-0.768387779060946,-0.754563141829014,-0.767300701331831,-0.764159635554532,-0.327653558685503
"medical",-0.226541362754188,-0.575002158018583,-0.59448725901809,-0.11381745343598,-0.59599644594804,-0.747073120241384,-0.832358990587101,-0.626698309212575,-0.582519681314185,1.1459966694969,-0.702279434969099,-0.466077416167722,-0.770971933640395,-0.13513016086451,-0.431199900710196,-0.333261965585012,-0.515260364141416,-0.527573932563293,-0.593670644822199,-0.476012982140202,-0.380808825982063
"medical",-0.261748549860942,-0.738851117487591,-0.59448725901809,-0.839403719090352,-0.822600639993065,-0.839863689670288,-0.11069350935828,-0.740263951849519,-0.733112830161263,-0.661804591960205,-0.848487261053341,-0.466077416167722,-0.715074661176282,-0.493434359528483,-0.0389470878060822,-0.299685027603957,-0.744175591546904,-0.697815839512584,-0.745596944268127,-0.706530304871666,-0.381492199064289
"medical",-0.231694746359192,-0.645973428104906,-0.59448725901809,-0.11381745343598,-0.913242317611075,-0.901724069289557,-0.591803830177494,-0.752882356586957,-0.733112830161263,-1.11375490732448,-0.77538334801122,-0.274087801705782,-0.868792160452592,-0.13513016086451,-0.0389470878060822,-0.467569717509231,-0.819013262044852,-0.792394676706634,-0.789004458395535,-0.706530304871666,-0.385685834304335
"medical",-0.278873289185536,-0.85232222311733,-0.59448725901809,-0.839403719090352,-0.913242317611075,-0.932654259099191,-0.832358990587101,-0.765500761324395,-0.833508262725981,-1.11375490732448,-0.848487261053341,-0.466077416167722,-0.88276647856862,-0.851738558192455,-0.82345271361431,-0.366838903566067,-0.808007722265742,-0.773478909267824,-0.789004458395535,-0.764159635554532,-0.392476711284744
"medical",-0.279101315008766,-0.821293887899453,-0.59448725901809,-0.11381745343598,-0.86792147880207,-0.901724069289557,-0.591803830177494,-0.765500761324395,-0.833508262725981,-0.661804591960205,-0.848487261053341,-0.466077416167722,-0.854817842336563,0.044021938467476,-0.82345271361431,-0.433992779528176,-0.810208830221564,-0.754563141829014,-0.789004458395535,-0.764159635554532,-0.383040969092368
"medical",-0.289476489965744,-0.867870943438092,-0.59448725901809,-0.839403719090352,-0.86792147880207,-0.932654259099191,-0.591803830177494,-0.765500761324395,-0.833508262725981,-0.661804591960205,-0.848487261053341,-0.466077416167722,-0.868792160452592,-0.851738558192455,-0.82345271361431,-0.299685027603957,-0.812409938177386,-0.735647374390204,-0.789004458395535,-0.764159635554532,-0.384347529511313
"medical",-0.264758490727582,-0.919147167784782,-0.59448725901809,-0.11381745343598,-0.59599644594804,-0.747073120241384,-0.832358990587101,-0.58884309500026,-0.783310546443622,-0.661804591960205,-0.77538334801122,-0.466077416167722,-0.645203070596141,-0.13513016086451,0.745558538002145,-0.433992779528176,-0.759583347237658,-0.716731606951394,-0.789004458395535,-0.821788966237398,-0.41301897576808
"medical",-0.301767081837855,-0.754538048655649,-0.59448725901809,-0.839403719090352,-0.86792147880207,-0.901724069289557,-0.591803830177494,-0.740263951849519,-0.682915113878904,-0.661804591960205,-0.848487261053341,-0.466077416167722,-0.687126024944226,0.044021938467476,-0.0389470878060822,-0.433992779528176,-0.774991102928412,-0.754563141829014,-0.767300701331831,-0.764159635554532,0.15223004488136
"medical",0.0228276775304401,-0.834631234663485,-0.59448725901809,-0.11381745343598,-0.86792147880207,-0.901724069289557,-0.591803830177494,-0.740263951849519,-0.783310546443622,-1.11375490732448,-0.848487261053341,-0.466077416167722,-0.770971933640395,-0.493434359528483,-0.82345271361431,-0.400415841547122,-0.75077891541437,-0.716731606951394,-0.767300701331831,-0.6489009741888,-0.412410416437502
"medical",-0.139914352509007,-0.588754137324501,-0.59448725901809,-0.11381745343598,-0.550675607139035,-0.654282550812481,-0.591803830177494,-0.525751071313069,-0.833508262725981,-0.661804591960205,-0.77538334801122,-0.466077416167722,-0.659177388712169,0.223174037799462,-0.0389470878060822,-0.366838903566067,-0.535070335743814,-0.489742397685672,-0.658781916013311,-0.6489009741888,-0.399218313059879
"medical",-0.283296990156203,-0.782387534385725,-0.59448725901809,-0.11381745343598,-0.59599644594804,-0.839863689670288,-0.591803830177494,-0.58884309500026,-0.532321965031826,0.242096038768348,-0.77538334801122,-0.466077416167722,-0.659177388712169,0.402326137131448,0.745558538002145,-0.366838903566067,-0.6737401369606,-0.659984304634963,-0.745596944268127,-0.764159635554532,-0.362749097082924
"medical",-0.273095114824881,0.233945931202929,-0.59448725901809,-0.839403719090352,-0.77727980118406,-0.623352361002846,-0.11069350935828,-0.550987880787946,-0.28133338362003,1.1459966694969,-0.702279434969099,-0.466077416167722,-0.72904897929231,-0.13513016086451,1.92231697671449,-0.467569717509231,-0.625315761932516,-0.470826630246862,-0.680485673077015,-0.706530304871666,-0.136091363243169
"medical",-0.14588862907764,-0.84499704821066,-0.59448725901809,-0.11381745343598,-0.86792147880207,-0.932654259099191,-0.832358990587101,-0.727645547112081,-0.833508262725981,-0.661804591960205,-0.848487261053341,-0.466077416167722,-0.896740796684648,-0.493434359528483,0.353305725098032,-0.467569717509231,-0.823415477956496,-0.773478909267824,-0.789004458395535,-0.764159635554532,-0.410659634860651
"medical",-0.283479410814787,-0.824818264505493,-0.59448725901809,-0.11381745343598,-0.731958962375055,-0.839863689670288,-0.591803830177494,-0.715027142374642,-0.532321965031826,-0.209854276595928,-0.77538334801122,-0.274087801705782,-0.826869206104507,-0.493434359528483,-0.82345271361431,-0.467569717509231,-0.763985563149302,-0.735647374390204,-0.789004458395535,-0.764159635554532,-0.377608023845493
"medical",-0.25856758962688,-0.00930516003743702,-0.59448725901809,-0.11381745343598,0.265099491423053,0.768506180430706,1.33263745309936,-0.0967253102401708,-0.582519681314185,-0.661804591960205,-0.117448130632127,-0.0820981872438417,-0.142127618419128,-0.314282260196496,-0.431199900710196,-0.467569717509231,-0.369987239057164,-0.0546797465930394,0.0574420670889185,-0.476012982140202,-0.264761492751039
"medical",-0.186431620447983,-0.919423589479374,-0.59448725901809,0.611768812218392,-0.641317284757045,-0.778003310051019,-0.591803830177494,-0.715027142374642,-0.582519681314185,0.694046354132625,-0.629175521926977,-0.466077416167722,-0.784946251756423,-0.314282260196496,-0.431199900710196,0.0696612901876451,-0.561483631213678,-0.697815839512584,-0.615374401885903,-0.533642312823068,-0.414027639428596
"medical",-0.296294462080329,-0.72357881886142,-0.59448725901809,-0.839403719090352,-0.86792147880207,-0.932654259099191,-0.832358990587101,-0.765500761324395,-0.833508262725981,-0.661804591960205,-0.848487261053341,-0.466077416167722,-0.854817842336563,-0.314282260196496,-0.431199900710196,-0.467569717509231,-0.808007722265742,-0.792394676706634,-0.789004458395535,-0.821788966237398,-0.219293363168354
"medical",-0.258305359930165,-0.548396569914168,-0.59448725901809,-0.11381745343598,-0.77727980118406,-0.870793879479922,-0.591803830177494,-0.715027142374642,-0.783310546443622,-0.661804591960205,-0.848487261053341,-0.466077416167722,-0.743023297408338,-0.493434359528483,-0.431199900710196,-0.467569717509231,-0.781594426795878,-0.754563141829014,-0.745596944268127,-0.764159635554532,-0.353080127533084
"medical",-0.177994664988462,-0.60153864069935,-0.59448725901809,-0.11381745343598,-0.68663812356605,-0.839863689670288,-0.832358990587101,-0.677171928162328,-0.783310546443622,-0.661804591960205,-0.702279434969099,-0.466077416167722,-0.477511253203803,-0.493434359528483,1.13781135090626,-0.433992779528176,-0.70675675629793,-0.659984304634963,-0.745596944268127,-0.764159635554532,-0.395351164224346
"medical",-0.278690868526952,-0.725928403265446,-0.59448725901809,-0.11381745343598,-0.233429735476001,-0.437771222145039,-0.832358990587101,-0.715027142374642,-0.682915113878904,-0.661804591960205,-0.702279434969099,-0.466077416167722,-0.28187079957941,-0.314282260196496,-0.431199900710196,-0.433992779528176,-0.49765150049484,-0.716731606951394,-0.702189430140719,-0.591271643505934,-0.355629362576453
"medical",0.48521844187679,-0.926435716816919,-0.59448725901809,-0.11381745343598,-0.77727980118406,-0.870793879479922,-0.591803830177494,-0.752882356586957,-0.582519681314185,-0.209854276595928,-0.77538334801122,-0.466077416167722,-0.88276647856862,-0.314282260196496,0.353305725098032,-0.299685027603957,-0.686946784695532,-0.735647374390204,-0.745596944268127,-0.764159635554532,-0.414501576708277
"medical",-0.282590110104189,-0.632083237951692,-0.59448725901809,-0.11381745343598,-0.68663812356605,-0.901724069289557,-0.832358990587101,-0.765500761324395,-0.783310546443622,0.694046354132625,-0.77538334801122,-0.274087801705782,-0.715074661176282,-0.13513016086451,-0.431199900710196,-0.433992779528176,-0.704555648342108,-0.735647374390204,-0.723893187204423,-0.706530304871666,-0.312443991566803
"medical",-0.20576821025791,-0.826615005520336,-0.59448725901809,-0.11381745343598,-0.77727980118406,-0.870793879479922,-0.832358990587101,-0.752882356586957,-0.783310546443622,0.242096038768348,-0.848487261053341,-0.466077416167722,-0.826869206104507,-0.314282260196496,-0.82345271361431,-0.433992779528176,-0.715561188121218,-0.716731606951394,-0.723893187204423,-0.706530304871666,-0.40692725232462
